Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
ABUW_0683,-0.012158065839781483,0.030189088864171085,0.011176368784955117,0.010596443121365927,-0.02125825417423344,0.00041055170811251073,0.0062160137956326,0.0824766969684935,0.018401236031045817,-0.00343954301213523,-0.009451367812810783,-0.012978165668759261,-0.011164041699020051,0.0070639050658552315,-0.0034463780922498305,0.008576327436361088,-0.0007386446398890884,-0.010329040585415273,-0.030985093501122378,0.004905639526162984,0.006757436090123417,0.0025817054920931667,-0.004983482715463099,-0.004428431956156628,-0.01902923084228918,-0.008497806330296384,0.00804607793413428,0.011825224946118028,-0.005376571964743437,-0.010502597610800883,-0.011390711737659955,0.01606155562463835,-0.0064882834287175286,0.0004860023572823706,-0.004971292692364878,0.008468539687573806,0.0043680242833083706,0.012893760188251092,-0.0037372838655285105,7.244425333366797e-05,-0.01400500771037259
ABUW_0684,0.012470907260715463,0.05418770402508084,0.003918959030022536,-0.025930770501504927,0.008948846733857459,-0.0004334109212221346,0.012781569141864672,0.0012131814416075758,-0.005836211376870285,-0.10119683320816661,0.018088593901759042,-0.0035852102232523703,-0.025213060659116486,0.003921958350600609,0.016669736711634523,-0.001299709590585868,0.0022632406164957678,0.004591719939061576,-0.026042590803108723,0.004186152436069951,-0.014174169296840762,-0.053047859318781775,0.017288084160194277,-0.0039679206587884906,-0.0026897626488908977,0.0005487065784727963,-0.01003203036523211,-0.019906165265528318,-0.007561792061353609,0.007716966114166005,-0.015248967536576128,0.004003580860984401,-0.010735523783840144,0.006026293976392118,0.0028053710143083627,0.009573475969430627,0.01031759521804995,0.015905662047795255,-0.01046405377838432,-0.015216483113994702,0.017880675539696113
ABUW_0685,0.012848115828925318,0.03728723247042404,-0.0024682648089717468,-0.018703017473729364,0.0020719472155268097,-0.004551550224382441,0.009297888884594667,0.0008985289660058991,-0.006761519692713824,-0.06398633614221329,0.01082659262574834,-0.006723029754742781,-0.019804721838677604,-0.01075354137968525,0.026383538451532896,0.007170432401061798,-0.007731145701277452,0.01251751845422491,-0.013553556215848308,-0.008896314379013944,-0.0001053208864013886,-0.029775563251014586,0.005064644359837773,-0.005067582921485367,-0.001245702845663545,0.004439307561203902,-0.0003262495194716443,-0.002204896095266267,-0.00951628645605703,-0.0034001621937239873,-0.008966988839031844,0.012162546955659836,-0.01432288161245653,0.011149302731300636,0.008262445340152363,0.0011997816303008133,0.006656772772148676,0.002257826880510805,-0.02199621354248086,-0.011578000740805684,-0.005081371630383481
ABUW_0686,-0.00047510207844863017,-0.0041456094259115055,0.002351384868640657,-0.0020144957060322763,0.01237014588538108,-0.005681373033757683,0.012032422164348331,-0.0024053272133407514,-0.005713160701832216,0.0028876730014530468,-5.246237844360854e-05,0.03234920715700954,-0.0035530297597478793,0.009136260193395102,0.003263565864606987,0.004474846006073635,-0.008312412991021388,0.008145028397504153,0.014853309189507752,-0.0009701648176819862,0.029115692148210758,0.009317892938178706,-0.016001851497755883,-0.000145800258789152,-0.01762627894977326,0.0015386121652650466,-0.0043464115547633,-0.007669423184303177,0.0037695396543898268,0.014371712108335634,-0.0006322118138937218,0.005601988126591062,-0.0070680765705805285,-0.038533667501126044,0.005931137052482596,0.0006355168842059756,-0.0016344342453406722,-0.015123433038428757,-0.005874930299249319,-0.009176953582637199,0.0013790642229698667
ABUW_0687,0.005579812046049503,-0.05551641507458184,0.021892542616972176,0.02091901009483123,-0.010985505023917657,0.01049523572811804,0.013331850033607201,0.03579111059273357,-0.007693006238175615,-0.0314253137340356,0.03407577620864872,-0.004898965871206948,-0.01923567944679131,-0.004873187995197879,0.0013188325940507442,-0.002829597434057016,-0.0037535195039849006,-0.011364025071139818,-0.0029412119075295667,-0.036886159529196105,0.07384967087503742,0.019266017148447456,0.006601046634135865,-0.011099912870823356,0.004835765511671627,-0.016499197156054028,0.04677290852806585,0.011104790215981616,0.024121393277972008,-0.0038745213908280723,-0.02630282890943019,-0.0028110575004316237,0.008581314138106071,0.017167874743944555,-0.0012754277664374658,0.005684346323761098,-0.0045388476026202475,-0.0025464591300692167,-0.023036425568606335,-0.003692327446915471,0.04228763685391717
ABUW_0688,0.0002524922077928111,-0.003242305195417544,9.28219239698103e-05,-0.003608869073706756,0.0035151185741557193,0.0013607548838547256,0.0027742654717666042,-0.0008301844724828373,0.005705790703174994,-0.00048090200134347287,-0.002633583183095442,-0.011539005309059977,0.011053466204536651,0.012923776297488703,0.009964951534107317,-0.016065963824849944,0.001641632065779684,-0.00135194546805896,0.004740913390454256,0.03625690077183851,0.029419993439883305,0.001068005649878822,-0.0041321516073969345,0.025110642230511154,-0.0040867347960780245,0.0077626243269290195,-0.004190637035401316,-0.00934224226188691,-0.02621679337751375,0.0060021294346419216,-0.0024802086998584657,-0.00038438210889517966,0.006633763567534781,0.016814511534674354,0.019272173863579566,0.00737644101574592,-0.0018815157216478756,-0.0050637843380462785,-0.0019764197835470867,-0.004799736042657768,0.004671323337738726
ABUW_0689,-0.014968306678803438,-0.002778285775859774,0.007687231834473716,-0.004685486166402667,0.0019143775543659408,-0.004945309103650205,-0.01697160118678877,0.002053080733066326,-0.002642758470949705,0.00574105174600158,0.0016779534887678492,-0.016394184494140148,-0.014553340644460561,0.016109594506638188,-0.011831769998690017,-0.005848354524211432,0.011025058379516783,-0.007197645964478773,0.002642109276015841,-0.01345109622226761,-0.003693884513038199,-0.0065342281191856175,0.009658975840231695,-0.005555764026357335,-0.009888343187636406,-0.03625021870645227,0.006809269108037255,-0.0036626609351267728,-0.00524910168268505,-0.02484854154088515,-0.01703408245863397,-0.0066981698752291,-0.023119260387529993,0.011263126566644544,0.021045014260641755,-0.011499539891007826,0.00041425696314401734,0.030847897446335367,-0.024093122569956233,-0.01679879960916672,0.015963486082662324
ABUW_0690,-0.008376610718143574,-0.0067014796131225005,-0.006007623537478193,-0.006183667945490341,0.00759522812547955,-0.001726332228250198,-0.0006635831978827814,0.0050905195312962925,-0.003205606428012148,-0.00974968212807603,0.004299306934065162,-0.013674676561454362,0.011656839797654807,0.006590726272411639,0.0009031552279205812,-0.007740996283525549,0.008781935206747712,-0.0012806083622859663,-0.011864139025999535,0.0031978652969391584,0.003694968703717292,0.006435864386950718,-0.011482640538016276,-0.01173779469476012,-0.0009771953063295005,-0.00534733688400339,0.0005181211919656472,-0.0050253993848473014,-0.00203389764854497,-0.00677309053221519,-0.006719279749690369,-0.013290471880829244,0.014874081760101182,0.0002627685845741281,0.01414560656875181,0.003338123899015246,-0.00482058573131267,-0.002167711790821359,-0.00846511717334843,-0.001979060381912613,0.0032885701509128354
ABUW_0697,0.0018372086658975024,-0.0073534582493614805,-0.022402099384922037,-0.0011719695804302472,0.0007764133547826144,0.005101097471694821,0.011290722640421682,-0.004482734992588025,0.004683882734334878,0.013033791125314212,-0.004048462787641724,-0.0071415022235579795,0.01729126149892324,0.004508117464731552,0.0199712617531913,0.0009967453302007273,0.01026323999050637,-0.023978144759550877,0.025541307303576385,0.006783853129108446,0.01998725108108266,-0.017595662466585223,-0.0019626669717632893,-0.009025164717081924,0.01610264424758154,0.03029609716352325,0.035325223470171634,-0.005366680661710306,0.022974821287012434,-0.004437623062217266,0.01380474772162018,0.016582520795518474,0.014825981671132318,-0.03688827016487904,-0.00806682082695521,0.0009559080897661668,-0.006273721423627915,-0.027533800306209347,0.028407464156983062,0.005432121076640358,0.0005165324510615189
ABUW_0698,0.00013307960692243896,0.012589260536769372,0.02138089525792166,-0.005683776557689734,-0.011877193260894224,0.010644124690241398,-0.022632393348184617,0.010341244026266848,-0.0054089861223719235,-0.009609578299391542,-0.02027352452334276,-0.0022834543976352093,-0.009472137379391432,0.0049559665350436015,0.01773356312146741,0.00327535296898348,0.015341639631510305,0.004107204618642448,0.04548364238699329,0.0015883617568510742,0.00944619624449663,-0.005355247856149234,-0.01410813829948803,-0.0014731249841231822,0.013298622559629734,0.0013457789589436235,-0.018727487249354174,-0.0017313149564736217,-0.0111873553994068,-0.014054519482756317,-0.018032735657911712,-0.01097342230313489,0.047698431026251056,-0.011832651706743219,0.0022154432430073834,-0.004438606470445912,0.010687587787670044,0.011251594907910788,0.029784468883546463,0.0005137434826722182,-0.017997422536858924
ABUW_0699,-0.00256100287240504,-0.005138760203577498,-0.008102958708048709,0.0035176598312326164,0.0018507441945292572,0.0009521051551879302,-0.0017334601506135629,-0.004591144532594049,0.002282054229372856,-0.006373871082211065,-0.006352072937176954,0.0028527776615315205,-0.007399617451835313,-0.0075609533685979235,0.0008467590182929884,0.0026058834270957705,0.01354367275671705,0.009878648404188188,0.0012894185220749844,0.004703807722880536,0.0003333367892623338,0.007604303578810461,-0.0063192351471193535,-0.0055042427150616136,-0.012061315168067835,-0.0013732169952701677,0.004677613699319424,0.004551490304645381,0.0036687250264689415,0.006521716513497157,0.008268807360483976,0.006526780534207426,0.0023555015604266416,-0.014247467803558442,0.006399049584912426,-0.002148962823293695,0.00020336887994210916,0.01253251489483303,-0.007908676770405607,-0.020389213653986486,-0.010922110442982566
ABUW_0700,0.005893858080116111,-0.007089199114664396,-0.002210983957935399,-0.009436007791302064,-0.0096167278517569,-0.006811280906018861,-0.004380589811484778,-0.0026233613479601453,-0.00965033818297273,0.011184416688146587,-0.005806064096675819,-0.003611007056658768,-0.001279597477196061,-0.0014421674320668732,0.0005714580662506671,0.008666807063090051,-0.006310049375328357,-0.004973665944014667,0.007370607380440663,0.0009626086780333425,0.008824166240244286,-0.001672321965134539,-0.0018673405446752284,-0.010470443202587143,0.004718446075981227,0.009981169983146817,-0.008896565501977743,-0.0017611619091011932,0.007558636733780493,0.002499834490499989,-0.008583852285956806,0.002815216999384834,-0.014330508194308011,0.01231720455516536,0.0091016701262383,-0.0007905873211503105,0.001621594365550234,-0.014641630789476024,0.003271674348423745,-0.011426511284306006,-0.008496508875326015
ABUW_0701,-0.0036073397975223227,-0.005446903613414704,0.0007361189372448516,-0.004198862201557376,0.0005708684502834255,-0.005278506176905741,-0.001979732716714988,0.008083841026789383,-0.01288188762140353,0.006943676044305433,0.0038309675072212184,0.0019485795981866699,0.007464361965331128,0.01095076722438842,0.003861952782958479,0.011069656270678121,-0.008566244566894664,-0.007420804318644758,0.007817876113260694,0.009676991143928667,-0.00746633473683928,-0.002027450327803157,-0.009686240929562058,-0.010832291898421007,-0.005118049331667048,-0.007092507759655847,-0.008825864243182322,-0.005309866170559168,0.009126468222794143,-0.011073424426550967,-0.007339696414333067,0.006156504718441591,-0.0007480785254235748,0.0007948413241364363,0.01671605985626968,-0.0019794970731052534,0.004648804415595964,0.0052152973321123765,-0.009353010175382794,-0.0033644549765534395,-0.0018318533082512288
ABUW_0702,-0.004737301028180177,-0.002426254483133092,0.015423075727060455,0.011013451331305123,0.018599589650385252,0.004751607041383102,-0.00809547493611823,-0.0032514862671781312,0.014469425132191495,0.017344028102488532,-0.0015792195204578888,-0.008831415503539691,-0.015717736482591057,0.001010854043565862,-0.003964365381780108,0.0034335412155215923,0.0038861171452522314,0.011184216365585491,0.0013004169713103945,-0.0016277963419279583,-0.02573434215450992,-0.019058016388360112,0.000363406755761341,0.012595053749954566,-0.004651313991012707,-0.009718464836539677,-0.006629995314442185,0.0045244121769029335,-0.004249771852313967,0.013294325885690201,0.0002490268830982198,-0.0019070595879160535,0.008650219836639146,-0.0032403034905500398,0.004563802304690282,0.0018649469761665937,0.0011543278454596213,-0.018633196333284835,-0.01986135890112071,-0.00572936266382179,-0.00939346192515729
ABUW_0703,0.0062275765714394395,-0.010233304270357419,0.004084981973493832,0.02474653559248244,-0.014130937039489234,0.007961324439747782,0.006157934974856803,0.0058582805133685825,0.011219372182210712,-0.003485711226573942,-0.0191151985472034,-0.0017169327076720273,-0.002909881277733649,0.024973581758018993,0.004353422667184187,-0.03174909237061267,-0.008903820943281156,0.011409326711968464,0.01041635860397938,0.009164879076568395,0.008585033477051291,0.003922394864022065,-0.013244944932550422,-0.007255083252159415,0.0039405744387373725,-0.01469913329026903,0.06709652941374486,0.007776765824523667,0.0076324803985594915,0.013946567001054441,0.0021562459261898876,-0.00029927271892182556,0.010153724815675945,-0.02705679937750101,0.0014466202266415079,-0.014449661432669842,-0.0015368038706163431,0.005854955014366027,-0.013087809256325767,-0.010353338424613192,-0.008709931460176682
ABUW_0704,-0.011287018041466453,0.004249048804600185,-0.010987243302774367,0.010753286542228638,-0.021221575275233846,-0.0025414627424855214,-0.01150207238547781,-0.014708289368885885,-0.007003546873901815,-0.015831806883504152,-0.006621221583863468,0.0067238550308226465,0.01604618715659776,-0.006253339791344895,-0.018055482588301253,-0.010558596200088012,0.028686018577982596,0.0084422364840679,0.00080964276998132,-0.0034819949615120327,-0.017452846568512263,0.004693090631714248,-0.013308394155675737,-0.01695539836861968,0.010881082230373387,-0.004734848627841989,0.03080104011620977,0.0038765679915596356,0.004204699880177094,0.05269094634028493,0.030046396019654288,0.02495939473427948,0.01168301812257892,-0.025939520373731643,-0.0014051184444148536,-0.008951436107610568,-0.016050533021409477,0.010225590278363103,-0.006371870790842821,-0.027546363382460706,0.00043374624400330307
ABUW_0705,-0.011010259585655489,-0.01006524122888695,-0.009539763383068785,-0.0032435599825603543,0.014979437344671805,-0.0005427192709454193,-0.0027088133975715534,-0.008873943278025247,0.0011572368173565501,-0.001312970634852193,0.027770874949701728,-0.016292709315759466,-0.0003892961874594589,0.004772609531814799,0.009231677330255426,0.0014238935568941485,0.0015287435434230127,-0.0005342055101716531,0.0075381599058885074,0.005867427038457186,-0.015146242314787445,0.00823866348724352,0.006032538291861532,0.0038473711918204584,-0.00033137794329553386,-0.006367267131432224,-0.011294725042389524,-0.016954713276550754,0.0013653479222640768,0.002245422799775283,-0.0018987226077064885,0.0028034975145400636,0.008642268777151322,-0.00366565295767347,0.00936244428265127,0.0075368856172984425,-0.02260331173290177,0.016023364782983846,0.02620126528089825,0.01694334884526254,0.009748319665323196
ABUW_0706,-0.0014552983736742476,0.002900938908850062,0.002897311563069626,-0.0028978696043778945,0.0013668220485887248,-0.004317322231711711,-0.01856863739831984,-0.0013236188280537663,-0.007747185727752688,0.0035641210589050414,0.0034718511363775266,0.004050441682816084,0.002364437632043499,0.00888336398182302,-0.01648135984098714,-0.009198268679338454,0.025361394003341454,0.0033903784811123027,-0.007455575280572061,0.004604434468634957,-0.020866232654463194,0.0016144231427800233,-0.004136469305269382,-0.003986947792054165,-0.006007635253574567,0.004116559421030802,-0.01782110274638556,-0.004322370163390516,-0.003914562609561567,-0.003501755323495279,1.7697280124232374e-05,0.0027189791891677273,-0.015413150839205693,0.0006888765210249692,0.005449049743860638,0.010390862518542411,-0.003966603943541055,-0.0058974953908275726,-0.0010190455476455434,-0.010086286159862293,0.0046261879190010805
