Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
ABUW_0028,-0.012696575960560681,-0.006816220540500846,0.0066906577830798545,-0.010884303164317788,0.011414930276384728,0.011919093089129706,0.011906887400019203,-0.007192701578838964,-0.004920620268305837,-0.004912318892450207,0.01181192331320627,0.002903269827783748,0.03647924949687761,0.007801441150880619,-0.0014734962262537405,0.004306205199257896,0.002402501721515164,0.023686424994407,0.009973654906664879,0.02884693104608002,0.020759998289969772,0.016005723804564234,0.026476252842764638,0.01308601137336763,0.014488943597484712,-0.09020053685273259,-0.0009050110813085777,0.05314369800753943,-0.010629679938420108,-0.006610597910882254,-0.0027310047850121048,-0.0017483276418473416,-0.007769741450786831,0.0036383387120557356,-0.0038563906545099804,0.0008037151810697462
ABUW_0029,-0.001673466029305626,-0.0010268067834639629,0.004348915942088322,-0.012085516931842084,0.0129743221699317,0.02150682689094231,0.0025098697524229135,0.012261561113884711,0.0019619468846738034,0.0167563773940355,0.006317530357596024,-0.00712598940828131,0.0020038551934875356,0.008817489886203303,-0.0060951385748076025,-0.009486479795803453,-0.01665070906445513,-0.005155942124372651,0.0059197197939347725,-0.001741670470698106,-0.0074173664082254264,0.0014430562744874168,0.001966216620321327,0.004338949289457878,-0.002430178809948829,-0.005474404488674141,-0.005209924689640516,-0.012571897231170016,-0.001897172300677278,-0.008996972315695082,-0.004111464500423026,-0.0017790719700755955,-0.007057128166093527,-0.0034911679021924326,0.014815919179730432,0.002390585276290069
ABUW_0030,-0.009258314697137225,0.0038999297373196527,-0.006913988251259181,0.011767099143127218,-0.013963003543152988,0.0013488611319795608,0.01635975884524603,-0.006503593780633804,-0.006895001644823647,-0.01709221682438758,0.0030316960449258603,0.007684072689412664,0.008153014623081482,-0.001572845871317601,-0.01147865000828383,0.007467640821243987,0.002012120714259653,-0.017110933737047095,0.0054670032402524375,0.013517881063292308,-0.018097689301231182,-0.0014461830132300557,-0.000825863519984532,-0.019533940085242143,0.014575811181224712,0.02451640393841636,-0.011806284578915196,0.013874588962001881,0.01746846133692642,-0.003688875317803712,-0.009300710263442105,-0.0025383122207640538,-0.0047134398401276634,-0.009197430101810553,-0.0006446525928613254,0.005618044576209345
ABUW_0031,0.01319269145192319,0.004589533218069923,-0.015383357898505565,0.0021137218375268728,-0.003633245134113331,0.00927635651139959,-3.622111253509794e-05,-0.0003780466771317969,0.011640365643019257,-0.0009964696382321655,-0.004710392827677989,-0.008547157027217821,-0.004660102876147807,-0.01574925525462736,-0.00674745569987577,0.01904446981104377,-0.0011302988686614365,-0.003327804261948409,-0.014004193074762368,-0.008936138366843482,0.023134195090082917,-0.0023536968466256513,0.008337816908009192,-0.003807873133293954,0.008289701463110772,-0.003513554891231856,0.00017113355454403105,0.006563853707009717,-0.017846980459515435,-0.0034892301390903584,-0.02152032301113103,0.007415836159375023,-0.013505655776317458,-0.0028880927067073993,0.004762064334784899,0.0020954071041881387
ABUW_0032,-0.012553814756283201,0.002353279040005788,0.013715542854353153,0.005770857560894439,0.0033921283058794692,-0.02472472647736298,-0.005454985844222102,0.017256467607052114,0.01882286752958505,0.008246650583929104,0.00045873317695695545,0.004372236320680457,-0.05643997739503261,0.029979806009174877,0.008843551958951017,-0.0027594753699784914,0.005193543327623799,-0.018617408975356072,0.0117905820603517,-0.004744847373611667,-0.001147232531456448,0.02948407419324583,-0.0008029353425836769,-0.0034401815780021124,0.014704633160999393,-0.009804756848593022,0.03236737060450643,-0.007821330898740434,0.022820465543086744,-0.02134663467974145,0.016990003265635746,-0.002918453867479837,0.0010664231516348322,0.08942165268275173,0.016209909315900543,0.006297639530727425
ABUW_0033,-0.0028619739269881883,-0.0033869216035379767,-0.003236692949743995,-0.006043588873450225,-0.000982464459944996,0.004333158470928443,-0.020550252276431438,0.001890927081076726,0.00480915500709605,0.0021094982137154234,-0.013335672140425404,-0.003461197780181791,-0.00555232227541999,0.009248981593583522,-0.006064678872947122,-0.00777125969549518,-0.0033576882272446508,0.003671607897543026,-0.006267137645480088,-0.010804221795454278,-0.007215888347826483,-0.0006041289161161671,0.0010269767389613053,-0.00568174872691471,0.00875282534529082,-0.0021952198037817603,-0.011957409020932716,-0.004848270904162285,-0.007790133365407698,-0.0014290855475426495,-0.015558375872898664,0.0007239878416759166,0.0007598061316213495,0.018955892578688457,0.005255253187008619,0.009782162317318288
ABUW_0034,-0.005420469406928283,0.012723046805163934,0.004104631268590151,-0.004885829872101192,-0.009337953628235291,-0.001176955795763631,-0.011807630116627032,0.013990622476474694,-0.002916414005145583,0.0074506851150351015,0.022516416505367388,0.009245143468389647,-0.007303828966102347,0.0031269230919813975,-0.0003382994911212144,-0.004111442679934932,0.0031523219119027183,-0.012385662819337579,-0.011599717331415724,0.004041792085440832,-0.00838790752723707,0.007530636427479304,-0.0037507826879072705,0.014621442480719518,-1.2375833118149424e-05,-0.008374306462707105,0.006555981054035961,0.003401711722334529,-0.006104061365497083,-0.004762343432344312,-0.00340276251122042,3.572081610813215e-05,0.0006810069692007098,-0.007392390058004222,0.0061229358738004586,-0.0069182853998236635
ABUW_0035,-0.00837899979243668,0.009607370370264314,-0.009437610494245425,-0.011570905593063846,-0.009496087969619416,0.0019961461854096298,-0.008979451904000258,0.011096140402651349,0.007236039022466807,0.007535143451360238,0.01760663938133573,0.012298254648948485,-0.01323931558537233,0.0054187863273166825,0.0006158441742623096,-0.010367930975993346,0.0041298955014468,-0.0007286701636408153,-0.002579211938257019,0.008326891610498066,-0.0013111764910538285,-0.0032713521585574726,0.004592904517274261,0.01770128218906317,0.01284199183837153,-0.00439119156256845,-0.0007299829730470819,0.00872633560396209,-0.007271324720378843,0.00013897569939208586,0.00038769666466760024,0.014081534860661698,0.0017773023338528025,-0.004338866629829194,0.005846521483100532,-0.0039016223193543325
ABUW_0036,-0.022877757052466096,0.012544491709276078,0.00665284385241739,0.0044976314571491625,-0.01437502613607047,-0.005426245172090803,0.03028839069659301,0.011904282095056486,-0.01820144971900096,0.005747206573206756,0.010521656483541721,0.017315532725037684,-0.003824401733676886,0.003805776742513372,-0.0012238680049253884,0.014367563651241054,0.010712133699047449,0.00405388611207443,-0.008961834745469943,0.012188331524335407,-0.008316238491795814,-0.005436051980478532,0.002541882252487435,-0.0015215036564341052,0.004662942752238405,-0.003099834457807333,-0.008387992846089827,-0.01644825284485597,-0.0026696541701650084,0.008857328924354407,8.154029976709822e-05,-0.008413013304655804,-0.002047625287728499,0.007451352765404683,-0.010561339336586767,-0.003616374592469619
ABUW_0037,-0.003866351304684993,0.008596875999117105,-0.026499699789590988,0.006090683214100045,-0.0005864366436953111,-0.0001639327983503962,-0.0016118622021002837,0.017331511735388373,0.09390961650444211,0.01320302805648533,-0.010007143402757147,0.002054154906673218,-0.0008286535233397566,-0.014766650824079878,-0.006952831546413551,0.007122030790879859,0.0023055463647055313,0.011137025845654038,0.008984322453415065,0.006526935215292415,-0.0209222686677777,0.0021560606249881576,-0.013017252125242516,0.009041529488641904,-0.004915952609905665,-0.0035690913981797434,-0.003240383838719177,-0.01465929677179955,0.015024665364039484,-0.01311136182303386,0.0005328812494293519,-0.010985138764385519,-0.006956929213641471,0.00669067286519286,-0.004452793164056475,-0.0016744600219550396
ABUW_0038,-0.005853814280012263,-0.000956707814192432,0.0192304755264793,-0.006753164226830826,-0.03050018068482336,0.025971977032400152,-0.014529087951999389,-0.022415877945602472,0.032183842448401584,0.0962263264473835,-0.008104609919216492,0.005490941986608201,-0.02704677758056092,-0.0014308703438695254,0.005855352336802479,-0.011348790593472016,0.0015898940263737618,-0.01598989577802071,0.014323477255048754,0.037063898097328074,0.017357532787432923,0.005125428426399474,-0.0022276024449665085,-0.014029334423673807,-0.009644895481701532,-0.018904141042883328,-0.0001810673090274585,-0.01432611941651982,-0.005590469526487011,-0.015336437975789657,-0.012869201904218695,0.015053033459704723,0.02530462077292063,-0.009118588597574155,-0.005874736614820037,-0.005179873233945222
ABUW_0039,0.012014441759675407,0.0025327142164481508,-0.012147314349463749,-0.0019339777207036978,-0.003740707550168258,-0.005445865486347725,0.018671066776883155,-0.00895021347809736,0.0027971953887737716,0.0029293856649299293,-0.00542248101769118,0.000735059162849549,-0.0108557036965177,-0.010451327922302061,-0.005111711451771225,-0.008255410839921885,-0.003357863678867727,0.0024599573593668995,-0.0033818537327436264,-0.0035208322517415874,0.002082169279664576,0.008040335805599699,-0.003926938126821686,0.0022735157066459764,-0.008906606126077599,-0.003922477876757755,-0.00111447079171925,0.006174074578474096,0.0017457193490013332,-0.0034496128718856886,0.000856567893606657,-0.012585797414726908,-0.009189447128451543,-0.004385474168958162,0.0018136179363927004,-0.0018153339195146735
ABUW_0040,0.006071599926015097,-0.003870021573342393,-0.0025657346819934683,-0.010183329606396787,0.005861286633608814,0.001622793832300726,-0.013837146142336216,-0.013398398929257361,-0.006698640639647698,-0.006309479238496583,0.005780741905897754,-0.011047534543886761,-0.0002666447964859067,0.0039427878018286405,-0.01549573537893831,-0.00014699119778281542,0.005686888805819793,-0.009507938054285212,-0.0012495551014992938,4.288864616528993e-05,-0.00031736494079716857,-0.005282033084421109,-0.003242674550595637,-0.014616624612363915,0.003956877117180127,-0.006959234146079291,-0.003917987416302448,-0.00357697044561423,0.0018350123931854363,0.005412588077258084,-0.007446041550602561,-0.0014653270892674081,-0.0031462917192739124,-0.004043693785311281,-0.005223960825408891,0.004949020870157674
ABUW_0041,-0.007245706039476519,0.0003149246482266272,0.011674647379287193,0.014072141099251693,-0.01137110398662498,-0.00726451632307762,-0.002565776278107767,0.016812857752631243,-0.013471350678194431,-0.007434822418578413,-0.0026107294398842805,-0.006543190940242951,-0.004129283339057703,-0.0030141588253176335,-0.009106863722410421,0.02446620422740908,0.010658782662862127,-0.006562850311388119,-0.008175802880569594,0.008481501257632878,0.009520274484064818,0.014519577617015776,-0.008441426202521946,-0.036052521428556965,-0.0028315273303976263,0.0056724536866370355,0.00981896465220004,-0.003782095478552423,0.012633232289971963,-0.004953084227891277,0.02206622534678294,-0.0101887822613663,0.010191063652552582,-0.008782864871754713,-0.01568162618150702,-0.006126088915831297
ABUW_0042,-0.011631808433529093,-0.002708972998291604,0.005269305344694742,-0.0014602886127540946,-0.023899925293165016,-0.016682564732059584,0.001335241848881028,0.019715280997622243,-0.0028744712999838255,-0.011355510384124596,0.004708971662014988,0.013428377862678784,0.01362738937545534,0.016825656719790184,-0.024916026861667183,0.027655238891923912,0.01631479923043937,0.00858375360328496,-0.005546698602832982,0.010607537314774974,0.010535361232328464,-0.0026778352734662305,-0.015009264345100158,-0.04688121535033942,0.002080271840672239,0.024698726798618228,0.008528825777915132,-0.023984932815724783,0.012472448718349637,-0.010386096764198188,0.006169627168658154,-0.007874944316016203,0.016044549653543475,-0.0174913300977621,-0.006253993956103404,0.01718041505706309
ABUW_0043,0.013492213666944492,-0.005698059383359247,0.003609838918410163,-0.01278549018485695,5.859491952274941e-05,-0.0001830499900469787,0.012158578541297765,-0.0050509752441746025,0.0019365567646739998,-0.02360759435261144,-0.0021261859796793043,0.005305119246413582,0.008160488997727837,-0.006165007376800543,-0.005411362332267669,-0.007914542724875476,-0.014195016827491701,-0.0033800546728319308,0.003506738352998122,-0.005893013693431117,0.005787374311092237,0.006419232249815328,-0.00492896288930276,-0.010804331856253922,-0.012127684384774429,-0.0018190913133738398,0.0006015652294564413,-0.0024739506720551033,0.008121821632460785,0.0016535665816417417,0.0059927943043405546,0.0026317009195651873,0.006245198656543018,0.014830360308390942,0.007832637820020565,-0.001987194302709701
ABUW_0044,-0.0045043007550165165,0.008006206257537762,0.016750519270617117,-0.004476057622776318,-0.008193202230209183,-0.005193017046325359,0.004908792854884599,-0.007334834353124609,0.031901966344384476,-0.012349070109633799,0.0031947745336128315,-0.007104874550379633,0.00406221809128647,-0.001957980169506749,-0.014509500479550928,-0.011853500904687921,-0.023287934378466192,0.02795502921930694,-0.00494170870384869,-0.00942498906748177,-0.004871145945624072,-0.011713253525420065,0.0014720757742615056,0.007047565525572507,-0.012694329601568211,0.028683186807675537,0.010649375475511348,-0.011823428342007425,0.006223567629001437,0.00440418594143014,0.006872549886145242,-0.024922606286230144,-0.009624945989550162,0.007501081891560199,-0.005968350733120076,-0.020392835769681213
ABUW_0045,0.003864300212664169,0.0032705964136432657,0.007833138514208454,-0.0031546714076364397,0.00032582448740046575,-0.004278647284241916,0.0007786280578580307,0.000583587515096141,0.01196869498865208,-0.0033235898579533586,-0.0048772265938907934,0.004027919012215637,0.007139513154892665,-0.006757358213280393,-0.0023869131642580642,0.0013260174781813097,-0.011608529808919714,-0.0016952169288158797,-0.004403350084950935,0.007034413394763014,0.011157319953968056,-0.003038068735129293,-0.0024629930831346174,-0.0052249609465600975,-0.002888233598305978,-0.0030641550362527415,0.00046534572717946994,0.012165922013809323,0.0063317137775898424,-0.001392909597034883,0.009116912546828398,-0.0032189843091768055,-0.0011435449372589454,0.007957739244799401,-0.01988883300129365,0.003279169045002757
ABUW_0046,-0.008157497009898575,0.004269117947407194,-0.016829045131122152,-0.00036557741554828297,-0.0022845362492074435,0.006125194738453149,-0.0012751715512637149,0.006447951147189136,-0.006521994789967862,0.008049162059604948,0.0002608708331526989,-0.016798708867768658,-0.007894710905440548,0.007591833866284851,-0.0018938698615563938,-0.00036454203401534364,0.005428225269371435,-0.0030143055580033264,-0.004064123642622689,-0.0009912346698288169,-0.0027078493270662044,0.0027894023941007384,0.010613934651424718,0.00273674240341907,0.008322303316100437,-0.01098161550134319,-0.006270668963543859,0.015052987302900262,-0.019429767275036224,0.0025171710805877707,-0.00921856487133714,0.012470261416329504,0.008968760606745412,-0.003875760597933681,-0.0023815017322663954,0.001968465538862958
