Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
ABUW_1627,-0.0027098174804022004,-0.0002470353240744867,0.00521743825867248,0.009635608665011992,0.003352559891185033,0.0036873747317205186,-0.001474172855546402,0.0007940148999004959,-0.0028787730060858773,-0.012696522657232654,0.012264547290669447,0.001686311482330225,-0.00187982903210411,0.011252175707734397,0.0004899969118515913,-0.004119858910838798,-0.00799571019744981,-0.0030790542229599737,-0.0030893055816068665,0.006417902652437462,0.0004423680473591422,-0.014863084074688835,-0.01115852215331094,0.004769474915407818,-0.0032859057829948803,0.009011666156902333,0.007016931913585472,-0.006090082003854717,-0.010481424650168943,-0.0034043223331652363,0.009258626206644334,-0.010195124054846018,-0.00024941899567756427,0.0003669859163241021,-0.013495264296436207,-0.0031842991392272667,0.001448274341641774,0.0049749616770279935,0.03489257806124839,-0.0009760106388578707,-0.017389200571622247,-0.004174764103453128,-0.004578258804707664,-0.006274246399820399,-0.002022876335875108,0.005884911555474353,0.008815336489495701,-0.016733361981462695,-0.0069337945259149445
ABUW_1628,-0.010244607822481155,0.007581997113559822,-0.004500275469981262,0.0014935302995973,-0.008780692063025827,-0.004543085093501498,0.013142370820909872,-0.009659876569039095,0.0015177145103649175,-0.018105647430646906,-0.0011138223556719136,0.006329248435165762,0.002868939863288309,-0.004766232005237868,-0.00218369708216228,-0.0015721315972441001,-0.004400439901081532,-0.007539504151302339,-0.002178041683999242,-0.004697242645020491,-0.0051486568384236245,-0.007714322384718176,-0.010357983578011265,0.001240318886191202,-0.013044332819337992,-0.009447372662459121,-0.002182646886450556,-0.005200983509555006,-0.008163501678680832,-0.0005819617885155778,0.013797721924966583,-0.006031944409202906,0.0029892140754152435,-0.0036319537533813055,-0.011768538773282426,-0.01510748173602941,0.0010782598852237908,0.002620238476316353,-0.008698207824393232,-0.0006359135781410182,-0.014539753607901896,-0.013364325699203334,0.0016228667475789908,-0.00628135341922059,0.000715409112799964,0.0030632930289501968,0.004534127794188618,-0.008957046815063686,-9.047183030140795e-05
ABUW_1629,-0.008131193174747137,-0.0010518730184007157,0.0076310000875255525,0.07397798196896835,0.012799779964240802,-0.0008859859931871815,0.017742659790175124,0.012850689289176914,-0.0014762033412730683,0.010546944061771592,-0.016527328047201004,0.017076768392374188,-0.013367049451525469,-0.014017964239855784,0.0456006230235074,-0.0505943632661072,0.004868320363590288,0.00473559672256082,0.0024404638718402744,0.0018369018122199377,0.01592015118257927,0.0034315215074926246,-0.012380451672219971,0.00015231333191254986,-0.011528675788739262,-0.012335267374215373,0.005413113424358554,-0.011290248932585517,0.0029734484848442854,0.033518168294988854,0.026810309471616965,-0.03050614585508324,-0.027527457918346508,0.004468396490838202,-0.009849962764293346,0.007114864200875023,-0.010711388660776302,0.003016049416663473,-0.017074537818021505,-0.006733253694756442,5.169178717568482e-05,-0.01477391252634178,0.03288403588647333,-0.04158515644724831,-0.0014363915019333377,0.012310870119033845,0.008802720681506199,-0.023409860429302876,-0.00376969328828053
ABUW_1630,0.015348901847167742,0.001462964509389751,0.007303930014730996,-0.0026218226160401826,0.0040276231635170325,-0.0026502519480663942,0.0002138625703594791,-0.0034726379035364785,-0.002117844667603257,-0.014378063327197401,0.009439336877252702,0.008924612914712438,0.0050948431566893914,-0.004804182724587825,0.009791957160386671,0.007634618231761334,-0.0009443769625346201,-0.0016285087811149198,-0.0010110119914376688,-0.011912853503649564,-0.0019348899815325655,0.02260950785236059,-0.00041420334782477677,0.003583152741679578,-0.005225391732339178,-0.002955277910640231,0.0005139532448632161,-0.006100071580771631,-0.0027429655704249837,-0.014958692742436375,0.014647278664638181,-0.001231241981531174,0.00021671970135809807,-0.003757882598882418,0.001726954683567584,-0.0028342969975052625,-0.006725578874114119,0.004692259681288967,0.007788424262956276,0.12280517559044082,-0.00988749924746281,0.0033208764702871096,0.013955966121627339,-0.02209692250520496,0.0061017725662299875,-0.0019101441456012918,0.0004849888342010052,0.011158377058145149,-0.0037493606473504603
ABUW_1631,-0.0026330750955477697,-0.00016378377794424198,0.0013891429064903419,-0.03569264232090868,-0.00547125648961474,0.010589742737431988,-0.014866686887571832,-0.03139407194223922,0.0020914817978055864,0.0790941718980203,0.027534073644615176,0.000765910627119089,-0.05581325180683707,0.012166657397347796,0.10491713655045835,0.016181377818825813,0.000326518878959501,0.009723235415143748,0.0026168630001924954,0.01318962549707274,-0.039216602871529,0.0030132190631459877,-0.009301760270954173,-0.0044481093884505074,0.001453691578654427,0.0034966214516408767,0.015049145179920643,0.0068838576301728256,-0.01156131525438311,-0.0054605736927646285,-0.00042082680297714133,0.003584346285072618,-0.011153373791176487,0.011614420798152844,0.01922706657236057,-0.04186450866252172,0.029319042132350655,-0.050612105174282176,0.0023772043471938504,0.017105585156543365,-0.020532723123437964,-0.01555897469568643,0.0029634334629285697,-0.010295617321134735,0.013542759563334611,-0.012263284890001381,-6.631707453604435e-05,0.014474452833515505,0.0020234587008783936
ABUW_1632,0.02923544390766729,0.01955812083423081,0.0015922277975949925,-0.016610162578704457,-0.00856094056000512,0.009002270534098366,-0.022710111225845483,-0.01332399098042774,0.0022128972599036096,0.024980559292478968,0.02340916006187907,-0.01235665441351949,-0.027530856956644208,0.0024067404731103925,0.09893543334165805,0.011650648860136692,-0.00045634606034925006,0.011269673278811312,-0.005841303666572674,0.0005936988948074834,-0.009454685835752132,0.028270714557102793,0.00781824909070854,-0.006462051025415931,0.006877075961759965,0.001745071872880409,0.02003598381349683,0.0051153053583669955,0.0016472092387405898,-0.00222684033730697,0.004356170028376285,0.006358453373821473,0.0004915230722039996,-0.0008514734179287019,0.016025191016199817,-0.03556751249930718,-0.011682942956593924,-0.046073013010281716,-0.0030510426138307483,0.01366303028853358,-0.006442584514436177,-0.007251991898818978,0.01583953021638869,-0.012499820042417214,-0.0010047451403084743,-0.0005477596849253589,0.009690294577586757,0.005322741523226803,0.00790100416784371
ABUW_1633,0.019535880813011507,0.002965162944347742,-0.0056201516611659365,-0.01147068532668405,-0.0055968116435613805,0.006488881487496366,0.003789562410926855,-0.015714427320122668,0.0021297350918779313,0.0050029898448105915,0.009528255525267463,-0.0013129974865805243,-0.016803565655682508,-0.0071442437885231545,0.09045294967576618,0.010087214191334262,-0.006957141593583987,0.009661027436444201,-0.002475782260974067,0.009779787672834881,-0.009714513455701831,0.008963993084516484,0.009889746136473447,-0.007115589091911968,-0.0007050404791153845,0.0053573471278523755,-0.0007800160913405813,-0.00455274994910525,-0.003842386025205633,-0.01030632322023577,-0.009238201057544504,-0.0033644610073198648,-0.00010126117507497702,-0.001495922760701305,0.006927488984650364,-0.029688432849087613,-0.0063526665524358435,-0.029036502221328288,-0.011808735016246949,0.009503120577748513,0.011140246173789382,0.006075706060314037,-0.0033607304535600564,-0.013790004348239605,-0.014198633001541058,0.0007667129806183828,0.005957049873428343,0.007400923179851439,0.0066340281664617725
ABUW_1634,0.009891633842492783,-0.0051697486304213905,-0.0002482860802678461,-0.004913164132875341,0.00404961042089084,0.008882886998344492,0.0242152258048874,-0.01377067965802643,0.005125670240891812,0.00549957992283796,0.002852133610438975,-0.010344699739613503,0.005139655709023916,-0.0033295063423443992,0.0923758948281714,-0.0035638411073730157,-0.015001327235314848,-0.0005103764035572875,-0.0003703145015471952,0.011896272080836112,-0.015164931633595497,0.0008150366065990237,0.006146620604364722,-0.007162207937877786,0.005217507820057206,0.0408524511644014,-0.0012616173281303268,0.0008711687427359001,-0.016088650489318623,0.0019471116248804725,0.012155759871880644,0.0007369706922243492,0.012855556144357603,0.006320652315730546,-0.009601947807847813,-0.021491578708228525,-0.004219251003075635,-0.023858303489962148,-0.011935846345886096,0.00029665261040392733,0.008080478525660075,-0.01283204696013317,-0.003141593417320532,-0.007852451009725356,-0.007740132591955728,0.006259000224288643,-0.0011925118557698823,0.027464522513962135,0.0053867225070156274
ABUW_1635,0.009846925840926444,0.010037301523960073,-0.009311583216511675,0.007846217304937859,-0.0033168158969002575,-0.00039933663560268173,-0.0030546391855965525,-0.009306514549797496,-0.004926639851456342,-0.009787346206795168,0.010716732317498286,-0.00020376129079495008,0.019813566758655865,-0.006439011709008225,0.0520997851455546,-0.020064220228438748,-0.01030235507101359,0.0071453056517687295,-0.00782472624687629,-0.0029182057147843924,-0.005538807304104723,0.003754959556029612,-0.002165530794586285,0.013056115137551273,0.023116408828618863,0.003703922051873919,-0.011070548269272985,0.000395015149792242,-0.010265405332189234,-0.010585019749265193,0.011424322307065558,0.011028213517350213,0.002044467671230996,0.004529089546042129,-0.007471330956396436,-0.006647905961106043,-0.0019817289086809806,0.008093100193563036,0.005784739069614148,-0.0032453127610939532,-0.0008542789804590159,-0.005830521699372807,-0.01074468898190449,-0.009435372794661901,0.01474937579001743,-0.009877020198944741,0.01352317651385094,0.007835497353510842,0.008619499659640912
ABUW_1636,0.011011607290756816,-0.0023707817061979237,-0.010297438921438733,-0.0061487814721375685,0.0008795275037826332,0.015025415433356053,-0.00497671649816237,-0.008066648675430988,-0.0018266617688637665,-0.008573812005961069,-0.007387342541736028,-0.021112159408064,0.007193429711026067,-0.001574568354731282,0.05210117135700889,0.010538886367318437,-0.0006892082196580349,-0.0033422007616094084,-0.005359588739116187,0.0033283295631808462,-0.01316206036984164,0.0013958283776927345,0.016292119411376996,0.012438483340373991,0.010449830305938828,0.02553592584135107,-0.015662535564626618,-0.007383554665448125,-0.01087358261426463,-0.006301841943381755,0.006395394996850629,-0.007791238352288573,0.0006220709282476995,0.01587825633458033,-0.007721456093648192,0.003254559754649958,-0.004283536568720255,-0.004190638027827945,-0.01686202688510683,-0.020008433247976756,0.01566355590789065,-0.017034775744266147,-0.004510710384695741,-0.0024912712223017826,-0.007068963366798493,-0.004364897498784954,0.002079776881841011,0.0030682495590574708,-0.009455316187364584
ABUW_1637,0.003095486934332369,0.006084425883585568,-0.007341369723142093,0.0014530233192313793,0.0046229327005623795,0.008457928878222202,0.0074026460462216625,-0.0004559618098003665,-0.01811521430443304,-0.00469495856386095,-0.006639665283846277,-0.023980846359200912,0.0053638855496839265,-0.008773802152233084,0.05027071110314319,-0.015095818867016051,0.005235617537675879,0.00047721015741075315,0.0017927796808927985,0.0028352900637273184,-0.0010161368410825774,0.010587341502779386,-0.011285259033498163,0.00443274370723452,0.005916032943774006,0.026150202014459892,-0.013555515164113137,-0.006632095681312238,-0.001054503946327402,-0.002654446662265135,-0.0010749383472726435,0.012897100597245309,-0.007055259308851143,0.01588355265849949,-0.007122401825276209,0.010840956645854032,0.001544999292457273,-0.008446162821505173,0.014158467326833674,-0.0112938806112653,0.0010355801852660088,-0.010791925315414145,-0.00949358613569822,0.006448997206013899,-0.004503781418758331,0.0016683262676537042,0.005431182393460655,0.000993393542729861,0.003953512684481022
ABUW_1638,-0.006208488808114244,0.0023787586613794433,0.0066489101452482016,-0.01618267399103015,0.016221310646486176,0.009959891909668561,-0.0036763255236674838,-0.0008752238112449113,-0.01135636608984752,0.015402381652155567,-0.008000724562760146,-0.022269744377794914,0.002366377528130717,0.0016695141428297623,0.016185054455536554,0.010271390097495258,0.008060183156125696,0.0008134485819022188,0.0023445710327661936,0.014893338741733727,-0.0036908493398967886,-0.0008966866671004315,0.00621924472878945,0.0020702818892511764,0.01318349625731318,0.005186003049598395,0.002171705247368457,-0.007401113466853684,0.005471302931128239,0.008467494960898549,-0.02165287071113982,-0.013550019553901034,-0.002701661895968988,0.002012460616690535,0.0010907511184878127,0.012347967910070092,0.013424772087488815,-0.012167233456100546,-0.02349642945990287,-0.014317607454379584,0.01649183852057691,-0.0010783285347006786,-0.002208177262304513,0.003940013365325156,-0.008316133222445062,-0.005155339388751272,0.003414790609584888,-0.024459274669736304,-0.001913905445982258
ABUW_1639,0.007434388453972082,-0.0025697530888362814,0.02085726522270391,0.0003974454826888345,-0.0030959305484952963,0.019928564430859788,0.006943411907106592,0.01658312070966341,0.009321552243621285,0.012018735221053648,-0.005874235066588775,-0.014109931837348506,-0.0009161686332295946,-0.008787289582118189,0.00864855091037839,0.008562695479580128,-0.00913392840061031,0.012716298247064191,-0.0010546716718177996,-0.01572571471557626,-0.02435271846165105,-0.02378360624341576,0.0065164534882167615,0.01401063594847543,0.024849688830152993,0.0006700456422404264,0.011705213889498531,0.009508762772270264,0.019119287558282197,0.01444338586901125,-0.02210379788128789,0.01447717672289669,0.010090147671989479,0.0349487913835633,-0.001592672014304851,0.02031340455110019,0.007307202088235746,-0.0016547144223735097,-0.020496040589198832,-0.001539571265500583,9.488001645611455e-05,-0.024330419416292312,0.004059481538201395,-0.015899636293262256,-0.011940815628842269,0.011059093652794531,-0.013405373509987007,0.010428208449020426,-0.0006453198141086895
ABUW_1640,0.009450203126088153,-0.0021418689273375864,0.017251063722362105,-0.017378592683699744,0.014426087963077205,-0.01301565289801224,0.021042028208639776,-0.027118035814738775,-0.011567008316701906,-0.027006504187065704,-0.01952485128827013,0.029527807764927694,-0.02106906638216188,0.027638459764763947,0.004408105701660732,0.020596878946554424,0.022162828179632953,-0.030140280128391067,-0.0046921105339764605,-0.010746052059929801,-0.013271826168959762,-0.005307736237153152,-0.0030165880581778043,-0.0020330238514597926,0.020470172842685624,0.013820151389727985,0.015678073025385444,0.01242344750623709,0.009478432436320336,-0.002218926646743364,0.005725823105651439,-0.004822619272812554,-0.013610807288889708,-0.0003360642737297963,-0.00703923011530716,0.009856356295895511,-0.005664506705756186,-0.013383691910651276,0.01842712632269881,-0.01324013320668046,-0.010519149220233608,-0.0003383233020961942,0.00789828681376813,-0.0166396415778142,-0.05512013914323591,-0.0224309189756258,-0.002146163409100684,0.011004742772946658,-0.030171443631156845
ABUW_1641,-0.013496300400298242,0.0353875488303873,0.006290701322541964,-0.00741497148372776,0.010010952673767363,-0.010457135764289876,-0.01944021002618972,0.0009359222938505641,0.0014098974366203798,-0.012785501922700693,-0.013320372997166057,0.03385424208922709,-0.0071551552202262225,0.013202892873547586,-0.031378782253735124,-0.01724323289054445,-0.0047251696410048226,0.049784696904954774,-0.02819813424293872,0.004505926645529368,-0.007698510449622296,-0.026479555121075155,-0.011407662185292962,-0.006669587008547929,-0.0007123426746805616,-0.0188236116731535,-0.008400100747659888,-0.0010189864022994476,-0.0035327635405432863,-0.020672615422528847,0.012220936855577496,0.013241422200114405,-0.048826620059009986,-0.026008788748477916,0.008268727255492585,-0.006254435438790701,0.01459835763843383,-0.0006025594916802462,0.047728177003188224,0.005581483901714648,0.016919836637595397,-0.005325429328973226,-0.041193391513877665,-0.038850028924127714,-0.09139461426771961,-0.04085009570991694,0.0008656096040630183,0.023149581862527496,0.018211569963319307
