Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
ABUW_2867,0.0017448855736625795,-0.014297428473912832,0.01022966646732694,-0.0035420394339440307,-0.002840477324845852,0.004854832053423705,0.004175526394605255,-0.009989776026095482,-0.006630950563390578,0.00394447995054169,0.011604374569222888,0.017479015808935357,-0.006320951173311788,-0.00857038359655052,-0.003982297745819305,0.009186586542054375,-0.0004867331827492284,0.013385605119305389
ABUW_2868,-0.03138791849002417,-0.023131832842347683,-0.008118279903830253,-0.0219631352854671,-0.007358443468802334,0.009733688829774661,0.016672344223864856,-0.007958677874008849,-0.0033532409838432082,-0.041967940793884724,0.011460198626385002,-0.008542068310174442,0.002391219150761567,0.03834569703679478,-0.002046130126006507,-0.03136695711028449,0.002723885901362264,-0.004655987877088734
ABUW_2869,0.012727000591257113,-0.0002750365566403499,-0.0006429593481044033,-0.005663622977998929,-0.005377242144539791,0.021819670992981693,0.005106237526824051,0.004425123304139558,0.0033577069608664266,0.005283456183349727,-0.011274328100989012,-0.013554464991743242,-0.0035920885268740997,0.006006551695458664,0.014243194949890759,0.0012174786228408914,0.010349225739524156,0.0021060963704083503
ABUW_2870,0.01030719607010121,-0.013753377444690615,-0.0017628207264048126,-0.010722462928265565,-0.01420778995384498,0.0024409582206029274,-0.010102868096728534,-0.015351217167460894,-0.0032790350339957923,-0.005984798267105716,0.00022563102763858232,-0.017270965443743805,-0.0054727623624012765,-0.001563852220876953,0.027490737913342195,-0.0024300484752074456,0.009569064393232135,0.02262607937989697
ABUW_2871,0.0036763479085215405,-0.022835402472979417,-0.000890408938155456,-0.006930907734993528,-0.0026624043119591006,-0.006475380385887169,-0.0011398620234838387,-0.006599050606093129,-0.005537363699780434,0.003443137819455,0.0014571278042819825,0.006208912609115268,-0.010264142266359196,-0.024444029095925593,0.023473925119068404,-0.0022405879172410874,0.018272589557613374,0.01588847223528249
ABUW_2872,0.005582204085662287,-0.0026561602740481603,-0.002155935300868184,0.01463041907677849,-0.02002900485847844,-0.005727829173148388,0.009230490060260225,0.015338449700549362,0.0017861467535280878,-0.004995564766401619,-0.004457946471275055,0.04981149663331708,0.0224733189741106,-0.01699731549127615,0.02714493784638076,-0.018940451724771996,-0.010400460447271958,0.02941144292909204
ABUW_2873,0.019140096970031904,-0.011985576628620568,-0.004101189989523304,-0.0022823187181352316,-0.011982565407995048,0.005904225109669632,0.007552025629569711,0.008800516161954717,-0.001971811707071628,0.0013190077520115594,-0.007345125371086594,-0.00353528559441814,0.0026262951513960644,0.018022309326340233,0.015432858580259832,-0.008538492724343668,-0.016529517998061512,-0.005477206229660398
ABUW_2874,0.00644765783229875,-0.014853874604084032,-0.006817940004550286,-0.0019619331696557087,0.009926608391058349,0.0008761240142477371,-0.006498252113759076,0.013864525848528217,-0.003274034397667045,-0.00779619287630223,-0.00017815957615885327,0.006846326613663101,-0.0010166793301916535,-0.00017242476320565768,0.006158298740808441,-0.014551488425510085,-0.010908492628434213,0.00912350311956959
ABUW_2875,0.0111766875601916,-0.014146810014430067,-0.0032178462298509147,0.000667028862115925,0.017540030679902764,-0.023927934293555213,-0.010118263224788806,0.028693009124929197,0.005838614436952594,0.00012861996204683763,-0.002499806313175498,5.892409400585426e-05,-0.003204517081664645,0.000744004387830018,-0.00505165068327547,-0.0002549762464368054,-0.012285926723218845,0.0013274898111462759
ABUW_2876,0.012089530750564704,-0.0059306456048061704,-0.0036045573083944155,0.004119068113032924,-0.0009732913320045598,-0.001311563991790951,-0.005098556993026,-0.0029640301544349972,-0.019287445781419218,-0.0030059701391275478,-0.006895876823053322,-0.00967714371807895,-0.0018800487323413185,-0.0032919426115947904,0.01716934789280949,-0.011336969998046013,0.007442526056729204,0.019670071707883888
ABUW_2877,0.003098033604500372,-0.0008561945020792073,-0.022697465668130832,-0.006551319213480135,-0.001910302647337149,-0.024019176669742643,-0.004281699424126413,-0.004937175279898747,-0.014003735059330969,-0.0031816489418981814,-0.005329285304987243,-0.034138365167765784,-0.01095230432829096,0.005775581496534634,0.02325041538584543,0.010421289950214838,0.003913225088912874,0.02108154798549112
ABUW_2878,-0.007178992078899314,-0.00023022487613881702,0.01934727412423236,-0.0009118273450691108,-0.003381194838181842,0.027682213988369148,0.01054735264053267,0.008174207930258783,-0.0169280741486373,-0.0023496802329925214,0.007451981075859501,0.023584700689677118,0.005257101705923413,0.010473075802189114,0.006997138582831979,0.02698100762395239,-0.015364031722102153,-0.017098686611436993
ABUW_2879,-0.0046844711807437255,-0.004570465431379885,-0.0015596555973057236,0.006051951052388214,-0.0005660460242046668,0.016113812715351773,0.003523627733615698,0.017350525660617164,-0.020231538966141657,0.0027904716428350266,0.01000960323000511,0.0020412181711054857,-0.0017985879369571034,-0.0027566302966659296,-0.003000350508139936,-0.005747034197635558,-0.00016526723542247123,-0.00287741611797464
ABUW_2880,-0.005541672713202716,0.0054016099417138605,0.009368701082520005,-0.00253473052700089,-0.004362514349447109,0.021402296425352744,0.003408099551511897,0.011969802553550499,-0.00813484498327494,0.0032538588323653512,0.0035871913059553296,0.005964739922715121,-0.0029527537220633104,0.004036431011800499,-0.0011000507648677349,0.0016350208535495527,0.009914221611943478,-0.009559555980241894
ABUW_2881,-0.01028042220666973,0.005203192824406451,-0.0005937839950057098,0.004982534458850196,-0.0016484145221517938,0.020843973190005898,-0.002353200413473804,-0.009071279945649043,-0.004127495041741818,0.0028819778510680537,0.010392732274106526,-0.03866432231955775,0.002354522019553783,0.005273678945417192,-0.0035911236718545207,0.014965088988646739,-0.00890218794407134,-0.0108099750335961
ABUW_2882,-0.005150162679111702,-0.0005465916782349658,-0.007946155461579106,0.01830826029643624,-0.0036049597553807705,0.010274515113182739,0.0040495825353620415,0.004853337757308883,-0.01277202245178252,0.0007967196361047968,-0.0011867196845828688,-0.010027242503407238,0.0028269919495359725,0.0007402222901846673,0.0007926306083179338,0.00902324484968754,-0.020335593018035426,-0.004859044264334562
ABUW_2883,0.00491932793187764,-0.01265355092933245,-0.019620629340695972,0.01570703562036231,-0.016595202003604495,0.0005826368634852017,0.008315403141179458,0.021334179698937326,-0.01581168999888701,0.0008353994232537536,-0.004311434357571509,-0.038795945005007555,0.0006440551784819455,-0.0014104319458626688,0.0032017537156562178,0.0038696117198097463,-0.01074136054822175,-0.00929352874071362
ABUW_2884,-0.005105371602536926,-0.014063412122629033,0.004267533051747478,0.0012392955689547933,-0.005490346121650709,0.011236033747642713,8.392015006276805e-05,0.005158933503095971,0.01259353436527758,0.00020642114498592963,-0.005459509967862764,0.008842116914795443,-0.007896278769269799,-0.0062541010223240235,-0.009366648845494048,0.004999591651154061,-0.007952675774309616,-0.017069070728936438
ABUW_2885,-0.00220611285851408,0.0041172286894084606,0.006455855001679581,0.009429151877694714,-0.007355359718316741,0.010338740645879361,-0.0038041546773404543,0.014746923148680662,-0.002447239187029554,0.012240956502374847,0.0007894393733440362,0.01708939497420532,-0.006223778526253344,-0.009573392595969097,-0.0004194951598056799,0.0002671053598685169,-0.007195942781555375,0.0012445715277572432
ABUW_2886,-0.0022655365744595982,0.005059843486695404,0.011844617684943526,-0.008725962847907134,-0.010194694664002711,-0.02972709956570168,-0.026979060978644203,0.03170673431624486,0.0157888679575798,-0.009757877311213636,-0.004482347079356575,-0.015486899420288063,-0.01359962414085206,0.005690136711900713,0.04870637086692634,-0.004214184559845789,0.004341247062877504,0.003456835871703148
ABUW_2887,-0.02443359085697476,0.0038928709893838033,0.013227134259627113,-0.007716094211628773,0.005131845453035737,0.00670252949701012,-0.0006848596201544663,-0.0008778869597698321,0.0013803240579347538,-0.022711439860062643,0.07397747241956153,-0.005365243756464756,-0.005941332586266972,0.002750796318049696,0.008391897626523469,-0.019441100155381984,0.005093862778910101,-0.0055968166755625305
ABUW_2888,0.011788717126669917,0.03830141982894315,0.010933743189477832,0.017744704378780184,-0.01738694335722609,-0.00741257426032127,0.006270748678791885,0.014370231811453792,-0.015703719271484843,0.021803573080269537,-0.0015326494220497323,0.012943847409712647,-0.0009896705333651775,-0.015245870894512315,-0.015931560311236916,0.00688074467168603,0.01618321830544548,-0.008702294192544134
ABUW_2889,0.001659010237575192,-0.0010722546369630527,0.009370912382144632,-0.002920564303675086,0.020133976468644784,0.004506255783153807,-0.012223753484323948,-0.005746568274475388,-0.004967656549191531,-0.0022934326230725447,-0.009183059640593015,0.007007129444275146,0.00022105774066666746,0.0008680353071008261,0.002853027181867349,0.002146851924655412,0.0013843328682009897,0.006411693111759421
ABUW_2890,-0.012068776152048225,0.00443901241108411,0.00811424095763684,0.008793574569269618,0.003409702107074618,-0.009342328630097456,0.004812316302783878,-0.014462310843147842,0.004636450842998399,-0.0020758239653968953,-0.0010238078429789315,0.007591834147947627,-0.0013278861728086584,-0.007418202566582548,-0.004403944464234345,-0.007498618799002343,-0.014735507653905472,-0.01642687280062812
ABUW_2891,-0.014311051996441844,0.003297392367927072,0.001424735204137153,0.009387327372393568,-0.012213672039747213,-0.0032326339888763466,0.01463615802572787,0.0037355232134452755,0.0437382286547359,-0.007158480274652979,-0.010047074981590364,-0.018296012591704842,-0.008192145358777676,0.0029251648181455427,-0.02191629909702987,-0.01888398384820107,-0.002956306148018118,0.022136008535257826
ABUW_2892,0.006033868565993703,0.015033171261125284,0.00020807518428270962,-0.01272120865781985,-0.014869048334433366,-0.0020877737045923773,-0.013693304636997403,-0.0009646808258726909,0.005798801899520079,-0.014777173784048721,-0.023010659233031312,-0.00018798332492968593,-0.016046064640790923,0.04281860377378881,-0.033913720063258844,-0.015683224280161806,-0.04409811873860925,0.006575201596063901
ABUW_2893,0.0009419012535524052,0.008568187759649975,0.01882517930020713,-0.004111772064998312,-0.010080512246445428,-0.017225342726169997,-0.014532263282687292,0.023940858274768613,0.001747916030797677,-0.0004480610703409287,0.008336376334692535,-0.0069972735768947195,-0.002366686147323861,0.0032798322404409396,0.031157642388741604,-0.008889626994394424,0.02135470158276354,0.018815263472316296
ABUW_2894,-0.018909712372521106,0.015163143880444215,0.011665296337484789,-0.01621062908780248,0.003598688966739322,0.00891910555738336,0.013359685022622525,-0.007048273449788042,0.006679538674755669,-0.008980411589370263,-0.006026487205986601,-0.0008818034949359057,0.006791793233478734,0.017320649709283945,-0.020831413780995078,-0.03560284704778019,0.009871024421325154,0.0036199398537965304
ABUW_2895,-0.005413401029085836,0.02113834492913418,0.0003195704208234569,0.012625494553430256,0.006483720160331908,-0.013098109585400235,0.006599555917166571,0.010180822018192927,-0.026030998372753373,-0.012833217635631208,-0.012048968421350998,-0.01150915417931603,0.0031643060494046093,-0.0018138566927741876,0.01107923394154494,-0.004826704744460089,-0.00025614754785752283,-0.01644651219008325
ABUW_2896,-0.00873171417720104,0.03357721190567333,0.011107222040921643,0.002313921974190496,-0.00047357844023786363,-0.02227035944186971,0.0010496750001828489,0.0037134660969071415,-0.008862889739123591,-0.010777644490232973,-0.0021638695235816903,-0.004783758729993076,0.0015509147777458424,-0.010067402939038588,0.007812142107162747,-0.016340049846014587,-0.004734213512161507,-0.013194773649061336
ABUW_2897,0.0035843245935576738,0.02695210893184912,0.015554005387965359,-0.01364059845277005,-0.0077035271316548025,-0.015239167698863305,-0.0019914626124729043,0.04069572688349969,0.0014739651406264604,-0.00656599659871435,0.0030843347658461025,0.010845934149443771,0.0049359511365418525,-0.023578035381481458,0.011364986785371968,-0.011371684910887274,-0.03089391680038266,0.0034657793073728585
ABUW_2898,-0.002837200578964807,-0.014891705698924689,-0.01198343036569288,-0.009330554828334418,-0.0045766343302446255,0.014542785649338266,0.005954802552226801,0.007922788055889203,-0.003504173944077185,-0.012405310515691154,0.0029537156519081537,-6.594439445233598e-05,-0.00030119713794243873,-0.0003469521393966823,0.008295114239975785,-0.004641873292582823,-0.009445360835738046,-0.00504447388943107
ABUW_2899,0.0020696494115159496,-0.014835293621980423,0.007363828858365563,-0.0007165597594907339,-0.008429031742243036,0.0022375253943404502,-0.0020878938453709594,-0.004779335654403378,-0.00713496435707534,-0.004133135827136689,0.0035744201493779267,0.0033686165954267757,-0.005242072199448595,0.018407695530157402,0.04401653352349075,-0.018252734895293953,0.009105662596014226,0.011181847430974085
ABUW_2900,-0.007645090241003916,-0.01376828408418881,0.02038177519041696,0.02354677535303076,-0.005334452048781866,0.0010720180364467394,-0.016300870847467362,-0.017103918964289255,0.030928978270489446,0.007266512373614729,0.01423481879991675,0.007876597258910902,0.0017782592196831817,0.025418627545801237,-0.01570445180011026,0.01689492859932251,-0.008191357341354427,0.014446247671771448
ABUW_2901,0.019724302943583877,-0.03359704974862529,-0.0065202972981358975,0.03037639633208374,0.010963051558281745,-0.016486996237365496,-0.007289996662265834,0.0429489768622962,0.003918202324993476,0.005129864105281204,0.0012218910045203083,-0.005994924130215117,-0.0008835573681417083,-0.0010897176451649423,-0.020920160742403614,0.05124304158680302,-0.0002894262016860458,-0.003487822127685085
ABUW_2902,-0.01493634605151285,-0.0031452067994324527,-0.016967918618137255,-0.026511589619320947,-0.0280465869770538,-0.0038222992446490618,-0.017562051788892603,0.014467429989951127,0.011520231231170202,-0.009073508319403347,-0.008965557536017556,0.0037294641516148618,-0.003702319942333242,-0.0071764829583368574,0.009322273895468917,-0.011187015668796365,0.006957241819063225,-0.005373880564751621
ABUW_2903,0.0006429717097346977,0.011488602339156025,-0.01282138502931215,-0.00019095646406307762,0.0010212542072251482,-0.00159607649636139,-0.006359273071649513,-0.02147538650032836,-0.0069061460031795315,0.001442347428947349,-0.013974908879985837,-0.019402670482280112,-0.008432568646896274,-0.0037524347324937894,-0.006584357402923118,0.004234541550301796,-0.015491531328205216,-0.015048121010183997
ABUW_2904,0.0015217852625339142,-0.005124507749368004,-0.0121480161192039,-0.00092940186541922,0.0007771433914842657,0.0005452983386709082,-0.0044824834580357706,-0.012557303091699319,-0.007781429316971738,-0.001091079616954568,-0.005850008951090803,0.003014833658751714,-0.007698272383865457,-0.0031739560940893517,-0.006245245741742572,0.0014005996639193797,-0.006778678354191787,0.009661220744619992
ABUW_2905,-0.0018162150547032855,0.0001493660801961676,-0.007844766748482312,-0.003211599869512372,0.001457094686415111,0.004212403352565857,0.007221664486563349,0.003511875870136424,0.002550365168420239,-0.0017845764660752686,-0.006437855554971152,0.006935462460076483,-0.008955285896516254,0.007197717171822275,0.0004696595397738058,0.0026700969156387266,-0.0008863447143352382,0.012432807232906731
ABUW_2906,-0.012814630551356412,-0.005296548711280882,-0.025884923970346883,0.01707984875350339,-0.0075472180978771895,-0.015131720793483856,0.007664060814662306,0.013543010441467223,-0.007857452937124844,0.009363915248843651,-0.014595314108384798,0.010424772549754052,0.005303760982211089,-0.027199480902877465,-0.025928218557297347,-0.002462819650004187,0.02214455891014712,0.022903665794802908
ABUW_2907,-0.003994650210484526,0.0019106504658273687,-0.002284944844374007,0.01041495772638461,-0.005702260650687428,0.007735355357479712,0.006188711248990258,-0.0019214819547732822,-0.004903084445487993,-0.004095172214596882,0.0060028360465260045,-0.0026689212430852714,0.0008750759311144505,-0.00803860458267465,0.004627908386671651,-0.0056385466962965425,-0.0034862898649931627,-0.0031046209134274545
ABUW_2908,-0.010244287309252259,-0.0015942956383138752,7.680497725319383e-05,0.0027135757111677573,-0.0026967592306248143,0.007457490131346705,-0.002563926659421678,0.0017609989881900196,0.005051352215085098,0.003775397615202417,0.001628655645018812,-0.00808569077490926,-0.001460801580155764,-0.0073798709211717935,0.008637833227084588,-0.010210023455608947,0.00957106970213229,0.00018369611258229815
ABUW_2909,0.0060360842094439844,-0.007115869086104749,0.001268438840084151,-0.004654415527218882,0.0046230938566275154,0.001828175446574341,-0.0073866167929844614,-0.022008880648875604,0.006883435134748472,0.01219786684801402,0.0006172125826545241,0.0023727860681370004,-0.0003579077679581711,-0.0017533526949788684,-0.01323530125217046,0.0031087476947478042,-0.004198246486853875,-0.0003924714898396509
ABUW_2910,-0.0040450932850224965,0.010807070466305612,0.0026786662902841224,-0.00852077693076147,0.003854913887676398,0.005161349143279356,0.005073191017326012,0.019081653345125855,-0.0004084494156355689,-0.007650842003168825,0.006755247093860091,0.00025465231103347937,0.00022137845070873248,-0.004357284694398434,0.004120036550410057,0.00561956100635605,-0.002177425029559139,-0.009213353470778004
ABUW_2911,0.006918511209255029,0.0026754770897162872,-0.009947593943971596,-0.010625611344660842,-0.0007632308079947739,0.016300482480777024,-0.0018666792919966755,0.009397597591685146,0.005009177848013562,-0.012181532801824171,-0.002766430916168388,0.01816997439081556,-0.0032179978757970683,0.00030446838718816474,-0.013377160094081034,-0.0005521556339261246,0.0012829342203412354,-0.006981590089633432
ABUW_2912,-0.0046084798182494625,-0.002893397952980003,-0.00018613834219664136,-0.017491447899989777,0.0003805155976446648,-0.0015465557988472475,-0.009703084431445864,-0.02035724692531211,0.008989665962865141,-0.007331287149513763,0.0077377194628299685,-0.022198870324269107,-0.003825166844503204,-0.0058583288249095915,-0.01194855692292341,0.006176846423541585,0.003098406253362348,-0.004420513185653841
ABUW_2913,-0.005690675463179107,-0.006589564723353869,0.000781135351735691,-0.035295370321825885,-0.0170106335064102,0.014590176928943323,0.0094867242565134,-0.022599923586677482,0.0008243017492558086,-0.007389391205567388,-0.009155021299060652,0.003506787381085331,-0.009551296989311356,-0.0241821588594519,0.012160832753310487,-0.01207784344937269,-0.004549467900271977,-0.029989439474610902
ABUW_2914,0.012800778367619644,0.011237603630777762,0.006201823661451106,-0.005751333989232619,0.0024867949099902508,-0.005631164369512787,-0.012481517077732403,-0.0014581022434622928,-0.002249410245850255,-0.004405911667715686,-0.009526074048381593,-0.01907676701367635,-0.007104762335476705,-0.006404281437605772,-0.0017673820219512616,-0.0019178949566097884,-0.000591965209356166,-0.004680936111362014
ABUW_2915,0.008836423890634146,2.3144894048143533e-05,0.007493688691787395,3.66639640209468e-05,-0.0034230849774667454,-0.020699564048538226,-0.009642856917171455,0.007463234050387646,-0.009047499583196292,0.0003223550676171899,-0.008405893414286882,-0.009948382423706704,-0.00625389013133306,-0.011739582660947455,0.00848230073744256,-0.006643338740587521,0.009578886074467774,-0.010433001268360394
ABUW_2916,0.022611011741529657,-0.013848031868297568,0.007386923311991642,0.0058516752283628475,0.0074701193224615955,0.014763087523229643,0.07529109878826246,0.013703902330429648,0.020897396166062704,0.03218023965064385,-0.003463236923738201,0.005941115285468059,-0.005674369363546127,0.006077890215377711,0.0336567630078823,0.005673946968205061,-0.010880868954665017,-0.016867092095895726
ABUW_2917,0.046079792102304486,0.0007035631286374236,-0.017529928963223817,-0.0009622826906580433,0.005419698000405716,-0.0029869459226709665,0.022714193275544674,-0.01962256110862275,0.001418862177486267,-0.0003774348485746881,-0.01257557182519385,-0.0024450657559162304,-0.003225222963959382,0.012637994978313211,0.004600260626546699,0.006989043947944911,0.03490330876544508,0.0016631515876104938
ABUW_2918,0.016995433817263015,0.008361130128730281,-0.02392089558304185,0.009017167562712562,0.023236847873121927,-0.020889587764525243,-0.002890868689129671,-0.009203256289805666,0.017326842188858386,0.0013890873374428597,-0.003343933606290244,-0.005225097931798392,0.0019276167890884264,0.008930277371456472,-0.008079404462660623,0.0006602047133454798,0.005969698936327903,0.021400255665156947
ABUW_2919,-0.008615335049404326,0.015099191831630538,0.006272162351519399,-0.0060463116260663806,0.0027101476972997305,-0.008109960295144165,-0.004969370191481321,-0.005870211149188146,0.00019548293798014453,0.011635461627563919,0.006494639468825899,-0.0008196638018379545,-0.009141573880101677,0.004480489513202817,0.00502391248268123,0.017016823002088555,-0.0027506497497333045,0.00463421487037254
ABUW_2920,-0.001708558483113183,0.017051035310730572,0.004969647844542641,-0.004629329398779097,0.0003128366386065901,-0.0054339273096877146,-0.008534356203238143,-0.010713680608918886,-0.0028502101327761626,0.002173403300624691,0.001617268275776382,-0.015170002941779946,-0.005669211472087879,-0.0032910949648382653,-0.019708012631191835,0.012920687409748928,0.0015994565753228228,0.016630344413507973
ABUW_2921,0.0007198356448589937,0.017432947747461566,0.005672737025280479,-0.025321081317583167,0.0037005404959231203,0.00388244470762814,-0.005870596901110685,-0.023365222079679945,-0.004496865740132567,0.04112349324065842,0.005198464189224643,0.017752972668423392,0.004668621841028167,-0.006321795366538842,-0.010164357765635859,0.03015027633642752,-0.0063558526835908215,0.010748741268392207
ABUW_2922,-0.010490154753023498,-0.03114332268594906,-0.002791723453610794,0.0041065477061778145,0.00907836824640722,-0.010943228324626974,0.0184873518436503,-0.011711615358767347,0.0016956020429809595,0.03449791771211493,0.04900953724437642,-0.017459723119725493,0.0006508289322101488,-0.011490485752284518,-0.038843033425306504,0.03233374754408532,0.02388651088969714,0.027594601816492217
ABUW_2923,-0.008726741450460105,0.004369406569418769,-0.025750749605072912,-0.02033703300299426,-0.0175777077777172,0.021332206941745712,0.0026185273416888004,-0.002169794491068812,-0.003016511961324434,-0.0024084631308284804,0.007713357331903413,-0.006015354505995829,-0.0035509861535308455,-0.013930653872944398,-0.007382602207112643,-0.002962811850197908,0.010359036711400519,0.0008735298229086332
ABUW_2924,0.0015441027729411274,-0.007823983682781031,-0.007362779820483697,0.00917267868835171,0.002456905927032035,0.008487371451580093,0.003791175542458705,0.025142793580233944,-0.009796687763576487,-0.0008703414636840255,-0.004146618675442417,0.011411104684384022,0.001028291919261036,0.004093093951402279,0.0028294956274980245,0.002911076299312149,0.007092923741766456,-0.007363102729301291
ABUW_2925,0.0030473104261702477,0.00415901200486531,0.011019252911901622,-0.0023703408838061397,-0.0094510636010896,0.006199489605732895,-0.004494297727718835,-0.009733804053725594,-0.008424629283346433,-0.0036543127995415227,-0.013373831970552485,0.00833686779664883,-0.002766987615310718,-0.002421077182144005,0.02679435140123875,-3.076084959175399e-05,0.0026893277909497628,-0.005383992818396677
ABUW_2926,0.006082420654021042,-0.013096197496696167,-0.0022249886828816694,0.012298440281659063,-0.004307016041678492,0.005269117308703087,0.0010338135208774358,-0.007386546215626714,-0.013623959651044374,0.0006357377789302947,-0.005991934798212473,-0.0031385179336342562,-0.0005779019458053505,0.007259043121274495,0.02282368981919966,-0.0034313004611574074,0.0003772637706459832,0.017918542212630232
ABUW_2927,0.01808256738773292,0.0004768220213335911,-0.007409070749701517,0.001134971285000139,0.0020299605837903966,0.021056336874384154,0.00405501240921416,0.012771583575040503,-0.008894099163680703,-0.0076434301729040866,-0.005293975552120359,0.024602419033394364,-0.010443057089879415,0.0014209169433921501,-0.015235058876971639,0.001460880199004523,0.0077468712021946185,0.011116460419142563
ABUW_2928,0.02117884076090624,0.02058729131773624,-0.004581797476641264,0.0022840162947065407,0.00689403462875705,0.019692754093814012,-0.0047590497477466975,1.14605544341677e-05,0.005828897325081057,-0.006323999691284289,-0.007641216855606258,-0.00031630620906317094,-0.0071739742643069345,0.008887534399046479,-0.007592517731055213,-0.0009042366245542724,0.0013461335994826803,0.0007719646004722813
ABUW_2929,0.011061801359057252,0.014505439156987727,-0.005237645717876476,0.0016454346348593035,-0.002440395809565451,0.0006753032785583922,-0.008263860447158093,-0.002773958775025981,-0.006924281281663383,-0.0006738575976977221,0.0038838338394690396,-0.023652863864554226,0.003966718424057628,0.00284580613493113,-0.0020105653518918626,0.00045328506161383393,-0.00823766219528577,0.018912236075871336
ABUW_2930,0.002376260805790332,0.01136501284484024,-0.010041964676639292,0.007340577752376139,0.0005836030995797158,0.009402084830472827,-0.008591761151125228,0.01028473927293966,-0.005363864382982354,-0.0026001584829133807,0.005297188836877227,0.011978342304757693,0.00940613026426581,0.011884619589645106,-6.251971047787753e-05,0.00941992325718347,0.00767882548654218,0.0008702592507982599
ABUW_2931,0.0025316971893336628,-0.0006117459386125949,0.001765246168439774,-0.007131876562887764,0.0012331297242079888,-0.0041589699851501735,-0.020623240563466077,-0.01732154154577585,-0.0008142654921250527,0.004391407786245798,-0.0051465687090496036,0.02088040989489025,0.0002529713491286399,0.009046201415578747,-0.02017094343394538,-0.006797011879309536,-0.016048610281080525,-0.0023114839716738837
ABUW_2932,0.002862977529617051,0.007215666808593401,-0.00975953292165178,-0.006928984939681627,-0.010337791478307767,0.0011565330278128871,-0.005722244738480122,0.002359548325564511,0.009527366172819731,-0.003661123134551416,0.003177095164730993,0.0017147816263839899,0.008171158506413848,-0.0014848417529290255,-0.005628217198145761,-0.014167380038509633,0.012398227556110092,-0.0020219521789797052
ABUW_2933,-0.024066761255060735,0.0005908329630964602,0.004881138343991662,0.008805738922247747,0.0073183935755824735,0.0008033032451572364,0.007317709220548909,-0.025885055023111572,-0.009585407916451027,-0.025092010571430713,0.04677783144993298,0.0028541378876431375,-0.0005568298629964577,0.011966250408489759,0.00047857865680802774,-0.005673271869830218,-0.007141327107391479,-0.022438209514270325
ABUW_2934,0.005843648296903776,-3.1682251038300254e-05,0.006835431319489865,0.005034416496212797,-0.0011776513689211116,0.01870814705827673,-0.001094238344917714,-0.008198587028075448,-0.008636529326717159,-0.006700291348773167,-0.0071208810529988205,-0.010289747986125251,-0.0005124809832533114,-0.0035888301334460267,-0.003914576380542811,-0.0018201838856001212,-0.004492681085577942,0.008585111015602649
ABUW_2935,-0.00890934261094708,-0.014156354801796873,0.0031150587605875764,-0.007401685666392724,0.004546701464433644,0.008762020690044172,0.0002453703400541575,-0.008764347933987168,-0.001994529934695611,0.0003678994442684511,-0.02089916648815729,0.010277579645535717,-0.02477573812514909,0.002926563644052909,-0.0051410250710760596,0.010965594966170653,0.026123637998649356,-0.014993985129238734
ABUW_2936,-0.002917611844367815,0.0017619301969391524,0.01675340889822453,0.0062413973874881545,-0.006624594187616169,0.0037241720208909175,-0.004279367781479317,0.0020756901199145686,-0.008548745738077096,0.015258461298617158,0.0017792827405234476,-0.026345669770190407,-0.0054358770103869365,-0.0049904343021215615,0.013893967283185251,-0.026981328618635343,-0.014391893233881566,0.005946601675740851
ABUW_2937,0.012726300792431488,0.005398672534984023,-0.0022399978542192783,-0.0034033832594253743,0.00685620683729886,0.018775804672617354,-0.0018420695344666105,-0.0198011695970887,0.01558281307157514,0.0070910246029054465,0.005051489810049073,0.0059173399785314995,0.0015098332240548265,-0.018446026287389616,0.003199009248119851,-0.003831355335644686,-0.001281737444720266,-0.017644089395126315
ABUW_2938,0.03770207797007989,0.0016521234407597086,-0.004983059299032045,0.014023969921743588,0.00010258040390960246,-0.002447174744947651,-0.005067511940458815,-0.0063469178941322835,0.0012174310053258005,0.016280660000595647,0.0024055796198750225,0.006696855391027585,0.006373510206589557,-0.007577073706026567,0.014449435379869022,0.011954721328331008,0.009990710889888283,0.004710198155299484
ABUW_2939,0.029079209701920464,0.006927091738119118,-0.017774196494890305,0.0139456808829449,-0.0009172768182551333,-0.012463103191918411,0.00503343163621652,0.0038191467738039426,-0.003974062838417824,-0.017269414554252505,-0.014888691864983053,0.04857740852998399,-0.01069465381699483,-0.017285123357721484,-0.008208612985823873,-0.01594440702100169,-0.022516776532075202,0.007322153684682616
ABUW_2940,0.031132560115497997,0.004488963241422642,-0.009458068632845151,0.0031690579921617753,-0.014243331563615852,-0.00957543901408808,0.01754144000910847,0.003674132863701647,-0.008107177982192406,-0.012254745372474039,-0.007336493458957157,-0.011420026695615391,-0.009052771111865166,-0.00021844963869935554,-0.010110844610548526,-0.011875472770379215,0.011385225196169075,0.022621867035062755
ABUW_2941,0.042617135143384895,0.011096402616716317,-0.006446262813443841,0.009457352188047925,0.008620439887764918,0.011986703275366975,0.012859816382497537,0.007586639604181496,-0.012713283784052868,-0.016010870619875276,-0.00782434589285268,0.01810994113118735,-0.0011159245458237258,0.011627713137271931,-0.0057623157426507044,-0.0018956771426009418,0.009840008463751595,-0.0016082221910306716
