Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13
ABUW_0086,0.004239565693124299,-0.006786125508901628,0.0011064892388908886,0.00603418510114041,0.002268478018283598,-0.0033399719289027136,-0.017015930428104353,0.0036855022597071,-0.010879387649005758,-0.014004888254416042,-0.008025776334035154,-0.0023984866676841302,-0.00935055065814053,-0.012064642225099486
ABUW_0087,0.0015026437103517298,-0.0035168589979378767,0.018743924681879652,0.017726667439007776,-0.00813158537358747,0.0004362979083121836,-0.009286725802590254,0.017417471701164026,-0.011467886954989744,-0.011690353876474298,-0.01176716749530205,-0.0006118588470370524,-0.024914231625940208,-0.021105423301337634
ABUW_0088,0.0026832081309840494,-0.00136104036047979,0.01551793817488471,0.016158874804499866,-0.01564681480088713,-0.0021190681704635803,-0.0016849951808917962,0.03306808182649903,-0.0012443238227483233,-0.018532936992347527,-0.021228844932838956,0.0017866431315453164,-0.02452320870226325,-0.02234875742391786
ABUW_0089,-0.009890125579463577,0.006880229642165859,0.01197205447987821,-0.01439815144469909,-0.008994718316116467,-0.005620412873062808,-0.010016168509738285,0.004142940807711504,-0.014613359534559892,0.006127874690724183,0.016560756559877318,-0.0013850046036862026,-0.002503768564480334,0.0014774447722479798
ABUW_0090,-0.003209768685167651,0.010481667619268022,-0.015634362485122746,-0.029484303927223517,-0.006004771595636507,-0.0003850674474981209,-0.003362325476429526,0.002480542287097999,-0.023336106604331972,0.0029302268490754226,0.014381932285596305,-0.0018690547079970082,0.0031240068088558086,-3.760341468349291e-05
ABUW_0091,-0.006598532289148402,0.018999375798294367,-0.031013658173625367,-0.01564975641777627,-0.011192935388195862,-0.004851653391716831,-0.0007580283239952978,-0.004643443350654935,-0.00711373621394102,0.0002751258049195424,-0.0014518365430790914,-0.01252857170031151,0.022289236798732077,-0.005597169690785185
ABUW_0092,-0.00485522779270249,0.003060328579237926,0.007381069983257037,-0.026180407303318592,-0.008393046439194264,-0.011694374035902582,-0.013569677566649405,-0.022482130163448303,-0.012706459344260262,-0.018966951737447956,-0.003866288412676145,0.011571830452902655,0.03142599423070513,-0.0069008265319104286
ABUW_0093,-0.0005818739408152298,0.006047683059990547,-0.008658087571499383,-0.005074969942534417,-0.0028434933737151303,-0.0057910114241479,-0.008488108904117646,-0.0035846526569731497,0.004186795745866228,-0.004836398613483168,0.006102758058905583,-0.005512708057199143,-0.01908428336928692,-0.01792908625460889
ABUW_0094,-0.0030475553405437416,0.011301403216791107,-0.004188871699924363,0.006335508919813062,0.000469043148726519,-0.0010271233174927719,-0.021254388395467786,0.01400340818921376,0.016866716017126564,-0.005043025673517554,0.005557287484543225,-0.010627498461902847,-0.020418848870578665,-0.014608436246146491
ABUW_0095,0.002616884294304706,0.009434248133821621,-0.006828671703864576,-0.014935512090592191,-0.005420264216078196,-0.007331135804211344,-0.017912106031120235,3.090660025390956e-05,0.008234945092583221,-0.011690447311319963,0.00889734881484463,-0.00847627874374431,0.003725873467234429,0.0015730546026046703
ABUW_0096,-0.008734409065283439,0.010409306100634074,-0.020245364690940165,-0.00011099882582776846,-0.0005257626484304152,0.0006192080849371183,-0.0007899449001062851,0.007962011850342239,-0.0016243273589354721,-0.004017079632013737,0.003954792380433381,0.008211656851551495,0.012293106413579568,0.00013506889704158922
ABUW_0097,0.003159260841692645,0.0036691132778362773,-0.009864616061553371,-0.006996070270736589,0.006562543858397372,-0.009761232221204735,-0.011238419113767916,0.0025094105849501696,0.01230415486667122,-0.022516322837317252,-0.011508100478587406,-0.0064610831813512485,0.017607571062826538,-0.004219038614477655
ABUW_0098,-0.002838801253606089,0.012520086356675376,0.017943955369750974,0.012067209185180774,0.0013543180355975587,0.00015186704046325588,-0.0008482700691460923,0.002760919851659674,0.010918559264331334,-0.012039866493625819,-0.0076830070842689524,0.0027542001571368674,0.012922128578739074,-0.0006409103608529358
ABUW_0099,0.006181429825484999,0.01662023598846214,-0.0031791883662971965,-0.002964492009645327,-0.01149365472995375,-0.0016222420528894292,-0.010859512032798835,-0.006429606773486244,0.00221310224229715,0.02680910091504745,0.002936542048883073,-0.0026864304558397167,-0.00826116953708628,0.0021004894943627977
ABUW_0100,-0.005678494881399189,-0.005829737017336145,-0.02641416907976654,0.008602330636194068,-0.0016618392993560716,-0.005228839691307382,-0.014155573564524283,-0.011081917503547402,-0.011030087720437029,-0.0068882594357235405,-0.002825431203435225,-0.0008873255233460795,0.014226120702486966,-0.017835778860658586
ABUW_0101,0.010407293356108537,-0.003256957596944114,0.022008338440464226,-0.00830827843751656,-0.002940731107010612,-0.0072833333550138815,-0.008106984883288256,-0.005784235180350494,-0.009288967187019622,-0.007353348786532174,-0.01556096719299927,-0.0014229614109350327,0.004632632211301986,0.010385577835309062
ABUW_0102,0.002514765919162818,-0.0022668744886106683,0.010287148434006159,-0.01530941950062704,-0.004510337722571495,-0.006295430299216991,0.003807390105375492,0.0014859979076770732,-0.004307293363600191,-0.006126892123741414,-5.271607880265503e-05,0.005845808996608156,0.008517787646400585,-0.0033921169267390368
ABUW_0103,-0.0025717007302687744,0.004592956479185342,0.006042468599711818,-0.004585580616215903,9.13788678234568e-05,-0.002629868282591473,0.007923846648555886,0.01579326279735104,0.0019401253528960366,-0.007765478622820046,0.01187289402104448,0.005047879672203103,-0.010362314409365221,-0.01436673381186013
ABUW_0104,0.011428376607162432,0.013556024247880924,0.023144260660481617,0.001023944077924411,0.001048772719089705,-0.006109927671064421,-0.00043454337489226314,0.008724042216518959,0.0059291055902709,0.019208752224551606,0.002463393786379517,0.004705291423603086,0.016866888380250203,-0.018294372353018916
ABUW_0105,0.009943049516556276,0.00590399275995252,-0.01970320868930264,-0.016362610681255496,0.009287705406831137,-0.00013414597301921125,-0.004685309348350757,-0.0011571236739408438,-0.0018296106381851783,-0.0012948966824692968,0.00028020029796779565,0.0027807088732503854,0.0025704157588311146,0.006198611427870393
ABUW_0106,0.009686387594050022,-0.00043017948788493296,-0.015214856154888455,-0.024469220104867385,0.016359301169911654,0.001721484095059095,-0.023313001584248826,-0.0034648688078302375,-0.0027124258904948602,-0.005370745114170949,0.000464317084411933,-0.0069580567841365315,0.02512088887486218,0.011556870332447488
ABUW_0107,0.011644839889165443,0.0006339796342187565,-0.02921684636386782,-0.017021650735954626,0.0012073154915137462,-0.0023263803385200417,-0.008868536547727431,0.0034806755965944413,-0.0005336674998276448,-0.0075818102426531645,-0.009609977050390328,-0.018191592174864733,0.0019919152210626065,-0.0006026190544607177
ABUW_0108,0.013435312241109403,0.02406820050383697,0.025007921396751974,-0.012708257598817739,0.002115565022657672,-0.001984458324220591,0.0040304285900361605,0.0063975508967719814,-0.00038850519166149357,0.0003744786762240772,0.007381891761934739,-0.015977431674408255,0.014555798241571188,-0.025877088609021864
ABUW_0109,0.003179043526628379,0.021427423077041544,-0.004851830976706458,-0.013764822677216255,-0.001582079978271338,-0.0026812013891710264,0.022975275468593143,-0.0015643099503934296,-0.0008473610661743524,0.015678270341798906,-0.0058681137148086345,-0.011114322203632574,0.006569911632063931,0.005537603395225553
ABUW_0110,-0.0043911237373374535,0.015847193420782103,-0.0005390972213860086,-0.021742181703351002,-0.0019427556353722136,-0.00967535257532598,0.011129999031065036,0.006874771798589956,-0.006959459759706695,0.014379680291417557,-0.017650001116269194,0.002617719743496499,0.0037756149004622964,-0.009906382789297162
ABUW_0111,-0.007384048532020183,0.009966175965406943,-0.015894388095071772,-0.012169450099940993,0.006952333026527856,-0.004865179699432689,0.010953019906053843,0.007018988009977776,-0.008347772346885562,0.015029559766570584,-0.0028636600947207973,-0.0022439991765124713,0.012558909493658297,-0.013988872524195124
ABUW_0112,-0.013402934901636267,0.014252368356767676,-0.011715657713874799,0.006593413026715876,-0.009127134448481568,-8.903692791662851e-05,0.014717589561868924,0.00827275820553846,-0.002452466564351391,0.013762769298905844,0.008504398534009385,-0.008213338504746912,0.027162085290004336,-0.006571093238528587
ABUW_0113,-0.0002133721040323849,0.012663231691132289,-0.04028557043266129,0.0007471163889426201,-0.00047363041471400815,0.0015773624492382624,-0.0012926994969863247,-0.009840630656631755,-0.017876373931378545,0.008558325747888076,-0.0028147550986909954,0.0021624356727627694,0.03618084890807719,0.01042625571257758
ABUW_0114,0.0042494860974838025,0.00046609928415316973,-0.00667562422516216,-0.012146381527128398,-0.005300490110182453,-0.0020978589370869937,-0.008408721445803789,0.004783165418369847,0.0036005837369208894,-0.004525638214802834,-0.009931916164924363,-0.003982454829691968,0.006114042558134545,-0.006830376937615554
ABUW_0115,0.0015212179530301284,0.0011143430139241319,0.019693359951087838,0.02291799008064585,-0.005698525918566225,0.0021149139809427987,-0.003748606788636197,0.01984551248637018,0.011360455570637128,-0.002445522751669213,0.011315482055373964,-0.0008246057381047156,0.01118974182916779,0.00818464774682063
ABUW_0116,0.021666823697510516,-0.03240562454462649,-0.008597079462305141,0.021832862828634975,-0.010526607942018786,0.002079655562861357,-0.0016956449156476424,0.0028698256820974023,-0.006631511663221012,0.003974016913911703,0.006086834519846924,-0.005707744769874442,-0.012623023695366569,-0.014251644259210324
ABUW_0117,0.011560311098362763,-0.014589051699819033,-0.0005973125403623996,0.046080267177604786,-0.026659387461944312,0.00018937648739628788,-0.0032360941220458557,0.012672521387359406,-0.004286894209141734,-0.0020107489892637865,-0.006852841864815294,0.006441510125170411,-0.011273452188368548,0.01370173413999967
ABUW_0118,0.00042529071995885863,0.0053334233255223126,-0.013872826607715112,0.06896844115242887,-0.019461908543115553,-0.023693205912648098,-0.011599555980849463,0.015418186087922846,0.014301093640563233,-0.01837475227147936,-0.029751648388221974,0.015425833440199621,0.013012227199241385,-0.021968716016295374
ABUW_0119,0.006852795925631506,-0.003804344339790634,-0.017899476072597023,0.04501738042760448,-0.019590967421063806,-0.00013101794391578354,-0.024729387035024343,-0.008636673596749508,-0.006654426202529513,-0.008445835628434971,-0.02331802057921387,-0.0009694212536231359,0.004770336548403513,-0.006383874360677805
ABUW_0120,0.0072114962755982495,0.0072778147342141076,0.01804982693196139,0.03900368601917702,-0.019999501658788207,-0.007467570230952858,-0.023316508227285513,0.00022008262596249218,-0.013186459590522816,-0.016748095956587394,-0.011636053195449905,0.000928353129733344,0.0066575972964808385,-0.022280969396076346
ABUW_0121,0.0034695440011119133,-0.0018309295826024379,0.03168635237410937,0.04028429124719039,-0.042977671544620885,-0.004885833337723023,0.026773020462198125,0.02451032239164441,-0.0160780642370449,-0.015363452490112315,0.004110446850397216,0.006844077297007239,0.005359278578418681,0.011732436579637276
ABUW_0122,0.00419346631097346,0.02104804083439488,-0.0010723864195748738,-0.004896275395350052,0.003018974794804734,0.0013923204366609898,-0.00901593544648035,-0.010863723865586346,-0.004488012750987748,-0.009824111296046097,-0.0029699770669720602,-0.009988121483642204,0.026382553849483747,0.0026842853807714775
ABUW_0123,0.0007351129848052162,0.019575211281987956,0.0019839109815437553,-0.011175839806264062,-0.006148324147666054,-0.0006089507113163916,0.01164735849816418,-0.039356881786624116,-0.023581966410112197,0.0027685128237109726,-0.0037883899850679257,-0.005389514203047364,0.015760264752330017,-0.0071902869148558314
ABUW_0124,0.0029768152320384434,0.02256797084662059,0.016779639944594943,-0.021617216418137342,0.004625311752011239,0.0014456503269596427,-0.0009666579385221564,-0.021635210349320966,-0.006722634587487983,-0.0012154509036520092,-0.0010152775658224076,-0.0059251024413124595,0.011421945746559511,-0.014948879433311867
ABUW_0125,0.014243107739568666,0.005023385529493139,0.01695705126772616,-0.012197496102866577,-0.0029549713191025038,-0.0011297896464250656,-0.0102153094683652,0.011030437104329036,0.01549533839178845,0.0015612143809370488,0.001485131295048034,-0.008372809154138908,0.00952490632474561,-0.017269425148948934
ABUW_0126,0.0021569339855837537,0.011785142210778532,0.014092186197104832,-0.005454006322234448,-0.0005672231054718502,-0.01102854686977732,-0.003251133944625163,-0.009735032046424789,0.006256925021673599,0.010454216030966683,0.00872785241342143,-0.004156821193024707,0.01465904373505267,-0.009853472553849657
ABUW_0127,0.0011692008049347463,0.0006701514165297248,0.008191192150555549,-0.0039704075113428956,-0.0016966404185973514,-0.0003476171173293267,-0.012257026057935756,0.005766327253358039,0.0121372097795657,0.005019036336941502,0.004510983296361705,-0.023541546810179313,0.006785877526161776,-0.010553359239104977
ABUW_0128,0.013829127477124432,-0.016905807924403077,-0.008056679694808201,0.01960576549568014,0.01121543133385115,-0.0046767306080664865,-0.011115792510950457,0.006231172158786396,-0.0007834050456924492,-0.01803531576941703,0.025971932374941,-0.0031526344934775206,-0.034926661617378604,-0.03627921105060564
ABUW_0129,-0.004226515317080706,0.009573341890139545,0.00012624220103228526,0.0013922051892072903,-0.0010082125845371553,-0.00531689537534928,0.00045989243035333814,0.014777581150604357,0.0276899198641736,-0.00045847771858635014,-0.008069813832068364,-0.01229806658761918,0.009055065563541236,-0.0034346489328804207
ABUW_0130,-0.006514541899921534,0.008032233331645093,0.020899559886514228,-0.003109533212019084,0.0009499973316696223,-0.011874619972279756,0.01979969210480993,0.005889332866726926,0.014873598987727122,-0.006081958550545806,-0.012500362756555554,-0.008929544929004015,0.0029573226972087452,-0.005220450600572767
ABUW_0131,0.005225530857344782,0.0051626000264143115,0.00933616398525272,0.002587578366773366,0.011219654231841522,-0.010595273428195802,0.014615482837207365,-0.006268933818506489,0.01378630694835441,0.000851850568696294,0.004198019921313059,-0.00992694362896281,-0.00202556419109867,0.0024566960710404265
ABUW_0132,-0.006074240255425084,-0.010330955890271575,0.0063248187716805114,-0.0037775524067855787,-0.0055057577959390655,-0.016507729424627037,-0.0069631255636515,0.01695118312550473,0.012363711024037072,-0.013922920556394167,-0.006659585081359296,0.010941709822918137,-0.0011947744780153634,-0.004307219232004988
ABUW_0133,-0.0004640924132117687,-0.0035364055236036963,0.021747592216178394,0.042390987747614704,-0.0047079652657162525,-0.00569392302073499,0.00039379124972915803,0.01957814560307135,-0.04134885322474042,0.02646333092307957,-0.01696816248324585,-0.022407349818245423,-0.0023513579730408555,-0.030253368461210253
