Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
ABUW_2843,0.00794247,0.005532624,0.001362626,-0.003955258,0.004379005,0.010463402,-0.001996372,-0.002821386,-0.00290054,-0.005342398,0.000874269,-0.008879716,-0.012044018,-0.016179781,0.003789438,-0.009117138,0.024874853,-0.006452235,-0.007082966,0.005155006,-0.011729181,0.000626656,-0.001413251,0.004458457,0.010171283,0.006272269,-0.013730371,0.000624543,-0.00908729,0.000846886,0.004432368,-0.001884835,0.003100943,-0.005688505,-0.005660265,-0.003367875,0.002511523,-0.006819474,-0.008296419,-0.003403494
ABUW_2844,0.007358221,-7.37E-05,-0.000708379,-0.004728393,-0.01233083,0.002855367,-0.004344012,0.005632714,-0.009166757,-0.005107518,-0.012340347,-0.006809601,-0.001726325,-0.005843556,0.001413631,-0.002830115,0.005715172,0.00476817,-0.011954893,0.013349419,0.010284382,-0.009527125,0.004909046,0.011677119,-0.020044198,0.006110858,-0.00362985,0.002751721,0.002224979,0.004978909,-0.00154744,-0.004013754,-0.002573842,0.003766999,0.010295259,-0.001124879,-0.003188881,0.002211138,-0.004145615,-0.006461295
ABUW_2845,0.011893789,0.000117243,0.01122397,-0.002927207,-0.001719812,0.011301511,-0.002486028,-0.008480554,-0.009879238,-0.010594886,-0.008005581,-0.005942308,0.004429646,-0.011711466,-0.007516276,-0.004308075,-0.003507121,0.008761628,-0.002825842,0.005006032,-0.003865366,0.001233237,-0.000993157,0.008609602,-0.012014622,0.004285863,-0.009659505,0.003113321,0.000390241,0.003124415,-0.008618209,-0.009986205,0.012614552,-0.004690459,-0.002390515,-0.00197453,-0.00615372,-0.010554072,-0.006397858,-0.00728922
ABUW_2846,-0.012417863,-0.004565244,0.016604939,0.007806331,0.025452652,0.008334581,-0.00475432,-0.015545032,-0.007828654,-0.028992205,-0.01403884,-0.005857272,0.012211744,0.019742011,0.025317819,-0.005996262,0.015277528,-0.030808419,0.004509883,0.015230354,-0.01013354,-0.034885779,-0.005854254,0.005409889,0.005144223,0.00304923,-0.009538469,-0.007215534,-0.019660659,-0.011716136,-0.016986043,-0.007106312,-0.016860169,-0.004105706,-0.01625431,-0.020382707,0.013140975,-0.006840926,-0.036405885,0.001533243
ABUW_2847,-0.0039399,-0.013435719,0.000821191,-0.003176411,-0.014521463,0.029291573,-0.002511013,0.004478787,0.003271251,-0.004719507,0.000145929,0.003072035,0.011101209,0.006558772,-0.007052879,-0.004313187,-0.003666667,0.000380075,0.005278671,0.001532802,-0.003398443,0.012634704,-0.003723545,0.003373596,0.013139379,1.53E-05,0.013538304,0.005165091,0.003537414,-0.002148261,-0.00620434,-0.012139384,0.009321749,-0.000823367,-0.005584787,-0.001521371,0.01821318,0.014012438,0.008763278,-0.00427407
ABUW_2848,-0.003952392,-0.014734078,0.004287637,0.011218454,-0.012335032,-0.010811717,-0.006356894,0.02534792,-0.004046274,0.002077177,-0.028642747,0.004638798,-0.004855671,0.019127872,0.0160932,0.00015288,-0.016450812,-0.018590495,-0.002857209,0.001600433,-0.01547672,-0.016337274,0.023246431,-0.020829999,0.000362853,0.005883817,0.004305292,-0.009605332,0.007116771,0.027139566,-0.012837149,0.034754416,0.000653782,-0.005664117,0.000405353,-0.00957889,0.007385265,-0.004417756,-0.018826086,0.000212211
ABUW_2849,-0.013021296,-0.004080693,-0.013972195,-0.014541159,0.019513281,0.007963221,-0.018379289,-5.32E-05,0.002162672,0.01673483,-0.011415207,-0.007100613,-0.001620982,-0.015793579,-0.003945572,0.004377076,-0.003020733,-0.00089634,-0.010692747,-0.008332989,-0.010728628,0.011516408,-0.012568748,-0.003593564,-0.000942814,-0.011497964,-0.004427675,-0.00241929,0.007518367,-0.001824531,0.003973606,-0.010283966,0.012255142,-0.001255142,0.000667073,-0.011064161,0.008682008,0.008345004,-0.005368108,0.003548287
ABUW_2850,0.003758682,-0.002378957,0.001379807,0.003679018,0.004506822,0.00088977,-0.002918637,0.018044595,-0.004690989,0.014584128,0.00228084,0.00310802,-0.006975737,-0.020480654,0.026844046,-0.010320082,-0.017623484,-0.018423643,0.014933066,0.061049658,-0.010803672,0.021330692,-0.008817652,-0.037922829,-0.011824806,0.011384492,-0.000906913,0.006442671,0.000384307,-0.021493639,-0.015237865,0.004732163,0.03242649,0.005599082,0.013195136,-0.035438793,0.022221929,0.002681341,0.015970934,-0.038144839
ABUW_2851,-0.01892691,-0.046744867,0.000497717,0.018137554,0.103503632,0.021161736,0.003778093,-0.018411095,-0.010160452,0.08513348,-0.001025532,-0.014424012,0.023543438,0.003666114,0.024960345,-0.003337154,-0.002014653,-0.009522776,0.045072838,0.019854353,0.016142639,-0.010946026,-0.099408651,0.063816891,0.015788349,0.009207725,0.01545439,0.0059024,-0.008035374,-0.016705002,0.001571014,-0.025214868,0.004843642,0.091015678,0.028540188,0.007374045,0.026934267,-0.056644694,-0.03691784,-0.015066382
ABUW_2852,0.007452702,-0.026142058,0.012135501,-0.032712431,-0.012091645,0.025912921,-0.007675421,0.02608701,0.006021099,0.016511042,-0.009238687,-0.000912358,-0.023305515,0.000710186,0.001629467,-0.006226885,-0.008283321,-0.015895138,0.010805908,0.009328173,-0.005810533,-0.010380855,-0.003677177,0.001105796,0.004229366,0.00866666,0.016055917,0.017847911,-0.006344665,-0.002069029,-0.011816721,0.005643371,0.004329348,0.033179109,-0.010246281,0.005896194,0.004095533,-0.015840865,0.007321348,0.001014863
ABUW_2853,0.006871518,-0.008760275,0.00789158,-0.001137955,-0.013145456,-0.013986825,0.005787771,-0.00340911,0.008037821,0.011854177,-0.005385687,-0.00701333,0.008286655,0.012893481,-0.026878005,-0.015521424,0.000533845,0.01157484,0.058832953,-0.005529042,-0.013070247,0.001633934,0.011122668,-0.004793496,0.002601609,0.011371808,0.005803088,0.016991799,-0.006153406,-0.00223862,0.000478757,-0.003234856,0.017762045,0.006834028,0.013429803,-0.002925418,-0.017080463,0.000567154,0.000324,-0.005726756
ABUW_2854,-0.011006682,0.000653121,-0.003704887,0.006319036,0.024493178,-0.021238869,-0.004051908,-0.006022037,-0.003228391,0.006069774,-0.001223327,-0.006944443,-0.002724153,0.001895526,-0.008503613,0.002333043,0.006088181,0.005947649,0.00893026,-0.001006682,-0.014685883,0.00228091,-0.004167697,-0.009081004,-0.005535793,-0.00135366,-0.006839256,-0.004741212,1.55E-05,0.005606932,0.013519111,-0.010636051,0.011210773,-0.000147887,-2.08E-05,0.0029139,0.004207954,0.000707545,-0.002645848,0.004604281
ABUW_2855,-0.00404357,-0.005367793,0.014378708,-0.002139596,0.005576552,-0.007781439,0.001791013,-0.012384051,-0.0002882,0.002620458,0.006696326,-0.004264244,-0.008239629,0.001543844,-0.010557584,-0.002345862,0.000915318,0.005855656,0.006077186,-0.003028615,-0.005239917,-0.000103159,-0.004940481,0.002869216,0.008834539,0.001905759,0.00347551,-0.005815796,-0.002873968,0.007816464,0.005208346,0.005345066,-0.001455635,-0.007528774,-0.002151523,-0.000864098,0.009522717,-0.003686817,0.010521225,-0.007377057
ABUW_2856,-0.003444677,-0.006209135,-0.001765157,-0.006528685,-0.011084015,-0.024521566,-0.007018611,-0.001854114,-0.003545643,0.014354406,-0.004471361,-0.000297891,0.000444189,0.002727614,-0.007880765,-0.002797428,0.000758606,0.006517607,-0.010869794,0.002460383,-0.003357052,-0.000785596,-0.004038901,0.002665571,-0.004671684,0.005377611,0.001628718,-0.001758605,-0.006518193,0.001609936,0.011458089,-0.001300629,-0.00633478,-0.002757691,0.007223184,0.001110507,-0.000216642,-0.004177208,0.003695325,-0.003198735
ABUW_2857,-0.001975584,0.00436923,0.005728363,-0.000270839,-0.010790587,-0.045943168,-0.013469495,0.003164299,0.006232263,0.008262662,-0.006432845,-0.006080408,-0.001178316,-0.000513475,0.005479914,-0.011971788,-0.013232727,0.00046284,-0.0067867,-0.007099233,-0.011502371,0.002225563,-0.009531966,-0.003356102,0.001512064,-0.007164955,0.008430825,-0.00550835,-0.011682962,-0.010700337,0.00569307,-0.007222545,0.005376797,0.000214835,-0.000164876,-0.00015268,-0.005245001,0.00736263,-0.002037407,-0.007482042
ABUW_2858,0.010501006,0.005040933,-0.002324393,-0.023934673,-0.01135009,0.015819745,-0.000104771,0.003041499,-0.005209718,-0.011077823,0.004835182,-0.009677141,-0.012259632,-0.001396918,0.010161645,-0.013157258,-0.006792646,0.000638249,-0.007261687,-0.007849009,-0.018357559,0.008056947,-0.001305782,0.000155099,0.012696868,0.002314694,-0.009497151,0.009382599,-0.005761598,-0.002288203,-0.002272335,-0.013841528,0.003274977,0.005223093,-0.008720558,-0.005696736,-0.003943931,0.004120412,-0.000690572,0.011330629
ABUW_2859,0.003333828,0.016003091,-0.009605532,-0.005245446,0.030685576,0.006709317,0.00399094,-0.003607978,-0.0039385,-0.007509196,0.013677287,-0.018442627,0.011817877,-0.005572453,-0.003254488,-0.007740473,-0.005250042,0.011570586,0.001396552,0.005098858,-0.003568946,-0.009970242,0.008439526,0.013932666,-0.014244913,-0.011498714,0.003899042,0.013275794,-0.005871052,0.00669501,0.013012642,0.016433817,0.00197058,0.000889023,-0.020459592,-0.010852116,-0.011583563,0.012416647,0.014879983,0.004867205
ABUW_2860,-0.021100491,-0.019371841,0.024999892,-0.003069245,0.012635177,0.010362468,0.021931925,0.016085956,0.009510205,-0.025562736,-0.028767522,-0.002344183,0.005782182,0.012106249,0.000664532,0.004349686,-0.074935676,-0.025359998,0.01402378,0.011482515,-0.011908443,-0.060910065,0.001508396,-0.043291055,-0.014810422,-0.004506636,-0.005867071,0.037625586,0.027408804,-0.026988807,0.000468147,0.007523899,-0.00704518,0.0217875,-0.001023933,-0.019178198,-0.005973813,-0.004355489,0.005070806,0.004722693
ABUW_2861,0.018646823,0.024990093,-0.004267457,-0.003437389,-0.010590078,0.001901934,0.013613017,0.008737788,0.015740344,-0.028037962,-0.024361885,0.117676863,0.048297985,0.014002629,0.036176553,0.01497833,-0.08211044,-0.024843103,0.020557725,0.016525503,0.012477425,-0.035500159,-0.019059218,0.004246509,0.016984961,-0.022227504,-0.022286017,0.02428055,0.049110111,-0.023244453,0.000666551,0.067419975,0.016534877,0.030693384,0.000340125,-0.044584188,0.023590859,-0.013640651,-0.008116224,0.030191796
ABUW_2862,0.000937066,0.004464182,-0.013140098,0.002887234,-0.009151811,-0.009000691,-0.00425025,0.005795494,-0.015049072,-0.016013219,0.003999716,0.002771103,-0.014385432,-0.018897017,0.010835933,0.014144528,0.009356089,0.011382209,-0.004275751,0.023177855,-0.009164341,-0.032343565,0.003012202,-0.015083345,0.019827906,-0.014847576,0.009997072,0.020020273,-0.005390262,0.013098008,-0.000368887,-0.001849796,-0.001749222,0.013336983,-0.017983477,-0.021037457,0.005506616,0.006632684,-0.008155742,-0.000818714
ABUW_2863,-0.008165941,-0.014598079,0.00555089,-0.001266987,-0.006539168,0.022270835,-0.005990427,0.002238145,-0.016275041,-0.003358308,0.013384098,0.018341466,0.036661927,-0.006934264,-0.012789273,-0.015581247,-0.012651427,-0.011541016,0.000432335,-0.020552445,-0.006702564,-0.008624043,-0.008192725,-0.021951958,-0.014900215,0.02348817,-0.020367798,-0.002516109,-0.006877923,-0.006252384,0.011798106,-0.010689537,0.012391497,0.030791597,0.010148561,0.012702391,-0.029964894,0.007249105,0.001183355,0.025900825
ABUW_2865,-0.000878179,0.007976738,-0.006983626,-0.002820803,0.005534349,0.0065419,-0.019051397,-0.00528498,-0.004695592,0.001939502,0.015032523,0.000825698,-0.020808573,-0.030920322,0.019221554,0.00173441,0.003971343,-0.009022877,-0.013782787,-0.00448776,0.01132223,-0.016595062,-0.005211799,-0.022729789,-0.019531953,0.018566372,-0.004683231,0.118142802,0.010930373,0.00536784,0.002208501,-0.00173217,0.004162053,0.010444336,0.005278397,0.009412003,0.016189055,3.88E-05,-0.0017328,-0.017341235
ABUW_2866,-0.012026943,0.013892283,0.006403114,-0.007402347,-0.016755789,-0.000922978,0.00733869,0.026552425,-0.007165547,-0.022193947,-0.006876151,-0.004339463,-0.022918909,-0.004467755,0.001059213,-0.009940705,-0.003901067,-0.002188416,0.002201981,0.00453648,0.001761771,0.032427048,-0.00199153,0.003902682,-0.012121375,0.010776048,0.007367979,-0.006141028,-0.001277312,-0.006853842,-0.01864663,-0.022935194,0.010557035,0.006705528,0.000774559,0.004077631,-0.015078239,0.011576142,-0.001106449,0.007971614
ABUW_2867,-0.016692266,-0.010432576,-0.010170426,-0.010615875,-0.007085519,0.007920116,-0.001279904,0.011700279,0.001313337,-0.005738108,-0.008877565,0.006169783,-0.018542179,0.004926968,-0.000161366,-0.003576425,0.004748193,0.021429074,-9.03E-05,0.019399293,-0.007884471,0.001935853,0.002932346,-0.005617317,0.01017335,0.006168747,0.004384813,-0.002360487,0.004948618,0.004953254,-0.002024206,-0.015553756,0.015875469,0.009099716,-0.00916148,0.003556127,0.01056088,0.00952646,-0.01311623,-0.032271745
ABUW_2868,0.061808779,0.001242158,0.004191546,-0.012841805,-0.007013079,-0.002487054,0.005951729,-0.000450275,-0.028846846,-0.011512236,0.000595587,0.001403713,0.004400662,0.006193087,0.000508647,-0.001961748,0.001192018,-0.01603581,-0.042816658,0.014394579,0.013724453,0.028390627,-0.001625481,0.000440485,-0.007766682,-0.010402528,-0.02087731,-0.002276353,5.85E-05,0.01848329,-0.01256284,-0.012556437,-0.005791471,0.015487316,-0.000833533,-0.040907683,-0.009056271,0.003172577,0.00828868,-0.002979241
ABUW_2869,0.000642015,-0.006977362,0.008538472,-0.009327742,-0.007940138,-0.01546129,0.011308947,0.011802959,-0.000663779,0.009127346,-0.001399094,-0.004523523,-0.003813182,-0.015684806,0.001461439,-0.00283496,-0.000682721,-0.002098283,0.004576816,-0.000367193,0.013144763,0.017419752,0.010906181,0.022690091,0.025489664,0.000626261,-0.009085027,0.013125152,-0.005782061,0.006961313,0.01176806,0.000341114,-0.009762288,0.01093088,0.001176126,0.007651714,0.008096999,-0.001090302,0.000258904,-0.000826912
ABUW_2870,-0.002291631,-0.000869221,0.016588602,0.003201387,-0.004275352,0.004198743,0.001269476,-0.002041461,-0.000558496,-0.000266562,-0.00815083,0.002895346,0.004436081,-0.019623905,-0.005413837,-0.004273288,0.003268036,0.015071541,0.009058353,0.003482639,-0.009199253,0.073038278,-0.004402986,0.003786664,0.00339114,0.004066955,-0.009392904,-0.002380815,-0.004463707,-0.018778617,0.008242354,0.011831767,0.0090438,0.01033921,0.01513593,0.001806257,0.004587841,0.003398271,0.008873987,0.006547894
ABUW_2871,-0.001492436,0.023106103,-0.000598593,0.010077927,-0.003905648,0.001999469,-0.004798904,-0.001327016,0.000900769,-0.001225924,-0.001960662,-0.001495865,-0.012515506,-0.00626233,-0.010470826,-0.006524872,0.001582405,0.01320637,0.007573523,-0.005830288,-0.017992464,0.054918948,-0.007189353,-0.023666723,0.008027768,-0.003973548,0.003830599,-0.008988817,0.0030997,0.000795206,0.020401679,-0.001408508,0.029284727,0.005693423,-0.009827968,0.000849337,0.005814738,0.009249588,-0.006424784,-0.003587931
ABUW_2872,0.003152366,0.021423537,0.011404628,-0.010227856,0.00169881,0.016394532,-0.002798469,-0.000274609,0.005106702,0.026903176,-0.001781464,0.025827159,-0.016888917,0.010125486,0.019542233,0.009413816,-0.018291791,-0.01870986,0.030858778,0.000882577,-0.015024109,0.006984627,-0.001002543,0.005440812,0.035908118,-0.059533019,0.014541254,-0.031013409,-0.01614952,-0.009144353,-0.004682904,0.006705682,0.014743605,0.005687695,-0.045860282,-0.008972852,-0.028066451,-0.000945303,-0.01068362,0.000661962
ABUW_2873,0.007006467,-0.00379997,-0.004266727,0.006324551,-0.00674712,-0.010597151,-0.00329836,0.006887501,0.002542087,0.000963437,-0.001683694,-0.006498786,-0.008927236,-0.000953263,0.002556559,-0.002300191,-0.005805531,-0.023282229,0.011315834,0.005070287,0.004325583,0.002211482,0.003735468,0.014367988,-0.024977571,0.001899291,-0.007446179,0.006771133,-0.005613065,-0.000154326,0.001173629,-0.004763757,-0.000200572,-0.00298115,-0.011913065,0.000784946,-0.003148402,0.00512247,0.00537507,-0.00399824
ABUW_2874,0.000149065,-0.006929255,0.002095755,-0.009926138,-0.002848281,-0.015847216,-0.000447504,0.001322704,-0.005606418,-0.001730494,0.000466455,-0.005029335,-0.006740924,-0.005838971,0.001163591,-0.003855919,0.000781904,-1.56E-05,0.006260445,0.001202635,0.00316917,0.006741973,0.005495784,0.01027063,0.003676231,0.003690279,-0.000677369,-0.010890264,0.005957984,0.001834895,-0.007023405,0.003892163,-0.011210123,-0.018121547,-0.010335474,-0.007520165,-0.004086126,0.000372842,0.006295126,-0.00201091
ABUW_2875,-0.012164758,0.010558547,0.000918313,-0.02123815,-0.000958664,-0.014872653,0.003324494,-0.008494433,-0.007454952,-0.012712633,-0.007273258,0.010302995,-0.004893878,0.002332758,-0.003140085,0.003155376,0.013851344,-0.005010812,0.020976719,-0.006907216,-0.009160856,-0.007345231,0.00679239,-0.013099671,0.018680635,0.005565359,0.00399722,-0.00914922,0.011204212,-0.004817324,-0.007612295,-0.001539441,-0.012578878,-0.000926158,-0.002253009,-0.014704682,0.006634061,0.010920709,-0.00218868,0.006981837
ABUW_2876,-0.013254071,-0.001875156,0.007120738,0.002807061,-0.005020171,0.002079186,-0.003682842,-0.008616768,-0.009923204,-0.006973595,-0.006687251,-0.006522755,0.013310201,0.003975339,0.005270459,-0.000801327,0.001911699,0.00813819,0.008006759,-0.003974846,0.007881798,0.021707297,-0.003494707,0.002167731,0.003912559,0.000560385,0.004047653,-0.002372396,-0.000321988,-0.006707864,0.009141947,-0.001705738,0.010360773,-0.006993929,0.008184012,-0.003419396,0.000877131,0.005126812,0.005646019,0.001943099
ABUW_2877,-0.006084309,0.002220735,-0.016362602,0.014991425,0.012924936,0.002634306,-0.008520304,-0.000307172,-0.006299044,0.018513218,-0.011044414,-0.027736471,0.034099727,-0.000444422,-0.003866003,0.005191057,0.007699089,0.013705226,0.016585634,-0.004387058,0.012323981,0.023488826,0.010884667,0.003545982,0.015973395,0.005841326,-0.000976362,-0.007569209,-0.010096678,0.00056261,0.007950968,-0.010221005,-0.00726978,-0.000235699,0.001270883,-0.018845342,-0.031709306,-0.037448645,0.029718591,-0.004199346
ABUW_2878,-0.002259858,0.003371585,-0.000952413,0.000985539,0.057182795,0.007207066,0.006919244,-0.005873524,0.003533642,-0.008349644,0.015868061,-0.003604956,0.004973038,0.007842554,0.001409787,-0.009143226,-0.005133041,0.01573534,-0.007361173,0.000372134,0.009170001,0.007075376,0.007519374,-0.009767732,0.018153731,-0.013656424,0.002380275,0.021065874,-0.001298703,0.013913222,0.006378476,-0.004085454,-0.000516372,0.000522667,0.005327682,-0.001495134,0.023765219,0.014599624,0.008991139,-0.001753754
ABUW_2879,-0.000298695,-0.00254748,0.014588012,-0.006653157,-2.29E-05,-0.0142065,-0.000664455,-0.007273721,-0.003116507,-0.023329946,0.019619475,-0.003348469,0.013927816,0.022536611,0.006843805,0.001623217,0.001918989,0.008723952,0.016769505,0.002707805,0.003507195,0.004479785,-0.001811423,0.005798409,0.017976829,-0.007707388,0.002712658,0.005041221,0.000339289,0.018303618,0.003937849,-0.023881944,-0.011802574,-0.009527837,0.025655445,0.008260265,0.004127265,-0.007232035,0.009407908,0.002434957
ABUW_2880,0.000768613,0.011163061,0.002507977,-0.011375598,0.008690965,-0.018280447,0.001542745,-0.007207109,0.009375058,-0.00384445,0.013918871,-0.012448048,0.00045061,0.006226216,-0.004127082,0.011600383,0.003040887,0.009376283,0.025126504,0.0105462,-0.002519078,0.004448604,0.006241128,-0.001722142,-0.000541905,-0.021399776,0.007428775,0.004739025,-0.003871211,0.00563189,0.011353813,0.001155256,-0.00773655,0.002240903,0.033196528,-0.00353759,0.00294215,0.026785509,0.010227416,-0.00217831
ABUW_2881,0.000416884,0.00605786,0.017286943,0.005173605,0.009335808,0.012584789,-0.003538072,-0.000981222,-0.000191713,-0.001476784,0.020190502,0.005199118,0.002207478,0.001195441,-0.001707383,0.004645938,0.010150933,0.017016114,0.02071033,0.014313315,0.009475276,0.003783528,-0.001771851,0.002286197,0.004110669,-0.014366815,-0.015668589,-0.001793906,0.003853914,0.018774241,0.013783132,0.005234786,-0.006737151,0.001253726,0.010045677,-0.00187221,0.022934489,-0.019136052,0.009970252,-0.006491776
