Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
ABUW_1514,-0.00898884270641596,0.0046011975620860015,0.006608061022095851,0.010791904283655864,0.006834040498939346,-0.004777444304246718,0.0037984684710791884,0.01949978697254996,0.016580903410988432,0.007944197385574382,-0.013677692212978824,-0.005836071079010133,-0.0013873134713244535,-0.00368809623530801,-0.002855087081215814
ABUW_1515,0.0022308289643061404,-0.0009386992152011649,0.0034828134387567974,-0.01658396994509644,0.01226687719042875,-0.012464838648960468,0.007677053025848007,0.014324239135995197,-0.026227468357952713,0.007375809414826328,-0.00615838765205133,0.004722010668642051,0.0017521318568513627,0.0032792314952627835,0.003026554690384802
ABUW_1516,0.004761296305619147,-0.00413271858697483,-0.0029863623298204724,0.004574150121518522,0.01055141207469698,-0.002742950938811162,-0.0038753818941056257,-0.010952546563977419,0.0033174239375156826,0.005192736328281474,0.0007004046517961414,0.008442862821953504,-0.005221704819436878,-0.009974603636344339,0.002519457107923378
ABUW_1517,0.007239636497567625,-0.0011787459175376087,-0.0056535781235268435,0.025264530614406536,0.01005135041410402,-0.014613831942450316,-0.010708296220947435,-0.0032619965061325045,0.004287736610929978,0.00958034563941606,-0.0007474246297480356,0.01888108519288979,-0.02047900921940906,-0.0022516705406379445,-0.007097459674031208
ABUW_1518,0.007680740992490773,0.012563874800952689,0.0037356020782665315,0.018057188976486095,0.009068419547854407,-0.0020995658439347115,0.021124737650709404,0.0042377133153569,-0.01429633668158776,0.008592416180031781,-0.010478401232206943,-0.012460886153311201,-0.006409670753599194,-0.006334483835146773,0.022602699815933495
ABUW_1519,0.03656547011162869,0.007411058824809325,-0.024241187628906806,0.006782973147721334,0.010759230577487816,-0.023020033794142386,0.00117053103587386,-0.008787361277547104,0.0004939424351270645,0.019955315565793278,0.003447997339279443,0.012150635220374368,-0.013113517868785207,-0.01854902442713959,0.004912532461533868
ABUW_1520,-0.002932880445233623,-0.0032698841863932292,-0.00263608666581901,0.029293417052109295,-0.0064684288107852705,-0.005105981677939786,0.009732350002403797,0.013127653605398248,-0.004177926853935105,-0.0012457302434184477,0.008048101251926697,0.010878991944392225,0.009562887343759067,0.0037359041893911776,-0.0023375185719565084
ABUW_1521,0.006775767980736956,0.03231451594658977,-0.01286960842620389,0.010111805661086708,0.00519066792119907,-0.00990052791977433,-0.007421717788746011,-0.02080878315743265,-0.0015299027473380598,0.0014369941463170319,-0.008423451077265998,0.001713230408442683,0.00564324786314064,0.01123526558003349,-0.01363084071418952
ABUW_1522,0.0010326358514832314,0.0238285926535066,0.020204026552654332,0.007034211805596175,0.006483397994623306,-0.003981341096166353,-0.0009062681692725361,-0.017670897970011465,-0.004551596694311848,0.01342686279629732,-0.019231460584599847,-0.0011552648567651085,-0.01212714155979529,0.01047853011086525,-0.021521381032106816
ABUW_1523,-0.006153428677682943,-0.007309843658257256,-0.020369795565218847,0.009762813390127339,0.006643445272539511,-0.007762922376387764,-0.004648309891179312,0.023935374589482358,-0.013226826635992213,-0.00943957282343133,0.00855968560226142,0.0005038063676570739,-0.009156554070995726,0.005193479864434639,-0.00563566462170143
ABUW_1524,0.007403154078945757,-0.010795993200658317,0.0071650728331537576,0.002474553747020698,0.016936756709106382,-0.004811821279822272,0.026939837944854376,0.0015891849322024118,-0.004827882789197863,-0.0021996252834430787,0.002932487081717501,0.00031311392529473765,-0.008424587367909258,0.005904616807485199,-0.00748417709972422
ABUW_1525,-0.012295104911837954,-0.006537849709080456,-0.03282916748272649,-0.004926161979115329,-0.016572781995647635,-0.009801412156651637,-0.0168551831799995,0.009827230255124915,0.03549693873074676,0.006538844156814777,-0.029807782282348302,-0.001997932963438366,-0.0034656046497966064,0.021820590978834497,-0.006111992703450261
ABUW_1526,0.004723847646218228,0.03043993437614601,0.030569435599517747,-0.028443262818391695,0.017735368938035675,0.014540557258969243,-0.012937190395409422,-0.002689435374287795,0.004842974807943723,0.012274229243247715,-0.004174106068312092,0.0014780898858700645,-0.01404278356372959,0.08145470477097971,0.006940995312936942
ABUW_1527,-0.008843441365856687,0.007521751360674556,0.003120092129714187,-0.013004902016467266,-0.0006871612501182161,-0.004027256633158178,-0.0005167153931761792,-0.016310606709125656,-0.01803196669375644,0.004738885947837377,0.009290948705585902,0.022029582584019956,-0.000394981691909473,0.0017263933382706933,0.0025757873812635307
ABUW_1528,0.0049576486924354105,-0.010343348786349753,0.013638171102960634,-0.0029793430570699653,-0.02793183969541036,0.016190422410677478,0.004681535855947851,0.0006188395839525031,0.01208378387844567,0.0024366601972839325,0.031243319313058973,0.009498228537773046,-0.0025030478297341234,-0.007407705116635906,-0.00812553168430119
ABUW_1529,0.005738759456254194,-0.008775681498932947,-0.019720211963611987,0.011504908969425685,-0.009690265575508571,0.020837577804832384,0.009913365439275248,0.004286918962782281,-0.00731113930559264,0.0039047097916296886,0.01339068800806599,-0.0007375530182029797,-0.0074249436335812125,0.005136840274282409,0.000678988107291203
ABUW_1530,-0.007878559630564087,-0.01054555288386035,0.012962717417481113,0.008339050182592187,-0.003018056265148215,-0.005528222210779178,0.011813132402110668,0.015113648190145051,-0.010056902036372986,-0.004349145675540483,-0.012888930444576622,-0.008196479428114429,-0.0077570610721909095,-0.007858338736952426,-0.0035394856201843477
ABUW_1531,-0.00035010549456359523,-0.010812998253658012,-0.01490664991906787,-0.009002519282592446,-0.009563860582525814,0.0030787615366578863,0.007364195482277781,-0.004449816582797498,-0.01353206195115962,-0.005543681797241663,-0.010243474320117732,-0.004184023618620538,0.00010236146376881504,-0.01640774051881906,-0.0021327706504453855
ABUW_1532,-0.006023302223601014,-0.004803349106030731,-0.007972516844779998,-0.013547003693404008,-0.016351474041795506,0.010242928121541333,0.007332290684110183,0.005341055913767306,-0.0025270437041771676,-0.005485127389330678,-0.0019985532163459443,-0.00041851962255421793,0.00017143376000058636,-0.018619798324172494,-0.001159723554992636
ABUW_1533,0.0008585161689072075,-0.0045530444246604275,0.02795236667412036,0.00842734319583307,-0.011707577285926163,0.02724661775728971,0.0056891127105092336,0.03373554486059718,-0.003166959960697444,0.0015750692917630648,0.014751885087051787,-0.008581476610553284,-0.009108052865267134,-0.009558001389454167,-0.004602308570994377
ABUW_1534,0.013120646080855678,-0.004193803263712678,-0.003640006298865653,-0.0015070403177876721,0.00023211097252980433,-0.0011466545403492694,0.01821478211137868,-0.003911203577566163,-0.009273792861064663,0.004804029049568233,0.015388718735416015,0.0027937378005771455,0.001417157245348457,-0.024012619631640076,-0.0063247412634222944
ABUW_1535,0.018090230331539718,-0.013794079491212616,0.011240712907084751,0.01826583819735342,-0.004429207974508137,0.007483783830128219,0.008559426376345441,-0.009996114727364976,-0.00875401995325966,-0.0040586952487297575,0.0011406317047854453,-0.014391114822446751,0.0006001834790506457,-0.01366415420456814,-0.0020117239755747395
ABUW_1536,0.03781253471525636,0.08099505493104392,-0.01822598715864561,0.03338824367670631,-0.010951976403203915,-0.011721035455777056,0.005389081494102209,-0.02179169613380207,-0.01989387257657849,-0.0337054102764559,0.019754144263298294,0.006427222611204444,-0.01933863058263552,0.03359852155748143,-0.013343572012056855
ABUW_1537,0.006908966846875686,0.0013400379566820878,-0.0318877041542549,0.01801130846105874,-0.03604851265164256,0.010305628277008223,-0.007851225331124171,-0.022176756980129757,0.001282622012388132,0.011206670756214033,0.005403916817690934,0.0011055320800543549,-0.0027006735398732856,-0.011655404001760147,-0.011465561427698832
ABUW_1538,-0.031130279050739517,0.0099614441737575,0.05820641593828313,-0.015156045708440744,-0.004537776744545586,0.017001376049007283,-0.00449872571300659,-0.02229513179782924,0.009012021315229104,-0.0018680602245330546,0.0459028682686919,-0.022645600286123665,-0.04452102104461467,0.0006675210788533743,0.010206178779854035
ABUW_1539,0.0114448687957668,-0.0009258260289665414,-0.008791838670737467,0.005886879588326225,0.005691819207245416,-0.013238480312558485,-0.001077263443422969,0.01870561238166795,-0.008880509100020521,-0.014283219393134745,0.019703115785368878,0.00429649897885224,-0.005923265956539253,-0.01364029899422053,0.003569199769567894
ABUW_1540,0.004257572246969068,0.03535259622111573,-0.00020298695340367458,-0.011613847638555138,0.004425395836440992,0.002020902229055257,0.0064161979617120635,0.008115637627515847,0.003824455682808508,0.014767563747497998,-0.0013354310496001033,-0.008499614507432814,-0.01121949912855955,-0.004047613571547535,0.009636437452305042
ABUW_1541,0.010320588696888948,0.031051567829884233,0.004030306215374984,-0.006971628036751616,0.027025411962555385,0.015000538774970823,0.013689438997353125,0.015139181283868167,0.04019795140961982,-0.004129199965893976,0.021618896035990327,-0.015584970731403415,-0.022074280336006807,-0.007736953973937091,0.013948904334221494
ABUW_1542,0.007940812110733216,0.032150529053943555,0.022070587259062188,0.006818225675666274,0.012519775631357937,0.0006275130557960125,-0.007418444795752196,-0.007959659114646203,0.017606471972020542,-0.006447828405165296,-0.031621406758977504,0.015226845063690852,-0.005761001766865968,-0.013081521713154722,0.010940442732539517
ABUW_1543,-0.0014405914762771691,0.025519673244954726,0.01936025166013592,0.02558830157008505,0.0068767498146999236,0.006179083943476707,-0.00010796364828273045,0.019701000358516504,0.010823907951239805,-0.0014154465388993467,-0.014931388824062813,0.0015169053371727522,-0.007728797953870351,-0.013678267602368765,0.005407461797393918
ABUW_1544,0.0066514071817744096,-0.008555177391182079,0.0064205639550260355,-0.02422186711174571,-0.01192787480688707,0.004029908561957172,0.005037707396914853,0.012734080109046078,-0.0018101350442861252,0.004825670048826857,-0.011560505426087475,0.011450487257432368,-0.012421951840286091,-0.03160777130719802,-0.0005212099350995085
ABUW_1545,0.004721512257186509,-0.011564982308684751,-0.016643363211164608,-0.022773955082778637,-0.004354688540380069,0.0064520602448691735,0.0007701778556472747,-0.014116286769204074,-0.014485070960686625,0.009245386640591553,0.0048159996950751125,0.016459197635550447,-0.008771706428309907,-0.013639472155277253,-0.005475929480778122
ABUW_1546,-0.0020332886270669516,-0.01321814094316313,0.0014761705046821188,0.007221470845282658,-0.06741476111040397,-0.003120651353256596,0.009701737538610597,0.010859718710267363,-0.002843381122459618,-0.009427367745742616,0.046750388281584454,0.006106019179078758,0.00030651502707415725,0.01798575258537708,-0.006642990577641445
ABUW_1547,-0.007191185835762962,-0.01831544864205918,0.006282055098518306,0.011168875138634153,-0.06544253657843337,-0.007992361825871633,0.011629854914951474,0.033785744362885874,-0.0006938747582140502,-0.011412096810028189,0.028581858565956315,-0.003380844159811032,-0.0015624499944253444,0.018798727600732996,-0.011321445151296594
ABUW_1548,-0.00276827061532502,-0.0165953230098657,-0.011811275185598423,0.012701939790328232,-0.04743013414385486,-0.006162913829400084,0.011106777093122156,-0.011470206310935076,-0.008829664066889037,-0.01598552079948685,-0.0007613697475306017,-0.0033668417261134113,-0.005342727700344965,0.028271658444551734,-0.0012500307184512502
ABUW_1549,-0.013946381893779003,-0.010442632766987994,-0.006018593274336427,-0.0019111159294148325,-0.03019742603106429,0.004780593500696078,0.000592732986170714,0.01603873804928387,-0.011684523771860722,-0.013468920935185723,-0.0002837077787011731,0.006573776234339695,0.003688251403470692,-0.01833680409823544,-0.009257538018694032
ABUW_1550,-0.005231716912438952,-7.842590337702612e-05,0.015025021315605376,-0.001780493327417168,-0.03186433640319473,0.003920326125267849,0.005154182330256606,0.012963720171268466,0.009203592958290301,-0.012821738934671187,0.02076334965297021,-0.004521764838170134,-0.007464967230605263,-0.026707339535482127,-0.009769815111347962
ABUW_1551,0.0031273323574845645,-0.0038051231425496514,0.00766081602628695,0.0027009376077828367,-0.021987183236779523,0.010601088854038203,0.004059030303433483,0.01881939666438459,-0.014584058794955264,-0.018812242895937505,-0.008999544312642372,0.0027420793821071694,-0.009924506910161114,-0.02342777957372034,-0.003867818712048946
ABUW_1552,-0.010383389433594998,-0.004675433137428707,-0.013837773946189173,0.0013038564492696976,-0.018223682397223284,0.002845077618122359,0.0027998428588684593,0.013321258597203747,-0.021412297736875967,-0.009037321337226954,-0.00848509426501035,-0.0018619772140516092,-0.003907880352999796,-0.027489199603477312,-0.001130661587839255
ABUW_1553,-0.006593908514097195,6.291904427406221e-05,0.005391476400070692,0.003597168917759824,-0.016475705736468726,0.00797185420498653,0.0056886471480855376,0.001302735920344275,-0.01775876282113664,-0.013904124847123698,-0.028254228479256637,-0.011512646683723706,-0.009793747921581848,-0.028528537771241057,0.0032958959322826552
ABUW_1554,-0.002104813736687877,-0.012722740263458742,0.02488985272093324,0.007427169376889294,0.005047405350354326,-0.002717082707862855,0.016575236590235992,0.017105002648838578,-0.030943087179992553,-0.02165272158834946,-0.0013857922964776515,-0.025011614223016315,-0.010040499723094409,-0.020800502113885094,-0.007559998669577794
ABUW_1555,-0.0006959926447445601,0.00561180997199035,-0.004595557733439782,-0.006828870467865384,-0.005190872705998223,0.0002756120548935751,-0.0010141236801573458,-0.008032553641436934,-0.004447945490858954,-0.004217070137457659,-0.005217434710880932,-0.008979036540143391,-0.005122946541477824,-0.0068640450088530945,-0.002309421243903588
ABUW_1556,-0.00321843313179236,-0.001605365691182659,-0.002138069329540883,-0.012533962758802936,0.004473788244142134,-0.005643554130406998,-0.007499460087834869,0.002918429876750796,-0.009716702231329746,0.007944801931157888,-0.0272501626153543,0.007451964942408053,-9.282824854013037e-05,-0.008849811573831714,-0.00022393772714799753
ABUW_1557,0.014594856269269041,-0.007516436382221944,0.0053965843595274255,-0.0011809877106145972,0.005115584303939295,0.02896308651760317,-0.008423697596775907,0.011643266906833805,0.013468774271859853,0.03306304496844602,0.013589356531092294,0.006379356636096951,0.011028842229021679,-1.5180585282861468e-05,-0.005578365685247817
ABUW_1558,0.0012961997292523398,-0.0065387602276276826,-0.0044011645398368965,-0.007878200362488728,-0.00039048699492825545,0.027926824570173772,-0.003823110251128002,-0.00011321745902437465,0.020408877162614567,0.013093042882631179,0.015944669009162464,-0.00019764941140847865,0.01047662835820296,-0.0037653967555701918,0.0033168072200089405
ABUW_1559,0.004615774635066263,-0.0020111244980080133,-0.006229376778318527,0.002784630236731412,-0.0003721681623841764,0.018729412202880682,-0.004191033348366756,-0.003109276807054535,0.016422164078884114,0.009476301426761367,-0.0032909843818977763,0.004501740994351297,0.014647039232644887,-0.009895957112676742,0.007076439290960529
ABUW_1560,0.00371110672460742,-0.0005272447056317819,0.007878967059732737,0.00231888165126792,0.0020078566087938145,0.00662572929724204,0.00034791759435295915,0.011570092737037083,0.004864276124562467,0.0005680304611975286,-0.011546726278204767,0.03018503771190394,0.015570187469585961,-0.009537407368938749,0.0030360470060977695
ABUW_1561,-0.032141556817794695,0.018062387911362866,0.009397201298872565,0.007695219113468717,0.029735579743867004,0.006150931418512761,-0.02384705425436146,0.032634885282329065,-0.01841611263589483,-0.004585345254528137,0.0050344150384048734,0.01597287118353139,0.008647182272791673,-0.00010167623304923542,-0.006709179395481522
ABUW_1562,0.01767231893837621,-0.013704415604286353,-0.025112316760797587,0.02550527352080965,0.001033055439086975,-0.01487235384224435,-0.02683462878594572,-0.014681931656866648,-0.006752856604244666,-0.0023988771603120572,0.020080877103237853,0.03030458294670164,0.0033583159178127973,0.01748019890577035,-0.0037767806989620046
ABUW_1563,-0.01008974497422389,-0.005825225676832483,0.014149301443056884,0.028197202022657675,-0.018373215036819955,-0.023238319076291872,-0.02142101577154865,0.0034318511358252205,0.012310340956052152,-0.01636754588689166,0.0012998008743628842,0.08552284720138545,-0.004554022235654739,0.010032982372957674,-0.030736957710871413
ABUW_1564,-0.0029712218400339187,-0.018747164470710537,-0.005745299937430827,0.024981201050879167,-0.0035873527216226495,-0.018615098221190236,0.01244778835032037,0.008461428040729998,-0.0023010069334938638,-0.015772163584880053,0.04102708629485444,0.03657223899042126,-0.0031974175148069862,0.009819989336313372,-0.029333201709906498
ABUW_1565,0.009236031735636722,-0.00908710418265225,-0.010120934670792921,-0.007310064935982333,0.0021690376833385415,-0.007506367789838822,0.01023020113448969,0.0029796365043585726,-0.0136758089901393,0.0130206644166601,0.019282120701960396,0.01630413938746499,-0.005181598321351776,0.008916961010049908,-0.00827502886780099
ABUW_1566,-0.0009201065242525591,-0.005979846812648022,0.005531531500992233,-0.0013466472386882394,0.00955665269504414,0.000648090908966313,0.01124076293238686,-0.0167212172448332,0.009547305775229336,0.012386474539316395,-0.013370454324866592,0.014726550303247425,-0.012590650320808354,-0.002171611913976386,-0.0029155762824139486
ABUW_1567,0.0018913750700515438,-0.011919165909545724,-0.0010055049129986976,0.0014983777531585676,-0.005947402056114398,0.00592918830851004,-0.0013186516424408092,-0.005509672285017587,0.007616499362863005,0.008644904062599301,-0.009984513037802066,-0.01561083453761458,-0.00429247138701369,0.004231945035571383,-0.0069065688540472705
ABUW_1568,-0.004486286281564278,-0.009010623412473811,-0.006665526972351328,0.0021050454412174188,-0.013929477785685351,0.006045054570692836,0.0015314198520877025,0.006773396495233796,0.022543237600693277,0.004580268024014794,0.0051028469364715915,-0.0017385604723785244,-0.005539763442982254,-0.005788266174975215,-0.008985085533784541
ABUW_1569,-0.008517315957137284,0.005183650739914928,-0.0009718643519200558,0.006575625682505069,-0.0019219965787730814,0.0035759601527637396,-0.007605948189150331,-0.015385123256872989,0.022448212197927697,-0.0005592706269399991,0.02303091675046961,0.009647492496407761,-0.012922857557904408,0.009289175998197752,-0.007318707811021912
ABUW_1570,-0.021583214365662465,-0.007865906961292928,-0.007679106058468764,-0.0018836662864717443,0.004899788654690828,-0.002835139805865424,-0.015963603450458295,0.006378867069869314,0.007857184403913692,-0.015800560205473275,0.006953816711336419,0.0034644612641902663,-0.02406529057304034,0.014695145774563585,0.006713102290017385
ABUW_1571,0.0008210874232760259,0.00043851144902462677,0.0029903817337308984,-0.0009544487533218243,0.006379584256437994,0.009611397537186598,0.004694439695719417,-0.017298583927623016,-0.012092153437521456,-0.0009187703981723244,0.0019522479238406492,0.003100347615836512,0.00020540979693580994,-0.015733666645771895,0.0036439692181050353
ABUW_1572,0.09205969153125895,0.008501131113040777,-0.01337937133304173,0.014841605816712723,0.047649343677655054,-0.003665112430663529,-0.00626107670854058,-0.028104712118995793,0.008715169187100573,0.03021742109259232,0.007363750594922845,-0.0006436148082287618,-0.012048270195453008,-0.03726915521680074,-0.010695164637355464
ABUW_1573,0.07198545288564549,0.004229566214130876,-0.012823557062234061,0.01528782054403374,0.04011001269455255,-0.0036661094969445297,-0.008849976364957992,-0.01269414840529897,0.022163162800370007,0.020289330777709197,-0.007463332594335767,0.01682132996595291,-0.013022028343566845,-0.027818196016236814,-0.012432800809167368
ABUW_1574,0.0653938260078891,0.005709341425674075,0.009489104591991863,0.006470823265853365,0.04774876134608959,0.012570300489653696,-0.008616648186449949,-0.007276621085368224,0.030019784013788794,0.020762323905962346,0.0037971760673325343,0.006532233199081717,-0.012299156053608373,-0.028818558833652134,-0.003182120160109705
ABUW_1575,-0.011043651800494996,-0.00786371626461983,-0.015195657755577241,-0.009543987352318827,0.015654030727259034,9.382366886640757e-05,0.007787191554128083,-0.017793227068231714,-0.02714862158226417,0.004348697204487123,0.008474410108053753,-0.013095655693933068,-0.015578939153095907,0.0035980028540113086,-0.0007937677296269225
ABUW_1576,0.004226513363025247,0.008363371230649681,-0.005688798131777539,0.01542523265940648,0.00737275216687436,-0.0027380103610222385,-0.001368836249461751,0.010556370578246745,-0.0068293776037105045,-0.0014319274718608804,0.0016621221147405825,-0.006222823205436455,-0.011219594230735638,-0.004625031186485371,-0.01286900874661569
ABUW_1577,0.0019180646216650035,0.012266077234809747,-0.016035677531488355,0.0006360575094741343,-0.004140150165979806,7.80964742187914e-05,-0.0017846906431407913,-0.002969462445863213,-0.005462061271594189,-0.0022312714830407332,-0.010119596825788857,0.004018039999339237,-0.0010266207420280334,-0.004490261626533569,0.0011209745283980673
ABUW_1578,-0.0040992458850455426,-0.001033542911554088,-0.0001885388694238859,-0.0006747700819556519,-0.0002510901752185546,0.015471652904149416,-0.0021213734796074273,-0.014064415277644233,-0.01577063389982983,0.0011000630754806346,0.01030821076152176,-0.00043007831097618797,-0.017697801694974223,-0.011690374465286082,-0.0005559714887728711
ABUW_1579,0.0012368732287582934,-0.008979768523640576,0.013088907262485879,0.011531716360365868,-0.010974301977667656,0.014193566338903237,-0.000438883850369186,0.02167600397684736,0.005021270282245327,0.0038922951948074597,0.009814962880666682,-0.007177136529893569,-0.007548881226486417,-0.01593831055974713,-0.008272723614506568
ABUW_1580,-0.01642423263387766,-0.01457200188050165,0.04802374396016016,0.015901026884966637,-0.012771232969838519,0.009066318963814149,0.03677455279856524,-0.03984560515827593,-0.04104458220236036,-0.028467545857479536,0.015980896852064053,-0.005806815281920299,-0.015811334099973637,0.013557424596454067,0.027067723948197297
ABUW_1581,0.01198259063696196,-0.012964946632199532,0.034322553385118804,0.020970735950200377,-0.024738408395597943,0.0077985802331596065,0.038869347262751014,0.010158464500566716,-0.011116395573611182,-0.023243677778486987,0.006457478341322506,-0.01959625031444018,-0.018491354891091508,0.021437241154325284,-1.813621564722731e-05
ABUW_1582,0.009775692226405307,-0.011394533239541604,0.016747505038626747,0.007242822050184566,-0.022037143319309407,0.011561556675035516,0.03541487375997085,0.01235155720301004,-0.00074826190896199,-0.01574818844325113,0.004979411327228085,-0.022319478387236094,-0.018280366583979128,0.020445055506032168,0.01122127335565965
ABUW_1583,0.018114720149959403,-0.009395028030234466,0.0019663642045573823,0.012387989507184888,-0.009553659872722008,0.009690792770996796,0.038968541328963366,-0.047761415275981205,0.00421734253069878,-0.019354338685642184,0.009063788335551975,-0.03099827799471081,-0.017895287530488482,0.021569533311921327,0.005946991799908746
ABUW_1584,0.008197477974456538,0.005923314993213699,0.004099122969171939,0.0011836110459730396,0.0021886816901768766,0.00486760655549036,0.01268561828769625,-0.007902196225501486,0.0011403716541967884,0.011614324757418465,0.0017844853013561604,0.004482960439275454,-0.0018034539237257578,7.740901967957746e-05,0.007639575854199077
ABUW_1585,0.010815784032318499,5.704710784408865e-06,0.006245686144282408,0.0006925776507846329,0.0021496707452795,0.006983110504359748,0.023175497861665725,0.024053883181967904,0.0007264943849374031,0.007913472622341086,-0.017984840567985775,0.006842097905990713,-0.003913261590186683,0.005026285298002647,-0.009172876364834062
ABUW_1586,-0.011756931937980847,-0.013868481164271022,-0.016235553949239784,-0.013586154536237165,0.01079731254970939,0.009486586302336217,0.03714614940748946,-0.009626668854472921,-0.0004933959072591451,-0.005635643800306114,0.012324226693744602,0.02827053107169094,-0.033591257317485315,-0.00395944180960154,0.0037162595890418877
ABUW_1587,-0.0005923353162824452,-0.018977688124979127,0.0358619266435341,0.06703131944688248,0.025484339213020585,-0.004228298996633902,-0.01491816172644867,-0.005430512448022496,-0.03312075300561576,0.015917154653530073,-0.018064474459785245,-0.006168821516514184,0.016058572382497444,-0.015119916815433678,-0.00026726482671751305
ABUW_1588,-0.001869894745778448,0.00428936575648621,0.002317777987991399,0.013248760903102058,0.009948006060974237,0.011784560059361642,-0.007639342694862134,0.005683651695317189,-0.008813124498598323,-0.0070266606755883835,-0.011971487512879351,0.022696539372226363,-0.0013379054643677132,0.007966047061563262,0.0033552611149295425
ABUW_1589,-0.015265642135535804,-0.004774871111941176,-0.008203240364821998,-0.0016442951516455813,0.010260448298250818,0.00020860715905028103,0.003257715319609807,-0.010671211787147998,-0.00753492391725773,0.008062216898264706,-0.0005237207433763513,0.005224610710193672,-0.00880028219524381,0.01114695257192317,-0.0046442841967681845
ABUW_1590,-0.0010176304676594744,0.011537843501218581,-0.006555319714671233,-0.009130527192277227,0.006894578399817027,0.004182782644880043,-0.0028351426169678216,0.006131377056060832,-0.015506182355630862,0.0044322405303290355,0.010819412791548818,-0.010919475530664951,0.007712449126405818,-0.009442704681373145,-0.001939236350364095
ABUW_1591,-0.0003046517627877074,0.010713329702051912,-0.0019694246662697768,-0.016991498441247185,0.0008002998660568697,0.009384491999630032,0.00578635006743846,0.012648280053000019,-0.013126226470937254,0.005798005645806879,-0.0061388140211993125,-0.007911515142635286,0.0053414651614887235,-0.023821334954996467,-0.004496555868349205
ABUW_1592,-0.003759692004662406,-0.016568976750227418,0.0005019855688731612,-0.0002350479652288843,0.004763443447404335,-0.015139126857832237,0.004125537804680413,-0.03608644157520091,-0.02228063157772128,-2.463639705157381e-05,-0.0024917078980497788,-0.01411753258396931,-0.010873335964497917,0.003990678905708835,-0.0034026411512297406
ABUW_1593,0.00892679075452919,0.005160402727754019,-0.02290884291755972,-0.023414156832306098,-0.011850701333499964,0.017470840371183006,-0.029302683937452355,-0.0027129569344762237,-0.00027860805952689715,-0.01441015236062606,0.004064171802425334,-0.009361624562123702,-0.010587031694536442,-0.02170200514309704,0.008656364745672667
ABUW_1594,0.0012823341433502752,0.007387984017663493,0.027923499524261767,0.025151604500491444,0.003731483564122535,-0.04688373183660263,0.00532632871427558,0.02139556316564832,-0.01718013760372248,-0.016294107674587718,0.009164700303989179,-0.017773008334810114,-0.022219297949720468,-0.004683167116975428,0.009539504711441549
ABUW_1595,0.003089985773467879,0.012350476252543274,0.01011702563000068,0.03738617005588324,-0.004608834368795449,-0.025870079116061186,-0.01937378719284243,0.008488946503183298,-0.008418348223050732,0.006888555620144319,-0.011320309580952172,-0.0037744384349182613,-0.013328995469613327,0.0029878173368681252,0.009090861145881637
ABUW_1596,-0.0035528453969391432,-0.017126016496008135,-0.005746480889007946,-0.002710870971089546,-0.011877437091537086,0.02702655121393302,0.0041076034831917475,0.00278503611457598,0.002607766624968243,0.013730723181454695,0.0039400571058249125,-0.01400670012864042,0.0014603335112670188,-0.006107292184185631,-0.003363972386686781
ABUW_1597,0.011749157475911971,-0.03783716282098259,0.050626600213014565,0.00964234312881761,0.0004745396551321976,-0.03014899144952863,0.026330954150953212,-0.001567155985014768,0.03235588107942943,-0.002550975022499691,-0.002639395071183515,-0.03211300654416312,-0.0008930198526994322,0.014760133240740495,0.020700298322695133
ABUW_1598,-0.01728838273238416,-0.02397704719018154,0.019307003199834034,5.969666673655491e-05,0.01855616556999606,0.007537487445523949,0.07949100963807888,-0.0008630343610845062,-0.018736293260654638,0.004235132822331285,-0.004424770430189136,-0.006370145521968669,0.006691101750101148,-0.0019649095775023874,0.010124865781504224
ABUW_1599,-0.01991598236333326,0.0036636237139895133,-0.0006187542339557926,0.007693465980671171,-0.001063537089700647,0.012548464136066912,0.01577153258204169,0.026237165896481555,-0.008149163354421651,0.003512992766689097,0.0008218898185566575,0.013205767283612327,0.018175181827929713,-0.003521296902301131,0.004292580082111969
ABUW_1600,-0.003704066706350617,-0.007340691649748058,-0.003428586126881371,0.008611315628523457,-0.0007527307462062261,0.005149250828375993,0.00224038902719848,-0.00895835406292068,-0.011877717475910798,0.006228205976635851,0.021245352320058634,0.024382517097801645,-0.0021849182055781935,-0.020582148337308516,-0.00046910697625854384
ABUW_1601,-0.006033352684275888,0.03987784992301625,0.01998875825659206,0.0002945909894097996,0.029249383377389027,-0.012255886365887455,0.0174842858303539,0.011268756021649727,-0.002363255397930267,-0.003022955426975951,-0.001519303213142858,-0.012314726137704736,-0.005453862742597829,0.004969477434087843,0.008474956597173617
ABUW_1602,-0.006029554811484194,0.013616192970824791,0.014127113646859426,0.01050262159413883,0.0159886615610352,0.017327337382829402,0.00606710603849934,0.014375213114884933,0.007906804349340801,0.018437714604066978,0.020300768123077774,-0.020437793731598774,-0.001236272916878143,0.005780108106522534,-0.0018892665489564514
ABUW_1603,0.005956880721920756,0.030623287831937747,-0.013625119692246038,0.019721748841846538,0.009744389991748348,-0.002672307963251907,0.019579802517734134,0.014342061871105672,-0.0018112388547209591,-0.004734980071499649,0.016621799035264007,0.017909851142502785,0.003294141187547052,-0.0072536771700628345,-0.0048722736918470795
