Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
ABUW_2515,-0.009654347633906634,-0.03098071169665439,0.004140403072560549,0.006541500876362503,-0.0026839340737997795,-0.013813858224611066,0.022375007576736126,0.0015048227413335168,-0.046887526291239115,-0.00264894163818467,-0.0024745168810078357,-0.012432838684241488,-0.050316185755618976,0.0010501120288358278,-0.011978025578928584,0.007450623147527996,0.00908968892577661,0.007895595882384638,0.028689752622335727,-0.012323606414484786,-0.004161201598492734,0.020688560914594877,-0.015623456878444046,0.006540057457588178,0.0033058610392041683,0.008267749339997826,-0.0011016323156279033,-0.013494443955231356,-0.013555933408112295,-0.012901210844272608,-0.008756668359776818,-0.011688832820305983,-0.01774688511877825,0.00024652357156472503,0.04552835706543663,-0.00343194470830207,0.003017072781570447,0.0004553065404496727,-0.036896806030724226,-0.0022102011330538355,-0.020120332979204854
ABUW_2516,-0.014333673208166618,0.033044271131722494,-0.006435280886348466,0.015770994185329706,-0.008410663765928523,0.026541505455893257,-0.008248233830820054,-0.020878031811571666,-0.0057205581986372045,-0.009468057625796063,0.02963156589096672,0.016843529379214326,-0.020433723630134643,-0.010593374467499377,0.011370354854421205,-0.00915241133208898,0.01304065097710306,-0.00809530558131071,0.010950518777596696,-0.007526983093233645,0.005028573840172194,-0.005814592954759229,-0.037089685979348884,-0.017624025667362972,-0.016168755585947905,0.002186686882697581,-0.016609433552170164,0.0015533645041528542,0.021242981272018742,-0.00660727306167985,-0.0002882170566163889,-0.01841970002027948,0.001222923555242161,0.012015503385269794,0.0010559659794142527,0.01488839359326523,-0.014197942054165566,-0.030597851042495246,0.009978020734589902,0.009502456419926248,-0.0022922716144793223
ABUW_2517,-0.020113832374902576,-0.012009199490273842,-0.007709593255090837,-0.01465786774925052,0.02624696764388916,0.009318664912664351,0.017014633212776673,-0.007074686161693221,-0.022916958883203088,-0.013418625726017899,0.0030440864785578744,0.0051159940005102615,-0.03396048690706338,-0.021230368213091846,-0.013245740168663624,-0.014209865442270944,-0.01159756488739714,-0.0018251613399225101,-0.0177729784652373,-0.005572942789357958,0.0289543817113567,-0.0063454716005479665,0.013327102065212334,0.0010466253448667736,0.01271491838715688,0.03792291892681531,-0.014622484320546442,0.0034742644050754124,0.0041281997723030634,0.0004995217211005629,-0.039916158507772456,0.015427474874705782,-0.03751681759909629,-0.017342318244449706,0.029181547393662008,0.0039189281671361395,-0.002971688464584637,-0.012609086125068062,-0.01941123731419984,-0.0029582398219403895,-0.040442129779728636
ABUW_2518,0.0028329123874201614,-0.016160631921370593,-0.012152746935531871,-0.0057138710982022455,0.001083593724971342,-0.0005976492381097048,-0.005442454746241565,-0.00021037280257336707,-0.022342426699188782,-0.004881287236701419,0.01432524581659658,-0.0040517197326083425,0.0009351177779412101,0.012692534913851075,0.012648736939688276,-0.015410287764498005,-0.023481856031386476,0.01934038816495351,0.024416692990432858,-0.015347929396199722,0.006450835810688396,-0.0028662982554412126,0.02152835612803939,0.04948392786329138,-0.010813707738811254,-0.013960347955621158,0.0035875442809669787,0.009139274737727833,0.0008803724120459879,-0.006309026759294699,0.0016622350279800807,0.011694587620505528,0.01508887680742928,-0.011717949514903224,-0.0325360778500866,0.007012221396808491,0.0007271073364747788,0.05390759183084581,0.00411116392688221,0.009168661368795853,-0.003424564811254283
ABUW_2519,4.3980319152321245e-05,0.004468738583018758,-0.0028315364056188115,-0.003300845831760959,-0.023923169770644376,0.006663410183491952,-0.003967437942371703,-0.004300165350710173,0.017785836995871277,0.002434891058851729,-0.009388382881375494,-0.01332878384939686,0.003119353453694738,-0.008508998208030765,0.017333950778586796,-0.0041698917359207915,-0.01606717338480752,-0.00398742016650926,0.011423553486899175,-0.008984842477366344,-0.003917680339322078,-0.010408983101223394,0.026501503239449064,0.006445737431712268,0.0004595343366997023,-0.017829881581927727,0.010131723617069767,0.004183818344867305,-0.01939868339469872,0.006896734152131113,-0.010735239534847969,0.017326785791591085,-0.022175658964336962,-0.007211641401440831,-0.0032378984855644054,0.015359661577879168,0.011513289223221394,-0.0036199109229057254,0.0022163332630516517,0.008048917865078423,-0.00455012578489926
ABUW_2520,-0.007139187694230189,-0.023246201761789976,-0.023867619294536034,-0.010139499998185602,-0.007465828417120624,0.014095589538014564,-0.025679390609769034,-0.001172245274060543,0.004089999592661372,-0.002746930212218605,0.0035093466033133945,-0.005192264362203915,-0.010466557250967495,-0.002169704210444461,-0.007328834915181142,0.005354955299216364,-0.0013486710685533185,-0.012312904936379893,0.027680908315393778,-0.021898920664525357,0.03956128247824029,0.010177535840550016,-0.028890619289367897,0.019776688030653227,-0.017504273544934633,0.005209785513076658,-0.01594637146273129,0.013799375431379489,0.009853470004835467,-0.025589137663446795,0.0007655927834527352,-0.0035822803667514376,-0.003488456093522991,0.025267441740640415,0.0050460253075288244,0.030967285674124122,0.0007760667630837804,0.012829022665910215,-0.005845793078664756,0.007597215966316978,-0.020801753656450768
ABUW_2521,-0.016411489459594558,-0.006108749015896313,-0.014527916296174684,0.008683434517211892,0.022130421210884363,-0.001822943666719626,-0.013744779848846303,0.0016715580152087694,0.002534385906214416,0.0004965943096765879,0.015617771104362105,0.009670283560530799,0.014567427908303477,0.01304271169780476,0.0012002230517105773,0.005180938830687164,0.0019170797472055155,-0.018550186512630355,0.022855151073944514,0.0024285970826889046,0.0007617442908693201,0.002822310078903119,-0.018519178870818803,0.0027672471489906536,-0.003697142927522023,0.012193168551730598,-0.006448212702195399,0.013202533223791738,0.010911543068613581,0.0013432553422830793,-0.013611567086866777,-0.0016084179344966409,0.013203001449592036,0.00774467979195159,0.01757520251038892,-0.025852564385674806,-0.005750249012180921,0.008191116609293706,-0.010387041984710646,0.0027418135579029205,-0.017377265587152867
ABUW_2522,-0.02016790782685797,0.005530980204475558,-0.023897948494363195,-0.004347955590276597,0.014596572692189929,-0.0031461197576940353,-0.014535074861954727,0.009933982033434775,0.009088371887072896,-0.00011696423207910806,0.022188470769257694,0.013367498006273652,0.027227514013535948,0.015582254919283205,0.0008220845153875734,-0.0007679933657028832,-0.002204384318898496,-0.029133911737667474,0.012417582765473263,0.0029689952680572577,-0.007422116553770007,-0.0037106883353724886,-0.010491893085721404,0.013469730903749241,-0.007456108369066572,-0.004049053430765261,-0.007756287058467413,0.0064653050962824084,0.014439409264841245,0.010072954807189324,-0.010145940893390295,-0.009631842614999954,0.008882340547872498,0.01312242216162858,0.011159107319995292,-0.028677643683172223,-0.006706756503433543,0.015415908766857197,-0.01555708873845807,0.0025539981743741,0.01123469944198189
ABUW_2523,0.009823511222040416,-0.007671028039870765,0.019300730800921206,0.014196579977201678,0.02618619866259112,0.008576224907837387,-0.007899388409441082,-0.02102843902336165,-0.026149066322944153,-0.009006530921382488,-0.025207638823171532,0.03270297279800488,0.006011407810003683,-0.003242768891955651,-0.02319910781347124,-0.014613739762733806,-0.007738741487301366,-0.004039312020824247,-0.03771518152554672,-0.007658093064041743,0.009495620244674305,-0.0015997395640596076,0.01255469965840323,-0.07678658787980111,-0.002834113689641819,0.030908581609016644,0.00664870374038625,0.005881041785458067,-0.014630622972975951,0.08386143952993087,-0.007702378612617905,0.00693596446636141,0.012129875316211314,-0.01820566572493567,-0.015709857164688947,0.0065844252219609874,0.02943207475974767,0.011012236854828416,-0.0026512289707378823,0.023445204910221677,0.027385871573272845
ABUW_2524,0.03412416974056197,0.008301107145397106,0.008810934784067326,0.008855684223761926,0.008691763568747653,0.006562017245878615,0.002158393291249334,-0.0024726704481795756,-0.00860525182974725,-0.005001256071181365,-0.021932628650134126,0.02901998529968923,-0.005862450167250914,0.005612519108329976,0.014531881394707468,0.0036717356403776994,-0.007936058458733483,0.0006668338140929842,-0.007874900403260936,-0.0006490761004623655,0.014647308051416084,-0.018717372421862742,-0.01679451959636314,-0.045876350670648415,0.007920447964882183,-0.017698496090808122,0.0003362039642089989,0.008363718506260097,-0.0029425983370450523,0.04056400318583233,-0.0017756882433120663,0.0006377868824979689,-0.03577595474913275,-0.026051526321343912,-0.003332486912633476,0.0007624067568193141,0.00824145726898507,0.0008372856891706247,0.028547616135697774,0.009889698084282472,0.00587683184835876
ABUW_2525,0.010398777605783728,-0.007903889924681119,0.006905492479463738,0.01664196063414552,0.003088569577526774,0.015975231704997848,0.003052385366267396,-0.0072356092969595885,-0.008178253618561919,-0.0007449069636269778,-0.01387306632877477,0.030403855183073897,-0.00026419648355006627,0.007525463254994716,-0.009569149319259123,-0.006198372786406015,-0.0049338257554546365,0.0041220495376029075,-0.0021143284748118196,0.005404306173040575,0.016009786977840786,-0.010148922496778005,-0.0019998283927819996,-0.031337347673879905,-0.011033756864818488,-0.014684799082917243,0.003550148864507293,0.005990714332123766,-0.0013777237542075037,0.04786269040776623,-0.01379055783002914,-0.0003532494443397105,-0.019393584946937187,-0.01570273945819248,-0.0077482263970485386,0.00023949363982396968,0.0021042848434605185,0.004007879659064977,0.016675790556827774,0.0012730492951193067,0.001677505705612813
ABUW_2526,0.01297135939616225,-0.011508142399443226,0.008209413738616436,0.009284313918880158,-0.003750900128216544,0.017155780644954162,-0.017639347848233608,-0.0037654929754511457,-0.008671685006875318,-0.006617611018703994,-0.028242752736761176,0.034078383085498216,-0.00275613833305592,0.00041562523365029684,0.01576849264288799,-0.0016616834851101072,-4.922537509076895e-05,0.0013448803264054468,-0.009407049006992367,0.01613429765153074,0.012909915524793654,-0.004601660047395947,-0.016506619862767826,-0.019636114092693852,0.013710088209177731,-0.012101604500728613,0.014865950586186566,0.01799339025622427,-0.0069859558103273125,0.09269358648339683,0.001524345829603878,0.002094618100868652,-0.028066631229272054,-0.014232635247909063,-0.0020952143881414155,0.011938919510970624,0.006538659571861955,0.0011714343014921098,0.022512802458083563,-0.008066789554480898,-0.0039143552178664024
ABUW_2527,0.002244964711635082,-0.012517784934150396,-0.0037111754071630534,0.015883515829209962,0.0075070750350985215,0.007598903054329706,-0.007366092861164865,-0.008169233940597652,-0.010411993490446202,-0.006358697987679494,-0.019101367351776064,0.03736677375059246,-0.00913192865660115,0.01814804958592005,-0.00014761773429974016,-0.008321760097548068,0.001093201814270586,0.015113957713275375,-0.0050848296952627344,0.019031913335179538,-0.002720153825178166,-0.01928928623343802,-0.010735689699052697,-0.032973490523139554,-0.012963609060692166,-0.003039355393719599,0.004997275027045871,0.009307924158777361,-0.006003668982946861,0.14445600760655475,-0.00919308707718998,0.0007207875373009939,-0.019925827443340823,-0.010925079812968263,-0.006184443197746001,0.009116306313580446,0.01071147032915299,-0.002537023982250763,0.014783661952364269,-0.014062137417126244,0.019066263661103262
ABUW_2528,0.019133002193705687,-0.014259175830713542,0.029646418232792328,0.021018061380790872,0.005793954659921725,0.00933989696667156,0.006735158357445161,-0.011032821151703263,-0.03121594684868546,-0.017795315344250703,-0.041917878050081486,0.019024284002093914,-0.0019901895913780475,-0.018094009087649743,0.013072492318942822,0.00679129644933421,0.01713188013067949,0.008599743836071507,-0.030685564174358887,0.0008091767701832963,-0.008291878887883214,-0.014744359987169373,0.003490797914942152,-0.013439199514570838,-0.0068947236039031854,-0.00526149480157244,0.0188083322776373,0.014417205870580036,-0.0017653257374483388,0.17211511999105994,-0.017819534424330197,-0.002381266848444246,-0.02620315548736901,-0.020904933108909573,-0.006041391214504767,-0.005050283999191262,-0.0007458985054199624,0.018993713558896994,0.017282639788424085,0.00217204235874301,0.0049921227972081145
ABUW_2529,0.010414899557339994,-0.0049365060870589774,0.03354474949941496,0.021648740471470345,0.004063149402375091,0.008769900275040488,0.0052863372934228705,-0.00739929526985571,-0.03627530201628258,-0.009741534177333517,-0.039033185231033454,0.026654765115228313,-0.045062879477968026,-0.036720123327851066,0.0034374693468666533,-0.008619661978811035,0.03295135780361299,0.013092504665962889,-0.022189445141975118,0.008586240768968842,-0.007141841289801127,0.011402554602292083,-0.003953583479620264,-0.026631354406828366,-0.008929616276156528,0.007059604772062481,-2.563245274956659e-05,-0.007391626756408456,-0.008038415038684459,0.20679747684716518,-0.021483038772164172,0.0008591981702902535,-0.017855349750173662,-0.022211001363127095,-0.012383820189419671,0.00874819514518534,0.02039841332952435,-0.013339767834921367,0.03442772981946326,0.013390537708609079,-0.008811605559200249
ABUW_2530,0.004437889456232345,-0.02561901716285073,0.02592345192842504,-0.003973803093647274,-0.003007054143820806,-0.01648472815626823,-0.012851695047385316,0.015387580757765253,-0.019801391098389017,-0.015350622761379398,-0.042015496914846524,0.044367642123847514,-0.017613709792344757,-0.01287580222209594,0.001480429014030672,-0.007929429513073454,-0.0006161359775442563,0.008257657909710827,-0.01857375166696946,0.023589221001883882,-0.0001558661934259441,0.014468516382149228,0.004186253747176429,-0.010500627749668043,0.012118368625598524,-0.020605988039862844,0.020052519946906724,-0.010673797505160922,0.0030832735562705987,0.2051473088523641,-0.013044191215151681,-0.0015618533207637688,-0.0014952741999517372,-0.009306972520031946,0.00666617945917871,0.0037010336159546326,0.0005168502944236288,-0.006292030347239543,0.037863835597241324,0.016920485884162,0.0015894347408654333
ABUW_2531,0.02127777775677031,-0.0108218698292052,0.008524609208809864,-0.006355508311989111,0.0006532374678678557,0.0104109366378867,-0.0002139472494406225,-0.0032414938091395317,-0.03862012241348701,0.0013616748884544242,-0.017877253543376864,-0.005208211182285845,-0.011052045396167285,-0.009890060345757387,-0.019100326130368044,0.008961139383105205,-0.022109346816475754,0.011027965768437275,-0.010150842144624158,-0.004837893504086617,-0.014336278855800653,0.02706167504882751,0.007736546704144246,-0.003730770448399977,0.0218335360722953,-0.025333084442885574,-0.0011719681913243036,-0.02126598967602418,0.007503645391667399,0.23345011612415173,-0.007179862148188063,-0.0024751212562191395,-0.0234416370776118,-0.01958423508787032,0.0002788267119218085,0.0056321445902164065,-0.0025158840458804166,0.00016702759366367975,0.02173237301854858,0.009842443819261672,-0.016548378608772573
ABUW_2532,0.03313559690789449,-0.00438534241625877,0.020848095982499322,-0.02135844073131844,-0.009599621868056199,0.004509120614467705,-0.011353322797562264,-0.03316778358722918,-0.030494990985091616,0.00048723062697410437,-0.018366369451697902,0.020109238749887706,-0.004267450806010453,-0.0278564097212855,0.002454830585775262,-0.0021957850297272563,-0.0013277540525186945,0.03412390591341977,-0.0139740273213349,-0.013711074409077468,-0.0021483887147027226,-0.005106008974930407,0.00942527243964602,0.006931498098490326,0.02266695545289659,0.00020629572101701433,0.009308086794578778,-0.02578810504175525,-0.023630032682052663,0.22130703834863444,-0.0008149525064615776,0.01274754556865261,-0.017464197881846596,-0.027724998126506754,-0.006170564614072777,0.005307877398384071,0.020277055387633955,-0.018347118101445188,0.0339892211724231,-0.005026233148446146,-0.028266736362964288
ABUW_2533,0.010500477061041038,-0.0169521846395065,0.008937377880698863,-0.01326472733209746,-0.016193635651407596,0.022482233954146887,0.002624360508270133,-0.007355319806690795,-0.013125842686688668,0.007221926887970615,-0.01755991631995326,-0.004735168865616569,0.01990348899828797,0.0013626820828938277,-0.011261579848691692,-0.0016928290569889369,-0.02176604412879203,0.02450077173860342,-0.03318652713683439,-0.027755496698502913,-0.03387105620092575,0.007800682309618203,0.016699078879160986,-0.02661247953261841,0.023179394918945398,0.003590631466928994,-0.029144141753252105,-0.029962989042269777,-0.017964147250722602,0.2390414145786323,-0.005476564383116777,-0.005867995376990798,-0.002924288439713911,-0.022083387518857082,0.004675366057789033,-0.0007851449633250692,-0.005490458989038037,-0.00493234962125197,0.00978500268183354,0.006041867121293618,-0.03264707790548872
ABUW_2534,0.01957425931505048,0.009443843232731284,0.02149588166540707,-0.014050624160613397,-0.008532130994883886,0.0003089215230826641,0.008228937167023227,-0.0058671235960967945,-0.012489404353165147,-0.011714363009372357,-0.017541197251517766,-0.02280221840299641,0.00444789380241815,-0.014904140645284997,-0.010788847052263916,-0.005989379806312713,0.01978574932338218,0.013725570248150205,0.015870809175542348,-0.020952391495230673,-0.016456678320309334,0.022305345790202758,0.003982248787249067,-0.014655030627713872,0.03486557383409643,0.01340619340022057,0.004664939233854826,-0.03195682926754076,-0.024537235051419692,0.25497737758966355,-0.007669652984525639,-0.008984621166958515,-0.006321505047788215,-0.017203416876031646,0.003617038078912435,0.001309583765172976,0.01763541850119036,-0.008478181942899732,0.012377197919665477,0.016898372463157847,-0.014307837747634713
ABUW_2535,0.01261482598864535,-0.008275152189819644,0.035478742174916075,-0.012069540783822027,-0.017645340419059383,0.01212912056835347,-0.011439097405126964,-0.006894597370069584,-0.011354501365522752,-0.004579914567409409,-0.02638036690648405,-0.012604946383507822,0.007344457648030815,-0.01859880455948173,-0.001736277545048776,-0.016819298433268706,-0.005948993281471915,0.047140991386579026,-0.01974084349033641,-0.029052897939997997,-0.033401198365553976,0.023835461488355792,0.015478004801860347,-0.031570801741483696,0.038741536355253306,0.009889664167351344,-0.00186881687548522,-0.022446772839203457,-0.03212512580522384,0.24496915431848051,0.004575414809883114,-0.0017268288061293882,-0.029158325723985933,-0.011807495428879908,-0.015570048709945515,0.0049707985442409034,-0.004656963393462921,-0.0018475315140517117,0.013433822045673229,0.027246946151413782,-0.017404584003787773
ABUW_2536,0.015805892222075093,-0.001213679454614241,0.020928886458373624,-0.005896758628135941,0.0026995838156688213,0.019559102976836117,-0.022352584174750657,-0.009795524692469169,-0.022886564844477167,-0.002429326462221526,-0.03510174893035993,0.016236432330136878,-0.0028935017076171126,-0.019252442355517315,-0.002079560547611308,-0.01034374356098252,-0.0049025246654648726,0.03605850803399434,-0.01805516436604415,-0.008238540878875109,-0.007809003431965025,0.005905644014527851,0.014481968237598982,-0.009062447740353644,0.01851074222757369,-0.021347116836754464,0.007580929869683706,-0.013167260380930145,-0.00952457935830952,0.20949275666175435,-0.0051456213466000555,-0.008830280480182742,-0.010603355439074329,-0.031557220283047374,-0.00045618160181098587,0.005604609013769465,0.008092067093322197,-0.0029360074623858367,0.0038513408698848733,0.010394497538962582,-0.007329977479105095
ABUW_2537,0.006043619202562985,0.0029731864327224287,-0.0026421722214888216,0.009097631000773581,0.014302291102648784,-0.00914635995805187,-0.019910359968271292,0.01269007140780754,-0.02016710160545153,0.007251661626481022,0.002176591814373207,-0.004606784103566488,-0.016408374948639795,0.0046544090490858794,-0.006633428695977939,6.768427947980749e-05,-0.010064514055889554,1.4612596498163188e-06,-0.00433007932532137,-0.00032118498713629243,0.011656720213444447,-0.020565330050093936,0.018823965278968784,0.008686965105222341,0.012856024186386324,0.002677519019376085,0.004768471375215578,0.009585058992532624,0.004381234021891783,0.001114877902678369,-0.0010472870246730692,0.0015186424840233604,0.010150901165321139,-0.0174621904638516,0.005307584811659978,-0.0060479221998765995,0.01747856558744744,0.002767216381979178,0.0010168344518000833,-0.005284554143679019,-0.004626431731286725
ABUW_2539,-0.023572845372826477,0.0008399644066309947,0.01543065507299912,-0.022671307562598605,0.016873050692845153,-0.0037680642839748786,0.011718693768853603,0.0034085268658727626,-0.0022760938325720554,-0.00959068177905934,0.023644821321988738,-0.018245419176257716,0.0028741295659769146,0.004831294408939127,-0.010526979451615582,-0.0013912734158358301,0.0004874170979155027,-0.014629781919387333,0.004274164955082646,-0.002991642325014937,-0.024014127463283484,0.00020304135172175916,-0.0008102003078406321,0.019478136145042395,-0.01158503993290425,-0.0018134619842127804,0.0015892743066041925,-0.010992736441970715,0.00875334130973245,0.02369625419095568,-0.002507002391260219,-0.0028036390359474773,0.002289501959069776,-0.009947674284521172,-0.0019920056649846236,0.009002301443486724,0.02469749406160221,-0.012008171735186243,-0.0005850217657821223,-0.00609368453180541,-0.014393757206743624
ABUW_2540,-0.011181097573866991,0.02437396040031102,-0.006334095378153068,0.03202838297522006,-0.005113322735632436,-0.013653841697049675,0.0029156633478353688,-0.0003879256896673716,-0.019486855199022525,-0.005808759432485262,0.021209997484840915,-0.02743110279638464,0.006012819831393134,-0.0088616851516897,-0.008663871298340828,-0.0012927453680565643,0.014969208610746998,-0.014667257021912924,-0.002567551382543249,0.017635062049880672,-0.021365446478118187,-0.0001582625119540333,-0.022783146947684966,0.010775639842338426,-0.016098629541202544,-0.015364928086654057,-0.023959036156028554,-0.015317136795920843,0.012688485331103859,0.01124396377358335,-0.008326771093856789,-0.011279296518106403,0.013249084645671287,0.01209934817685304,-0.0029714388973805382,0.02482357267899657,0.015887375275177203,-0.012179328291288769,0.05013745655936409,-0.00854272687434186,-0.01746237975556245
ABUW_2541,-0.0007491864703897174,0.005700560627917697,0.008998950925676793,-0.004390326052127411,0.010330486849975118,0.008787266857931311,0.03234347651842558,0.003561932374482217,-0.01610647866262756,0.007337558744854161,-0.05440203743449887,-0.004777168785854832,-0.008258439186083613,0.0015532249274927028,-0.00026785735445064427,-0.011921997762947924,0.001682573324388531,0.004820049371920161,-0.027465076166439596,0.0049778133065433074,0.009440025475903023,-0.0016228440815363751,0.011756130710044192,0.19550310999348902,0.012425949060961256,0.020727194493496512,0.008166885093519876,0.02195004052054336,-0.012269103942122543,-0.014953590127826906,0.0017949144325712665,0.007377507427485583,0.001228241831959104,-0.015421526740600383,0.0019912781493887062,-0.005580464075472135,0.007098853704913957,-0.019964847128122853,0.009331818808704153,0.010781713404126848,0.030640728209283607
ABUW_2542,0.014004699970171798,0.003778513445068217,0.006144182842141352,0.0076906533177757775,0.01198325244501955,0.020217823062493805,-0.02300300595446278,-0.022824529769614483,-0.03410390007509442,0.006942758127867191,-0.04376045570004127,0.010538263380982927,-0.005147084148572849,0.002011893426299065,-0.01162864097029051,-0.01221074174175514,-0.008965357273491755,0.017012960675909284,-0.012889613327502197,0.003599091917840895,-0.001987047005703957,-0.0022865902917046034,0.017551243764645143,0.20479218331627924,0.0014622142449386736,0.011853058595025572,0.006214801531341857,0.0007324205415119073,-0.028095181974652404,-0.018680988156886215,0.023711405661736847,0.01627249491256304,-0.013086389900243358,-0.02842660758131271,0.016880275063775638,0.008988974040822712,0.006009480325382646,-0.010732392686377592,0.02027049744378184,0.0091037559206991,0.002580606740017479
ABUW_2543,0.008101369919605667,-0.00465526744188267,0.009874571492397224,0.016198714826794258,0.003945063394956008,0.007373077855484794,-0.011417055315276082,-0.001616576190015036,-0.008932949001914254,-0.006402106858618003,-0.04424625980554781,0.007598015650940643,-0.016627629218600105,0.005718640024151206,-0.005978174820042545,-0.006799394181412807,0.0012794645028126454,-0.0008990321403245637,-0.002187571867242545,-0.005518442218377785,0.010750086676424422,0.02129333577210254,-0.005073072138709617,0.16689908748374832,0.012568941761018295,-0.0031607747797064824,-0.0008091710151781432,-0.028349590465037537,-0.005871758529440486,-0.005072614088611522,0.0043453390108971835,0.0001841574068943668,0.01141186620747674,-0.011687509958112784,0.02231146395729233,0.013058051313960851,0.005303997105634805,-0.011583562635470184,0.004790203094108997,0.020495138308682912,0.007986677356971261
ABUW_2544,-0.026728312786524846,-0.009888949421729123,-0.008544486139316085,0.00857246109988695,-0.0018945835932846094,-0.010758282922753368,0.005818268101752272,-0.01819233869848847,0.004968363347573039,0.004318635077016474,0.011738950234501456,-0.010559974966092041,0.0007839907645120617,0.013309530293377234,0.010698189714182278,-0.0017111810575118006,0.008472138877361953,-0.0048349814229752515,0.012361692250016378,-0.011549713176140149,-0.016532837371748092,0.004833103863197572,-0.0190442596641168,-0.007410310798788674,-0.020275051084495902,-0.0025805966277071915,0.002959474678164444,0.014404617351176274,0.006206821771877819,-0.003875095853003333,-0.004884970949187402,0.004436118368232837,0.009654183255090282,0.004569004989032108,-0.00375317017229682,0.0090268204216108,0.007913214401121684,0.009237459447233911,0.006397038175990073,-0.025618795167527044,0.019640847222165785
ABUW_2545,0.02754598145605162,-0.010803301380077242,0.02819180419672667,0.05275421054452342,0.0009675388272110282,0.001722264414803358,-0.015236366542851806,-0.018623532125769095,-0.01690881095522092,-0.008768411020009057,-0.025510609940831753,0.008486513568582816,0.00419380410126436,0.005498278967901364,-0.011538186648878438,-0.012513821926024989,-0.016866377811492722,0.01518913505064391,-0.006715627491060498,-0.010840530756848784,-0.011904147736450148,-0.00674273339463553,0.014352962310721848,0.17968984519719958,0.017870744102643103,0.008504283793372466,-0.0013073682287708614,-0.026012038865760912,-0.02539122411234665,-0.01909764888528737,0.023669158830297278,-0.0004198809322198144,0.0035624598686048504,-0.014730007675541284,-0.009770856642471465,-0.006182013712656503,-0.004461585036388917,-0.0009561480364892635,0.00528999907424377,0.004590596627373652,-0.029466125412315452
ABUW_2546,0.006132972708340905,0.00045215466867791775,-0.005623362114668981,0.029705159670466098,0.0005400491104913752,-0.019189139872870478,-0.0037865747511741025,-0.031207210391819524,-0.010670440733714094,0.00464334645973835,-0.004499672874274431,0.02126200638102637,-0.006633023684764231,-0.0029197718708910405,0.018783379637019756,-0.016318660411293758,0.01189226089072523,0.014618847232100725,-0.008321564886815947,-0.002871006417828103,-0.009972170775843399,0.018693687080060032,0.025165787140662213,0.21970245238572753,-0.022252987445865142,0.032939029564307325,0.020467607649802683,-0.0017382857175277041,0.004410092197300218,-0.00020656594299329207,0.012440540392863946,-0.003517335308733635,-0.0008566498355952976,-0.0023297530338588133,0.0030853780228593673,-0.012894790990240745,-0.0237580814106484,0.015905908957300645,-0.017928049838732005,-0.002806529707797347,-0.011207047665071518
ABUW_2547,-0.005067702013061535,-0.010784316573827111,0.00273517368870615,0.04793563704708712,-0.009933705106662763,0.010125462861382729,-0.031079349661705544,0.003068077540634057,0.002468105824570309,0.0017235048370158792,-0.03214984958323484,0.020950136773107413,0.005799756420393893,0.016426446342702756,-0.015373380386725692,-0.021254235482775084,0.016068175629857566,0.016376897042860102,-0.008201647894008955,-0.012511154160287419,-0.023060678902650532,-0.006745002091734312,0.005159951703600427,0.20679044255985962,-0.01300393374334184,0.004973428848996471,-0.002183875800865758,-0.028864784008238952,-0.013116375791857253,-0.020777475858824283,0.020771997706058924,-0.0015546128782676111,-0.009827065326472338,0.0018520427714669395,-0.0010957572492093649,-0.0038497033469848357,-0.01731874623302509,-0.003562686355469529,0.009372223216026864,-0.005698408103546565,-0.0037444975963356734
ABUW_2548,-0.004820724161112273,0.002138124791217003,-0.00461030253796064,0.05485205601795192,0.001510250337270578,-0.0010774445637016937,-0.011374035050850944,-0.010468674712119734,-0.010626071177842466,-0.007247622051729234,-0.023217116175141023,0.019205771634867787,-0.006588114731242041,0.0035346739121246604,-0.012035291129069406,-0.005563641583874949,-0.02159324823555968,0.01998885334857302,-0.0037962976528654315,-0.010797630170010553,-0.00024558318718383176,-0.016642811180983735,0.015491857657822298,0.24058241311820236,0.0025789092320239247,0.015655141409927,-0.0006696601549679549,-0.006275157920439929,-0.010085137807279859,-0.019502513741984525,0.007161228918933466,-0.007224858056229739,-0.002284738065760659,0.0003619515131555134,-0.005407801142322447,-0.010992263502439982,-0.004252069223007729,-0.003669710975663931,-0.0007372903159886743,-0.00045977157321069363,-0.010612870100952528
ABUW_2549,0.004911610743896533,0.0017734422644630505,-0.020929413282467314,0.003829475511427183,-0.0035878064887845283,0.001488853048211763,0.017261215505553,-0.016163806163092355,-0.0035052692459246774,0.009850398862562684,-0.00998538847956013,-0.008319941906197935,-0.007328980415090091,0.009374932575768978,0.018953746125072855,0.0005480429790860664,-0.014198461911963091,-0.00044079979248989377,-6.554564800443041e-05,0.0029378657570434718,0.010888974228393229,0.009428174626734792,0.005267253111998738,0.020881206810339715,-0.003803627631818779,0.00990687130893646,0.004037263462168798,0.025389804937050696,-0.0006899049940368542,-0.0023988811423516416,0.007292573498112026,-0.0009801406855929264,-0.021561524655194727,-8.969859010046202e-05,-0.001812156832511523,-0.016194683890672953,-0.0057298430426882445,0.0006956209661132933,-0.010354436209935118,-0.009591458253039014,0.00722079711616622
