Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
ABUW_1146,0.0010111015923363433,0.010750355455309571,0.0030449157023996415,-0.010117133552023705,-0.0066542029841406385,0.003652157877421135,0.007510823051839933,-0.0008380293237848605,-0.012070547203718833,-0.002235198192584067,-0.007887296960468838,0.009104314572986789,-0.017925212905953024,0.005340780830759035,0.002600329076689796
ABUW_1147,0.0031203126576408234,0.011628486359277587,-0.0027022707106496235,-0.0006764187603381589,-0.01887157465599839,0.011158898205069268,0.009164817759425002,0.0008299324706883223,-0.010683368104609427,0.0056334580826164615,0.010429763443281774,0.01074661776849138,0.0026064789452506514,0.014443604785243829,-0.0076564429052145
ABUW_1148,-0.0037486089063984078,0.007843182848939704,-0.005247319524942138,-0.00213365796205692,-0.0021885343177524648,0.023455669034027547,0.0072723764957445805,0.008071698286568993,-0.006864585325345082,-0.0023098914725436697,0.002672224170115036,0.017436764247777296,0.014080746574070956,0.007139146507925428,-0.0038930988793511867
ABUW_1149,0.023843311049219298,0.00834885563992155,-0.0030868051646596767,0.011149066721960515,0.002204555732321236,0.0021975281774403443,0.0017750878618072092,0.006442598250356323,0.015102280736637188,-0.01488617085253497,6.880963535536828e-05,0.01571503108041721,0.012529957932969255,-0.011648090477910062,0.00887660925010192
ABUW_1150,0.011483531867175456,0.007122777930032075,-0.006736756403497879,0.01595905730554501,0.0029619222968352305,0.00783321821294879,-0.004265171912746857,0.0005440888782418273,0.00431842505506723,-0.003326047017280953,-0.0005948748642331539,0.00926202708851887,-0.008661585127019207,-0.0006828271939716669,0.002396220489686133
ABUW_1151,0.009814282305669301,0.004939685654803222,0.0019325078415226757,0.026728645148734916,-0.004442053447443552,0.008533121265964082,-0.004749101537538875,0.002135855424356703,-0.005771125082148661,-0.01183771311394957,0.0032145724142232045,0.006180990437190851,-0.019785629710294482,0.010187872125147988,-0.002408458993215474
ABUW_1152,0.00950512046740432,-0.0018673086398858212,-0.005639121427670578,0.021131699737394576,-0.004118454124726345,0.0004958588518003546,-0.0023714891779791783,-0.001108014422094721,-0.008750895646531684,0.0022643279977639617,-0.0005039394669312577,0.005102014509966171,-0.013793548432584585,0.0009286121555668292,0.001600771865663633
ABUW_1153,0.005670695369429511,-0.0054416596068005444,-0.013560487077273455,0.014541297320618167,-0.0014466384816657829,0.016655474937445215,-0.00657769953216415,-0.004924773028140786,-0.008451884736325391,0.006028795927602616,0.003266501170218085,-0.0027155315078697755,-0.026696540254708134,-0.012032236093778313,-0.001184468725034164
ABUW_1154,0.00555027934981645,0.014986484879892103,-0.01001932056901953,0.02039650713256298,-0.0027762149740665947,-0.0024248417291963605,0.005675751798023875,0.0003552994114797519,-0.016792755663594502,0.025946227483696526,0.0004917244134634203,0.006166921295050106,-0.025088457894387118,-0.003768926045269444,-0.008327446574439885
ABUW_1155,0.027480113218630278,-0.003107250371697651,-0.012308109427968318,0.0015827594847028573,-0.00853798669220007,-0.011670052872904409,-0.006516559540783521,0.002613416132723109,0.015652141358793302,0.013056976237384256,0.009598284244610768,-1.4620488534757782e-05,-0.018788987661110576,0.02253819493081728,-0.006013215855046283
ABUW_1156,0.0284778888734387,0.018089310229219443,0.007597917958769979,0.011178249924190862,-0.014731663275040649,0.006305186157743385,-0.010562142775872094,-0.019626291152237563,0.01052465290731723,0.019071887095170277,-0.004216943820110296,0.015270862941200962,0.0031896651085769096,-0.004421993821951606,-0.0015939831452043598
ABUW_1157,0.027179316171795354,0.0037085255396773426,-0.0030827382766992224,-0.0002338336250940285,-0.009304479493895634,0.012882750396281594,0.005161937926509996,-0.0021970967509510266,0.005102767307890461,0.016664159578952387,0.011986519810752924,0.010100777504735784,0.0053751057218785515,0.003282615145072032,-0.0036458864714387757
ABUW_1158,0.0032736501643795563,-0.009967492093284113,-0.024449938558626604,0.006593116915417082,-0.018942815843773848,0.008644437834533832,-0.0015108297227701404,-0.027003551955612815,0.045006313968603856,0.024457195232470818,0.002570678822620653,-0.015096195067512823,-0.011586278195371709,0.01422708389332653,0.03131115178917896
ABUW_1159,0.004290683940702069,0.030686131326278922,0.004252116567381832,-0.002899608667278251,-0.013804773888799991,-0.015107206671687402,0.014294085362454835,0.007111617873692075,0.007148073194617346,-0.0026223071172351985,-0.0032673005245527327,0.02240804214190595,-0.009530955576480912,-0.023607279420767534,0.01866160672343663
ABUW_1160,0.029996769673434103,-0.007527679640724311,-0.0019020273604430503,0.008872698877899649,-0.015257885714239148,-0.004796853923031652,-0.002603503474603742,0.018032630234450068,0.014919345161381437,0.012155768387133779,0.00709168813846235,0.03187838079093207,-0.0010020784700297816,-0.02000237385909601,-0.00023261153220018363
ABUW_1161,0.013449127834549313,0.016706680006739083,0.008802661580680205,-0.004893462572413128,-0.014583791990768247,-0.010980000533700235,-0.0011567336572865833,-0.014361506441910737,0.032391305507064115,0.012243107089700422,0.007542937227192226,0.002032846517733788,0.0060616546012874275,0.005301990929619458,0.012251781935672688
ABUW_1162,-0.025088912594014058,-0.002510255236817065,0.0065006522989373376,-0.0019075014534618501,0.0038704438356248023,-0.024724886371809807,0.02408874152072538,-0.0003754661962023184,-0.014164244379238734,0.026750751290887793,-0.005255392445750082,0.006967554176924897,0.006287555855755208,-0.02128584933751787,-0.006445677056820617
ABUW_1163,0.02299790305371506,0.014645792358115455,0.006140016337423523,-0.006240331130291934,-0.027736448215053267,0.02468890511478829,0.012558587291256687,0.0052502256343566,-0.013663932704160822,0.013143020129841363,3.008199782413767e-05,0.005086705933512146,-0.02759709502770935,-0.017884683671810748,-0.010289636897469964
ABUW_1164,-0.003336767371713957,-0.007319254799696636,-0.004298744189508736,-0.0050440689446861345,0.0013499613485053036,0.01677990075157344,0.005028518180384059,-0.007809271277743347,0.0556710294180544,-0.018128116536764046,0.006375082415011241,0.032871385360412814,-0.0012924208724415652,0.0032716525438405576,0.019161989393011905
ABUW_1165,0.017700250509856175,0.016386752164117713,-0.0028306140338598407,-0.011880189449383469,-0.023142472830691364,0.020632867699933655,0.026046587393611806,0.00011649230412306353,-0.007859710346597087,-0.008101305303455807,0.005194116531333526,-0.003638416781889291,0.0014464387497675254,-0.0005372243061776905,0.012080707666136684
ABUW_1166,0.016693101705301326,-0.03356329764869699,-0.004748611299705692,-0.026473288827425837,0.0011794250634735777,0.007766065102845621,-0.018580561061334572,-0.0024205223192192305,0.011460393252130618,-0.0018859298760416725,0.022737661484688334,-0.005696382602205512,-0.0044259637032465745,0.015842125487509236,0.010098490629775475
ABUW_1167,0.01607684012642734,-0.005388178590887281,0.00927758740418735,-0.005955286535054266,-0.008642056420659003,-2.4605146737240972e-05,0.00486958415485332,-0.006008975344009892,-5.992612811954564e-05,0.0021610136445075357,0.008285423968086902,-0.016463013591673303,0.015508043947563782,-0.005580062305213969,0.0014093681806086264
ABUW_1168,0.005980245212820297,-0.01995560962640708,0.006490920058531724,-0.007987983826406935,0.0059866115745708815,0.013683886987608671,0.019755216686039613,-0.00459099749765681,0.0034770873139095475,-0.00954407869027082,0.09336869451586154,-0.01674798052150482,0.02246500353125728,0.018860830620086918,0.00504751566511141
ABUW_1169,0.013463427353869493,-0.0027780972963544724,0.001766197197554436,0.0020723929277683306,0.015540882051602199,-0.005524730982818495,-0.0005507999267543905,-0.0025443429630481757,-0.006510286015469768,0.010087943752029802,0.08263487683683149,-0.0012845899680038583,-0.007196518611625556,0.00029745921051925077,0.010906563043330762
ABUW_1170,0.006588217973966953,-0.015930688027104078,0.03416583801246117,-0.00741930823450998,-0.007006998276812947,0.006624886135407338,-0.008609528223277034,0.015389771640754888,-0.021706321077399764,-0.014932723416256916,0.09569446410508668,0.006041380829935842,0.012210462028041552,-0.0016701079972410188,0.008769024001206147
ABUW_1171,-0.0009180226553496986,0.022442163363329798,0.000858352434503767,-0.001312495554501886,-0.010330057080799433,-0.01376850081641305,0.0040543183376316825,0.00853663848360007,0.002208035253337282,-0.015144301661304425,0.018572506933326856,0.017945371522979744,0.009174662310958932,-0.010842335245446642,0.005704998247002083
ABUW_1172,-0.03373451969077164,0.04201835343594119,0.02181056736216207,-0.017903657948355956,-0.002493033757667226,0.0009896163426146216,-0.0027275208665116686,0.00046220013998941206,-0.006723445945194179,-0.00634901625344487,0.08423749022063681,-0.00589809605965379,0.012226585664745578,-0.016523674318189227,0.014539049620850973
ABUW_1173,0.017172042921006637,0.01981046637998102,0.003484172507882704,-0.015311099472111084,0.009431748957488077,0.008426006092187325,-0.0006217948974151365,0.02006408577996797,-0.005614706879800107,-0.0034863072012244157,0.09133678316213734,-0.006404957857068821,-0.004394747501775599,-0.011003545182624499,0.012046374810764109
ABUW_1174,0.04306682624594957,0.0046049800547786415,0.008628066997750846,-0.015090720741669658,0.018337960388113462,0.004592417710277567,0.001453058195782446,0.00781808951795659,0.003918044791880722,-0.015366971878330731,0.09186479823544717,0.0009659592866492972,-0.006908337266145504,-0.009829487627086327,0.0030142022417901488
ABUW_1175,0.023966532584101388,-0.0032309267980667293,0.03805063710914043,-0.004960353432957984,0.008405396141351648,-0.006669984292805695,-0.002525349943755405,0.013628324078794198,0.009559434519171614,-0.022413709350412436,0.09963213184014003,-0.011104304124393345,0.002258494211181803,-0.0019403567814986577,0.010623707946554152
ABUW_1176,0.01760189465225006,-0.03053225691610858,0.0206448786532637,0.0019831814073014266,0.0029521763540107165,-0.00518323420902872,-0.011544708486035615,0.015501127437134126,0.00494327655029127,-0.019270054386413438,0.10751543751668277,0.0037056473915066755,0.005962078695959498,0.0019213673005299492,0.014998814227034337
ABUW_1177,0.008630251945199736,-0.0055957079211288365,0.017728049073237825,0.0004399890304045843,0.00699397214733153,-0.000782848707347401,-0.01709002028099311,0.01845058769880839,-0.014474150803662694,-0.004399363150511158,0.09691061459948112,0.020526898520492415,0.0018304080193021063,-0.017550036944178626,0.021964993068738673
ABUW_1178,0.013133756305325659,0.009625705388519434,0.00472184986992635,-0.0012661938246070494,0.008656499763872174,0.0014462122186387405,-0.011379952051088237,0.003743364018870023,-0.02162641924598261,0.013317264328389524,0.080885365151128,0.006492070715575171,0.012386472886362737,-0.0015023649989332835,0.015299950232982138
ABUW_1179,0.00989476222063039,-0.0019159780025116313,0.001470220258373067,0.0010370125065689278,-0.004529663919155038,0.011191485292098301,-0.0025593260202009804,0.005377828458358042,-0.010003163055662938,0.007280954799269218,0.09037844569018683,0.0019032190448462394,0.013986490123626773,0.009040848886815871,0.004008469392054836
ABUW_1180,0.009265195526316782,0.013373390861704491,-0.005442974174352615,-0.009877115513367547,0.009517556509476005,0.006440905738863943,0.009026326999566353,-0.0034996863093189534,-0.022251031225356658,-0.014710231655894128,0.12058262325471293,-0.011134103861098064,-0.016888611944459,-0.0013348786131263083,0.012085534717352022
ABUW_1181,0.008808917674523947,0.006149155094634949,0.00631089665581459,-0.008283813177671412,0.0028269105948218664,-0.013997335905482555,0.0014062695791241062,0.0011561164298479378,-0.013657442826302204,-0.009800618185156217,0.11159302947379436,-0.004871803420606126,-0.021234752184764973,-0.0059864405559329785,0.005665858634111714
ABUW_1182,0.01560599026308231,0.00958257734651723,0.002669926384266528,-0.006462226347266648,0.009340803598627845,-0.0069816148666301285,0.005735470275153178,0.00803605371052278,-0.010873963031551684,-0.005304765250864295,0.10746670282358131,-0.002675653431177074,-0.013325615377379816,-0.006407060329810999,0.009839332442818864
ABUW_1183,-0.00587813632597017,0.0017834306780274303,-0.005351857214921821,-0.0050266985851738725,0.0048174203122708995,-0.009188882052105498,0.002035591594808824,-0.00412623264580033,0.05208408312620387,-0.013152725899654832,0.08697398237862075,-0.004926480042303018,0.0023904889142187095,0.0008952588261522785,0.004163680203467973
ABUW_1184,0.01160381817637521,0.0009414371921025376,0.003628541566780717,-0.0011894037009093819,0.00539819352349083,-0.016090958286481695,-0.010483702571466252,0.005761888198766797,-0.01833361243545334,0.009573202386527261,0.09447923004100306,-0.0023175268036251242,-0.009263990504602242,0.0041241685341610445,0.013029555570300772
ABUW_1185,0.017079224070451392,0.003166231607918894,0.008249563396734516,0.005576539726749287,0.008527248920075624,-0.01533646979646612,-0.006902669694467183,-0.0011709818780967583,-0.01496073525702366,0.001236846548045051,0.08875255632130759,-0.004318783807117652,0.006227799844398308,-0.005004371274713578,0.00996516695065042
ABUW_1186,0.011620177412794079,0.008748893718549347,0.0027849830939534444,0.0005382308033627508,0.004241331877121624,-0.02067859383533523,0.00964992142679993,0.0056023061416593245,-0.0038808562345732985,0.01424323286990833,0.07321737160164533,-0.0002917954779175068,-0.01723229846270485,-0.006942616722173167,0.0007354469339605707
ABUW_1187,0.010394467815024334,0.007191619513685363,-0.0017909170377488793,-0.006150150975201572,0.00994451786466662,-0.009835797736458965,0.017809341329521472,0.0051604932839973095,0.004200688296720105,0.017829982120645512,0.05860134241636151,-0.004925723617499181,-0.00657798191395947,-0.0029908901043846775,-0.0015587350904712274
ABUW_1188,0.010715660409786752,-0.016984560412438836,-0.0029929105069277672,0.014436232349408122,0.007688513291473388,-0.012842287754774582,0.018573913216116542,0.002320943427664198,-0.008676491735361353,0.017018860114756177,0.11449446481236007,0.012856984652876477,-0.001220156488632141,-0.014889502461862375,0.01217324561867553
ABUW_1189,0.004890876451885718,-0.010796862646247457,-0.0049874378830453365,-0.008523131899551858,0.0014985364643735212,-0.002038286217704636,-0.003453167600551822,-0.0014227919103622893,-0.0016135161801177924,-0.005224711040367777,-0.00478154548460606,-0.01460226043920513,0.007106101274624534,0.00047385076847904635,0.0017301694323994098
ABUW_1190,-0.00404328870063444,0.0025945690483861177,-0.0026621392859503936,0.01475685777809605,-0.015807889393733243,-0.0189220629367326,0.0008435544507641748,-0.003310773447852488,-0.005457649742616147,-0.009510336144903486,-0.003021939121876011,-0.03152739235999856,-0.020643998506977863,-0.0016839150291210153,-0.016085434397855564
ABUW_1191,0.00876124400233088,0.010676305427615171,-0.009950351951253173,0.007102930388986767,-0.0061363672108530895,-0.026690118439880922,-0.0008932511953597094,-0.014036221189361962,0.012795116385232579,0.01339152841349759,-0.011301816024881943,-0.021060613811912095,0.012628359460801496,0.014059164177912326,-0.0202951028874114
ABUW_1192,-0.017698139205192337,-0.0020502778681828564,0.010644188851249894,-0.047168560753272255,0.010728995364816675,-0.0423823987648887,-0.0030223745723070962,-0.0018038808334074243,-0.008928947396319917,-0.0002564051767002514,0.011038526038311453,-0.003930353323182553,0.013125808084656639,0.02840589839061177,0.022956159945620072
ABUW_1193,-0.001117809179226405,-0.030240063771721344,0.0034626550820128854,-0.01698216224560474,0.0005494044598161336,-0.02693200789007894,0.007614080212166865,-0.012424238861599261,-0.016350012547356317,0.002865788550842243,-0.02334291838867284,-0.003550358319223375,-0.012207649769297701,-0.010379005536797138,-0.018123730070817898
ABUW_1194,0.0009306870091739503,-0.020665562711014513,0.005549071222054147,0.015250488470910994,-0.0008978186316493586,-0.026621339184880254,0.005505816178959195,-0.006407708181555234,-0.0034078901311206176,0.0014709690068022605,0.0032089855849405076,-0.04063544544212006,0.015146633757623349,0.002375110804892619,0.011419615017909682
ABUW_1195,0.0008080989811227715,0.016633159748496117,-0.009255772407819706,-0.009035592812400534,-0.0038582876775798912,0.008435510701448996,-0.02124354384183629,0.01013529309250459,0.0048178215722351906,0.0038299271473313727,0.0008400979589067199,-0.01614996427757148,0.006646034048580608,-0.00019178656326971738,-0.015055958356261157
ABUW_1196,0.006911855779098099,-0.009042442708341737,-0.004720723691119929,-0.004390044833406731,-0.003581491415852365,0.0029579359303090556,-0.0015633654321955278,-0.007615692247676319,-0.0017536933907174785,0.01353882516375126,-0.01081737022138629,0.01035742428426322,-0.003454995506947022,0.009805871962946335,0.013807729645802251
ABUW_1197,0.01617847855431794,0.005087162765569533,-0.005546302963831321,-0.0017604351515853852,-0.005251176292892912,-0.0022462804546775463,0.0067015769010645,-0.00947914018215383,-0.021021008566419374,-0.015737298206069485,0.0064232716648690525,0.006767979428893881,-0.0012305347337833318,0.004818676065699055,0.0017531931608998786
ABUW_1198,-0.00653940244427638,0.009257134082475733,-0.008034712335740355,-0.008943924358169653,-0.011528291344857161,0.012413900332171698,0.0014280990839706104,-0.0025914363862397805,-0.009631115722147983,-0.0017778069776138439,0.0030588912779340328,0.0038297438716839703,-0.015366398309640854,0.010697372853050684,-0.0046444906051923964
ABUW_1199,-0.005103855293944164,0.010340280058259918,-0.005983876276884608,-0.010462717568812056,-0.020589206148561044,-0.005062609028277139,-0.015128969724330593,0.012973347561593301,-0.013574460367353986,-0.0030576426804788605,0.006379739087978775,-0.003450091132399314,-0.0036408781960671826,-0.011622130073816638,-0.013563700762167237
ABUW_1200,-0.007211820986526277,0.0091546281096824,-0.0045268186571147066,0.002696296336005399,-0.0036830777367389904,-0.00023708685596107883,-0.012932242125505467,0.0038493097539589395,0.0037026454717825103,0.001065920254508708,-0.002021280044563313,-0.012442595279301165,-0.002124873458820027,-0.003677644020940239,-0.01385911057992917
ABUW_1201,-0.002300308447365529,0.010333906047412215,-0.005063237763254722,-0.0016977740425642971,-0.0005470368282237454,0.004343835215145009,-0.017293747768405685,0.00306087331729758,0.003864549311943659,-0.013995151059538635,-0.0035883399352883254,-0.011341114394895595,-0.0017732725536687682,-0.0011086998716055812,-0.007661025671172779
ABUW_1202,0.00883843943488575,0.004970511612220663,0.002574843521631716,-0.008137932570068122,-0.002538521280581239,-0.003253744361009998,0.005006689223770859,-0.0094403395358049,-0.009941988282565161,-0.00046285851182702365,-0.006902739931746974,0.008394571276121093,-0.009704952248666158,0.0008993820614262782,0.002471181007991577
ABUW_1203,0.0069583441191818605,-0.02846288578222321,0.003966570438353371,-0.0039208669500448564,0.005545225968594485,0.0072780360458071245,-0.010290549421544256,-0.004204730604244502,-0.02693415468065596,-0.00045268380197886586,0.024301709399208376,0.0035300024336610476,0.0076111664164643985,-0.005756642115517539,0.018221235169187312
ABUW_1204,-0.003000598118705951,0.012885356312068162,-0.0016169465781685941,-0.002728358362239275,-0.006130402893896169,-0.026964389160034786,-0.005086059450263307,0.004088608481514645,0.010780595090737482,0.005889833247912795,0.015454994250069179,-0.009036631242568005,-0.014037372761668608,0.0008254598739721885,-0.00017188896184237694
ABUW_1205,0.0003850755894114471,-0.029696085531774257,-0.0126407076796602,-0.007471076449726972,0.006057870063203819,0.0038184841450218205,-0.007413227469968738,-0.007506416521499126,-0.016308408130964534,-0.017524575484322992,0.002196966343699054,-0.006742231895734976,0.0045800610786272565,-0.010383659516473288,0.006289613780347327
ABUW_1206,0.000700060825243607,-0.017993585402923368,-0.020236107292591052,-0.00843531170981538,0.013566740683134917,-0.002001931847284448,-0.01642096682441717,-0.01360892937132539,-0.009321885303167425,-0.011441523441695215,-0.0019049693452005266,0.003479699372879301,0.01482716039789058,0.0008186997879565403,0.020372917754526057
ABUW_1207,-0.005639123344321947,-0.01470620441861618,0.0010929459355396793,0.03513509303076318,0.0005889061713362427,-0.001571602087641917,-0.00921297124640155,0.007685183216604579,-0.005128381787496763,0.001542079981831168,0.0029180198378444405,-0.02426849966612683,0.005790181715094276,-0.0002476142256290365,-0.003875395970965119
ABUW_1208,-0.014227711567742414,-0.0034948080410743742,3.595864658436715e-06,-0.018665101118656054,0.004826425366132816,-0.003078617067470573,0.0032800638959773437,0.0075797242104639105,-0.0024542384085249618,-0.004132071233790408,-0.0004895206311029357,0.0053330848153209905,0.015305383443919528,0.0018865914426599516,-0.015045641678823203
ABUW_1209,-0.005923395272508272,-0.013042819974729048,0.002101784084399687,-0.0017271551334907531,0.004383726530635641,0.0002334281995900229,0.004533797061909525,0.0034057268363630044,0.004620865761705273,-0.01294828321705906,0.01202452719038147,0.0008696152430539629,-0.004707326608641374,0.004118796904188543,-0.01713815826736179
ABUW_1210,-0.014130357021755387,-0.028737880402774394,0.00016279480232989646,0.004202675693816324,0.013751400709330898,0.0013167150810237047,-0.004988879963054975,-0.014121015631974466,-0.0012605750611678868,-0.004376827538889653,0.011187834830388486,0.00464182153502721,-0.0034043190155340465,0.021780280634261025,0.024444353888640826
ABUW_1211,0.0012384750552516081,0.0032903620679488486,0.0006622161514463057,-0.018078862563058646,-0.01308154773582658,-0.013641673816075853,0.027362293147342807,-0.004072383874107513,0.018817963181736955,0.03013517432583796,-0.01788445858487549,-0.019054031262397315,0.003345480135230898,0.010765097747135667,-0.019740588209566458
ABUW_1212,0.016917631219515953,0.046340719992248564,-0.008689651607687827,-0.013308033136547538,-0.01577737569482811,-0.012849551364119574,-0.021661368343883085,0.023235108701802676,0.018052904488781763,-0.009120750497290097,0.018350382533766595,0.01524779671593335,0.005771949654226672,-0.018580521644633516,-0.008924648640582553
ABUW_1216,-0.0039097660041566085,0.015899674652405535,0.005647049985238724,0.022224961212934814,-0.016650605202902874,-0.03058173221409771,0.027372606201051208,0.012064482124024258,-0.008717002438157442,-0.014452933168885771,-0.01167626248127154,-0.00898751727031796,0.05182113308717141,0.0016205361092681819,0.001662007711101167
ABUW_1217,-0.008488480937946604,-0.004893611664023935,0.0049587370160586244,0.015482735959546303,-0.008600548224581322,-0.0148068784919368,0.005759674968978822,-0.007268086273808213,-0.01350098538566683,-0.0035327712304648244,0.0168790991407764,-0.008580419654396477,0.011767435335406449,-0.005346496377080041,-0.008362574203414854
ABUW_1218,-0.0008221339529639762,0.005850399234490207,-0.0074768297744050635,-0.007668770707990888,0.008365542192596583,-0.014131751921846746,0.00557806834380287,-0.0007527836418694266,-0.00832360907288941,-0.023541122079275195,0.008416236708949636,-0.010648175041919103,-0.0031345896353778165,-0.003670575706632122,0.007008131982721199
ABUW_1219,-0.004322041107492589,0.012818406069953775,0.0007088629005134966,0.0010241601209738012,0.005826411259421964,0.011336614697535146,0.012696158028280979,-0.004613213804797924,-0.00034301217435507597,-0.004828332334549229,-0.015006824058882363,-0.0024334546790310977,0.011249233677812616,-0.0043558127990778045,0.0013210367557576319
ABUW_1220,-0.005213317044470893,-0.029745774257031683,-0.00033660363409523676,0.006873446325913554,-0.006982747590711282,0.0025673866036492227,-0.009209795835458376,-0.0027134817716431238,-0.009319791785740243,-0.00021338371547300526,0.005284867132191365,-0.015459377381679618,0.002703256563509974,-0.013095371265232213,-0.012157892012882185
ABUW_1221,-0.002488336555773739,-0.027591827539549002,-0.003882994878345259,-0.001379189003830226,-0.002950490737375761,-0.007811091066574517,0.01443083773051276,0.0032943533714711744,0.0023491208220027195,0.021831574556064742,0.01444578139532854,0.022178717169351027,0.012340578505176607,-0.010695224810093981,-0.02377681960396437
ABUW_1222,0.0032791278954697727,-0.023696809268100028,-0.0021542062544087654,-0.0036026627203788342,-0.011293265462609716,-0.0006612629566813361,0.011803760745761433,0.005080356935154734,-0.010834193007740966,0.019504277616806315,0.0032056399450497795,-0.0022802933949501404,-0.007728985488451269,-0.006895009494801641,-0.03236418748960396
ABUW_1223,0.009738714019664486,-0.034456570350377295,0.0010507748811574987,0.005900233890345949,-0.00998094891786857,-0.0026947437701121944,0.0017457290389541198,0.009274335226877038,0.009195100562858369,0.006208386377260774,-0.013368528830806985,-0.004729589348923622,0.0064543886446296024,-0.0007804172517740105,-0.028218805447408606
ABUW_1224,0.0026760860726846815,0.0073431648072808,0.005903902714855278,0.008675433131313982,-0.009610308287761972,0.006258005275812361,-0.009416766692620742,0.011189730965204474,-0.016932251511533818,0.004681755059864912,-0.004556705552166093,-0.013824977063424703,0.004249590386410268,-0.005398645099091759,-0.005623742746782307
ABUW_1225,0.009739281729034228,0.0058105610769131,-0.004285573204057295,-0.00962338694091603,-0.010911208624989977,-0.0029801959094638885,0.0102136097732145,-0.00984873262573107,-0.006927364444440845,-0.004006463767067054,0.009520840463157673,-0.008222952947652558,-0.0065615393093038455,-0.007390261820697773,-0.017334020733667934
ABUW_1226,0.01075919927107607,-0.001142302070646491,-0.010462205109392607,-0.006578132245853356,-0.011087212494433651,0.01987409867218921,0.008732586755811832,0.00714962496185531,-0.029909579733362106,-0.005085069024853213,0.006077975704863815,-0.03341152199718878,-0.003528869216161704,-0.01084113672187159,0.016331815438708826
ABUW_1227,0.004705106158587313,0.011592493581251456,-0.01211664984883112,0.0013518301067224443,0.004113708211960925,0.0016271941128321416,0.010021844748181423,-0.026484943654660364,-0.015250271177260086,-0.03606688747814645,0.00289394273069677,-0.0046472133074112534,0.012940928631221595,-0.0018734184391252045,0.044427172552831774
ABUW_1228,-0.006532905888408861,0.0013949064070989008,-0.0007904539692120735,0.006222964683106269,-0.009326777845720812,0.005098607037985913,0.0041314749403397145,0.010351460802091867,-0.0056666243541783476,-0.006789094432732535,-0.0003825210627586138,-0.01280609088931888,0.02591242611688311,-0.00332400432953272,-0.005450677150325136
ABUW_1229,-0.010353936682925103,-0.008102054728263738,-0.002364077639802961,0.0009987028319422921,-0.010254506795966662,-0.009297458473567348,0.0018989070601144278,0.00990898598218836,0.0050760204139169976,-0.011835490506129854,-0.002867138627562082,-0.011588416496581185,-0.023982909413004835,-0.002602837383593763,0.0014311907010233986
ABUW_1230,-0.025620029924164688,-0.0024803317735173957,0.014919539399562653,0.00879589620412158,-0.011353642896693777,0.0036728081418460345,0.022662515221449762,0.004049314560773356,0.04243467712733001,0.024052509163422834,-0.016247734838903096,0.02009491459284268,-0.005186399958136567,0.025656209682181946,-0.001646578149244646
ABUW_1231,-0.000453955621911294,0.0016652502618678695,0.0007242584807309536,0.00458151857980921,-0.010462788302455134,0.010046214625327477,0.003998193161735386,-0.003858074594407926,0.013953808989593223,-0.006177308898942363,-0.0027889854022054407,0.025922775118128735,-0.01492794908216025,-0.007513003264781234,-0.00566858082856769
ABUW_1232,0.0166841994471376,0.019273419256269374,0.004366597537597452,0.0005982258747272234,0.003760889469383262,0.010281322810514722,0.0024376165233047217,-0.0033088992210068683,0.0021694956292425543,0.0077581273218719484,-0.005691047856768976,0.010821153010922662,0.006009077271010754,-0.0007897133236297865,-0.0033166771717040733
ABUW_1233,-0.004363384921386429,0.005237813062555218,-0.045610714407461096,0.022933592566670092,0.008532868573063526,0.017489460692393276,-0.028257540990881812,0.002339848534127292,0.025482779498755978,-0.013270560707407697,-0.014912387071336401,-0.0039041149219928356,0.0012805287565630325,0.020889737046999087,0.032552090118457465
ABUW_1234,0.0009628308727287046,0.00041075755366283995,0.0029358870312200134,0.016129989881272237,-0.006255940346023474,0.0008862848701729288,0.0007633865758493859,0.0058052078064805175,-0.011571502141198698,-0.010968736425662403,0.0139860440956935,-0.023749117478073855,-0.004478598109269721,-0.001824094549223211,0.012306024134449693
ABUW_1235,-0.011430098265525856,0.012813812401183296,-0.0024837653926190516,-0.0019352094316338064,-0.00830228032012739,0.0028337600519336608,-0.07359163962086117,-0.0015710681176640175,0.003396393098590923,0.008659274631569645,-0.0007552443300925044,0.008472937435301042,-0.003469405929862767,-0.002710923673759114,0.012036934014154536
ABUW_1236,-0.002200288556650182,0.009064142268713769,0.005064165282604363,0.010259361008321387,-0.011710256054233613,-0.012879378345524469,-0.05356523793671604,0.003996371062628105,-0.0053151895329987715,-0.003623773466183693,0.0034626950519920517,-0.027043962113703465,-0.0011891500884402472,0.002112772567597265,0.009559177857856514
ABUW_1237,-0.011517253521784248,0.010735874621825429,0.0012662512898976575,-0.0035160584186355536,-0.007010382350328521,0.011668785091685684,-0.027177435175559643,0.007434271281196955,0.023361608894335986,0.01325814374341752,-0.005113950362871623,-0.004404095743558604,-0.0027173072271939954,-0.009912674775059922,-0.0003411968826273926
ABUW_1238,-0.014014064089191577,0.005663839848222673,0.0006156855994011843,-0.020484550423941233,0.0009718126819180015,0.021138680683328342,0.0016478793068962036,-0.016288766588598083,-0.004740751129016657,-0.00048071844622936996,-0.007084919775817301,0.01932022589432749,-0.002486783467405168,-0.022404750511285286,0.0029477559487410755
