Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
ABUW_4050,0.0030844447867432894,-0.005199345781508979,-0.01487271800228746,0.00661069305978143,-0.013236983943201396,-0.00576086646317545,0.00645851517912484,0.0019954553729078,0.003685767290007035,0.005615503408822011,0.004576467899174839,0.0015192430700425089,0.00537825874174302,-0.0009575599120695852,0.004892209379213966,-0.00422295860735951,0.007872662916812717,0.002413669358969335,0.006433777881262659,0.014574098516296412,-0.004330297721722093,-0.011348219292741291,-0.0082567764899595,-0.011459825122253233,0.00041669098947666434,-0.00997559283520105,-0.008890433332044204,-0.09820407830008715,0.0011364889677526924,-0.012382471371216166,0.0050463706539743665,0.004384544528248912,-0.0017077045437376155,-0.011976184535727387,0.0117372765897904,0.0023519900486993956,0.01897489546242657,0.0028399522494682926,-0.00024502211216478366,-0.0002653362937929775,0.008260644440594324,0.007616632056477555,-0.018645347715010595,0.0016963518996665706
ABUW_4052,0.006358211045937079,-0.0010811305401020167,-0.002839625480714606,0.009424051040133503,-0.017300858290438256,-0.011521503504853852,0.011318791164203588,0.00146941579724974,0.0027297693133396007,0.010118253496077163,-0.01049965674969764,-0.008046130718233579,0.014851867070263133,-0.0077982019735962724,0.004588827095023342,-0.006879341961470821,0.01589512288995654,0.012831175745965677,0.006809720794462426,0.009652672845486971,-0.012407916094855382,0.0019487967685433974,-0.0002680430267050573,-0.04229600297163949,-0.002449053853918226,-0.016414984481958373,-0.00438595607250622,-0.12869881656072116,-0.005464851787684664,0.01898863887288162,0.0027758622987529,0.012611380681722574,0.009975038186384158,-0.0041791793602979025,0.00027041980687089685,-0.0010721865526491265,0.002593464350415332,-0.002277499757216387,0.02404187619828426,0.019279676013394864,0.012374440440538537,0.010597357451361127,-0.0030981485642915816,-0.00705602662917217
ABUW_4055,0.010918559256981089,-0.03364627789501871,0.0020776885708173524,-0.025695214141951955,-0.0210233971312219,-0.00626916938111954,0.017288919542700364,0.0009716521008138439,-0.01594291025520291,0.044966830821662064,0.020579036330328628,-0.005234091005864274,-0.01655836547216205,-0.036425624529792616,0.0012286355652673924,0.015013956745508523,0.017193519240505595,-0.0043535663941679514,-0.0014908126116002032,-0.005276015416703861,-0.008641230689573995,-0.0002625897070838355,-0.021466284331771987,0.0016765178102779764,-0.0614592400014242,0.02126014160938573,-0.0065061493834497695,-0.10326675001456702,-0.008749287327559536,-0.025284557835473665,0.00014705650418601497,-0.00011266164152447151,0.016507960859749517,-0.019642836685994036,-0.02612075926353221,-0.019192887899317917,0.029466390766955113,-0.007356056119407741,0.01581464998474571,0.02303524853738226,-0.04418283090046918,-0.020584316067250842,-0.0038353804445663987,0.01801802500994158
ABUW_4056,-0.005030003907825361,-0.019512934697885956,0.006844266859826797,0.013203882250339518,-0.03135400046001825,0.00779619930642465,0.0029266064150137673,0.0061891581939218995,0.012136940406521659,0.042700477929300595,0.0248160121739576,-0.0037987468802938903,0.01454356154339195,-0.03436590897970459,-0.0037506389181087584,0.024143265395337715,0.01188163714532458,-0.0003103995110673712,0.006339238504894476,0.016345744764352143,0.00474541257712788,0.007612065589224546,-0.0272668665373955,-0.014164961343958003,-0.04271849046725204,0.0040942780067032645,-0.001189446300544156,-0.1072520953416119,-0.005949708232340307,-0.0072701661852514745,0.002138871555794664,-0.013980222015421317,0.018633772246007523,-0.006304318045324545,-0.0066227836460704195,-0.0158831061516972,0.01940375649801002,-0.02197293219666396,0.0005300943680362373,0.0014794035471686283,-0.01887097235564051,0.01681330098779351,0.002937450715626569,0.006513872944743825
ABUW_4057,-0.02118162258708672,-0.020524689123707557,0.01038612436976359,0.01597443351860295,-0.02842348518386048,0.006123863311929298,-0.0029595139558977928,0.0059688039777454575,-0.02144240026993122,0.037566654602638236,0.010168307764896292,-0.011123853807763368,-0.004430646501027857,-0.018090359882408324,0.010205845205916067,0.015546352828648649,0.01865357067723016,0.01096852219723426,-0.025935859597993313,0.004775847953263774,-0.010728822097788731,-0.0175287043620058,-0.022119188100077222,-0.014108345784755772,-0.03393256223090948,0.003779141436972509,-0.0033440787524000454,-0.10256220633026912,-0.004002342802509129,-0.007872730818508505,-0.009713605499858084,0.0015259658404532014,0.03048769516250215,-0.007699032735578986,-0.027300950156756126,-0.022732360225817125,0.12948782897291458,-0.006088346083258294,0.0013165530168801568,0.008986238620685337,-0.024039349796460097,0.005303342135845975,-0.008269207315450661,-0.010729142315191566
ABUW_4059,0.0037476173416814734,-0.010842678051705284,0.018699026340382913,0.0027798166898748804,-0.026232297589379044,0.014066465637410524,-0.013886955234487065,-0.0066603549625828895,-0.0012559828803367585,0.02373177295020907,0.01689791723733878,-0.0029145861261672982,0.007802250715269381,-0.02618943466353514,-0.004430945814630477,0.02060488755372289,0.013463655490529086,0.0036337478759961637,0.01564558581614686,-0.0041194168452340614,0.00327887057311584,-0.0019919792347676095,-0.021660509974415588,-0.0324379667680212,-0.043080138285908884,-0.005474305661072967,-0.002176108073168487,-0.09487257919503277,0.012330663218852069,-0.0045007792565425146,0.006611887764555762,-0.007650308151801102,0.017528805392098903,-0.010618528480998179,-0.005396427301761364,-0.016675600268486447,0.0009472690201080279,-0.010774022872255555,-0.015818898004238247,0.009779970160896212,-0.024020696287494155,0.006245217340223679,-0.0029124761813535236,0.008540850228093188
ABUW_4060,-0.006682251804563691,-0.006515299677715032,0.023616274392529585,0.0072196645188434575,-0.03834579190276792,0.002586293248403156,-0.0038495321017260487,-0.00822229934316581,0.0072762235699617575,0.012458855324620316,0.013849950634892092,0.012983209120652168,-0.00010160132100790249,-0.01425955008147126,-0.0015932404365539379,0.010206119967088064,0.011211732221742043,0.015189778624268839,0.008668848851354764,0.0012487419900438221,-0.001381048094116092,-0.00948858553678893,-0.010947055591091721,-0.03457402255936745,-0.028191672670410638,-0.02280350124788641,-0.0025261119198818193,-0.09981569094718702,0.0037709869508754756,0.015861589004005708,0.008091665584905738,0.007970820895968133,0.007666830665215805,-0.012038533392100141,6.049071720017177e-05,-0.02363106611678264,0.014277367658068887,-0.005146029767682125,0.015313705436459248,0.021503490559625037,-0.0060681390096444035,0.024593572155292162,0.010247599796589322,0.0007441487694773024
ABUW_4061,0.020252086450498665,0.005657810935547695,0.024375528316500365,-0.006954177805515411,0.016923941024524863,0.012135538662191175,-0.010005874779795833,-0.008910193768804744,-0.019060411497284872,-0.03103819181448944,0.00754353703495373,0.02989216738159598,-0.010004692405408164,-0.012968170450838068,-0.014591797616200481,0.019296989703527178,0.10089885206162373,-0.02117858549027348,0.003140230717408246,0.011458509373331488,-0.001954763509608752,-0.003706980635671273,-0.009607899939930052,-0.014910921978497603,-0.016356926440282065,0.028435631650651487,0.018940053416940522,-0.06133415330951287,0.0016011214111705339,0.00033086086353634734,0.025984748502739283,-0.006798482828011967,0.04370587754570879,0.0031992440397368253,-0.02048028715519006,-0.008610045494962519,0.01273309415085378,-0.008093152175783777,0.002084151284882653,0.007398909434623041,0.015141331518338621,0.010295409367327334,0.013077498927563536,0.019289456184357852
ABUW_4064,0.020582904418826077,-0.012215593911926972,0.012457217642164923,0.08505298387681509,-0.008205492250776441,-0.009112826437681144,0.016534156743309145,-0.0059635204351026795,-0.0017512631998384846,-0.014044494854662906,-0.017718452162180553,0.004067510619519651,-0.009751676986765488,0.0038607150612996488,0.008729991120190789,0.0102466284087011,-0.004281063512925518,0.0043914185627323575,-0.026170149980503023,0.006392097786178426,-0.009402185600855794,0.0021646988074780532,0.000617706445163706,0.020935928230123545,-0.024623003410998802,-0.00827166873226159,0.0001690138658061673,-0.053739257780738896,-0.017214249892425024,0.0072247629398313595,-0.002155595340405504,0.014858022106617828,-0.002967787209166444,0.0035597117366899566,0.002170865378329264,-0.0036525199140027627,0.0016342902935510527,-0.01854832260999671,0.012444830409795313,0.0026905956041426617,-0.012230114067369647,0.009715228658352192,-0.009382791688609397,-0.0019736600604810754
ABUW_4066,0.00969345176023242,0.012207289069671405,0.02107951394567559,0.028381645460179124,0.02255964527263626,0.006793898790151649,0.0035517654007884425,-0.006796145578332643,-0.0029473410942579166,-0.037038738022003664,-0.016746433282342266,0.0012557056096777306,0.007045144573945181,-0.01162818603975312,1.3331574292352529e-05,-0.008486788197660569,0.010302865519161803,0.008287952707610742,0.011032662881148172,0.004544093027820426,0.012892869267007868,0.017139003096103774,-0.013389020296627068,0.0005306230531502094,0.0019668152975998105,0.0007813452630282152,0.012116742410279819,-0.0480478030349098,-0.01669963024396845,0.018280224294385052,0.01756839629950662,0.006006785480111978,-0.03654666086818957,0.009330731038261646,0.014819142697878436,-0.004694187990671777,-0.008244355779037415,-0.011265611721827684,-0.009863280388864762,0.004963226548545912,-0.019068774677767707,-0.009477526660729152,0.014512726060692054,-0.0043792086052602906
ABUW_4067,-0.018044606434285668,1.1668141711726078e-05,-0.021649030565225384,0.0324951507379618,0.0123412721826075,-0.0015607546279124704,0.006376512143633026,0.009827216910712023,0.0003647477901553261,-0.019461382145438678,0.02442671222791402,0.00625849212682098,0.0003592824192453185,0.02065472546207174,0.0038426152885867857,-0.015561223051129898,0.009626818760271653,0.008526150749526637,0.017617776659858538,0.010765168830861885,-0.006238509785988775,-0.016361385168552293,0.0032783719572486675,0.008066627685861623,-0.01802725903213404,-0.009619335264062811,0.006659630813218655,-0.05210879822252019,-0.001206449939202757,0.019842105784436802,0.007551890879298645,-0.0013289219161568655,0.005971607838030994,-0.012884404766637804,0.03503585029851486,0.0045754699647029915,-0.011267955651501042,-0.0006245038781468628,0.0007927123245489772,0.03423353141590427,0.021071088436153004,0.019350473432706156,-0.008110775025947085,0.019835511263425802
ABUW_4068,-0.012642862709343464,-0.00373278572059773,0.04689059439400503,0.1056136354660001,0.007400955505513996,0.004830949901611379,0.0022274500316592613,-0.008687564087517956,-0.0010871707671309368,0.0055549960933585045,-0.006435668527219897,0.005567173689363897,0.04699060890373921,0.00879546976821884,0.003012670677991083,0.0207044997352569,-0.01967438629365386,0.016357959525190018,-0.0018961735949095978,0.0017765440196893995,0.025768864530465153,0.008908767072439294,0.004915821221775035,0.009594975714521442,0.005025363569255846,0.02752987232794769,-0.007018549911163745,0.02050372135835066,0.009955776037383584,0.015094862353971344,-0.048674432889197865,0.002938957659334085,0.03682133743680365,0.0022923768196005155,0.007787825023166593,-0.005386553621652238,0.004760218949602087,-0.005360207881556769,0.03972395505403716,0.00023925902293829752,-0.024932493587084773,-0.021768992824853627,-0.006367074986358286,0.08949473292565978
ABUW_4069,-0.05000997806537155,0.016157623763907926,0.013647058934963445,0.004641444053998264,-0.003155561588859705,0.004266155808240939,0.00012100422742094184,-1.8933517344695214e-05,-0.0025617508054698356,0.001771864609416233,-0.008769226095710403,-0.005834331631900371,0.05733663479347863,8.087880151733242e-05,-0.002172456580309698,-0.011347326393479226,0.0028625281667071447,0.017451710940800332,-0.002659617806243589,-0.00022277532506958869,0.034895107525727304,0.014963483927726848,-0.0023737243142662244,-0.0024871721072625783,-0.008855625647012214,-0.003980142727589537,0.0023906492968574214,0.025995578272364282,-0.0056142430736536705,0.02012197693528805,0.0009899642387284843,0.015603962166041273,0.014207887003534942,0.005393902872997723,0.026289364601765133,-0.005714271495010194,-0.013346470707433543,0.017258719857326514,0.008383546571987508,-0.02175117061487633,0.019148175473264688,-0.006335021744166495,0.0004544846610240283,-5.291160949638164e-05
ABUW_4070,-0.06016569544507025,0.022637137180464017,0.009215884262667513,0.042066565761374235,0.006982559191629797,0.023686919838854705,-0.004468271821640923,-0.009583317259849972,-0.0006829684244619388,-0.021298306267428183,-0.015878280468808247,-0.00043671892199902737,0.025130534293820103,-0.010553482600172977,-0.01040055793856801,0.003358136772471201,-0.019194829507957673,-0.01611360665351371,0.0318366017214732,-0.010100667208584687,-0.005062152728531005,0.01107454432620321,-0.021506311119988183,0.022475165247792563,0.0019799288957088237,0.02571855258094506,0.0005352995034596617,-0.018485016427922874,0.01520351861708878,0.01615120699798215,-0.006327456384715805,-0.0021191176214607646,0.011549422191407047,0.00815566662413526,-0.0097771332486097,0.05483456368825056,0.0012168626685289453,0.007646661792276557,-0.0029767621047517407,0.0048680156641069455,-0.017649127179388317,-0.009680028959599518,-0.013738535004620439,0.032966448793102454
ABUW_4071,-0.04863781428533796,0.017878281056661383,0.01474975656071971,0.07831623528574971,-0.01722612743840233,0.019488172977239666,-0.03158868094918999,-0.009099719104774695,-0.001378677899482335,0.025580168382819405,-0.01231070871285767,-0.004344977930428089,0.05421711034157463,-0.006700212441511307,-0.007224951583056281,0.008967833262007315,-0.004410311267737759,0.011362894491754195,0.02684343236086995,-0.010246271848569076,0.028705132383248365,0.012326638815879925,-0.009542465540462515,-0.0033355724765491163,0.013706543934639477,0.03806117054810531,0.00035410573384911305,0.0006048327405966867,0.016854625718403377,0.025624728498032434,0.027664643383945427,-0.013970463277965644,0.01289797137905128,0.009193102603483072,-0.010003187257945865,0.015185374248821314,-0.007050306674773508,-0.011771523416159281,0.003750399302500127,0.021349263643259068,0.001015747497114809,-0.0035662627211069933,0.0015826136907021147,-0.004790741934845117
ABUW_4072,-0.03707271086621287,0.0014602578913459913,0.02912491995195218,0.01937333910216954,-0.0166471031831266,-0.0016059991726569622,-0.052060906868555884,-0.01525903846085856,-0.002947662102522934,0.021387553603943094,-0.006081369745616325,-0.0034038626106992374,0.03385203477011211,-0.01616862897587554,-0.007920094329027962,0.013862090552296124,0.005527365854914771,-0.03635517066577851,0.013981202305835789,-0.012386993825326124,0.05183181032850458,-0.0029294680376051817,-0.004889593454891225,0.0025639924453068107,0.013112596836980366,0.02485007350137241,-0.010886123425744465,0.05286925134258646,0.017983702422786272,-0.024914779004657522,0.00830361039134403,0.0008721382150353417,0.009792876139450532,0.002379346218790726,0.01199389517639762,-0.001402035673050404,-0.0007886931803020076,-0.011945041342332059,-0.01507821016562115,0.03262575702046422,-0.012381773746229455,0.014262368118742456,0.03427450510634661,-0.0019136208325251142
ABUW_4073,-0.00461071085032194,0.0017445617015145623,0.0057423819579756384,0.02048641085386076,-0.0021908296537595444,0.009671856212952969,-0.032306278700095996,-0.00855967320477264,-0.003411477881286396,-0.008185374148314184,-0.009659957590775817,0.004786834227682172,0.018509474827532072,0.0037979834481921687,-0.006602304864261015,0.017296603741475687,0.008288740675652573,-0.024293973785283956,0.04422018463009886,0.0017148383879225363,-0.014223628982508552,0.007942457966734451,-0.0016822387980072872,0.009408594659311624,0.01966071187815223,-0.01689364861529201,-0.008313481465794928,0.06956186150789752,-0.010804690356207857,-0.03627954067559135,-0.006487464069358224,0.0030665765831637266,0.0007687591836964087,-0.008698131853933916,0.04524755078239177,0.0034095379766883455,-0.010932652003096496,-0.002521047020059239,0.011771304903922792,-0.005386233403066203,0.02534408700422146,-0.03410145339647481,-0.031529108387927475,0.029097868124881715
ABUW_4074,0.014113269715127552,0.013135039974366366,0.020556258250290484,0.04095967674560851,-0.019767063514693185,-0.004290819939512745,-0.022102336876205234,0.0016363919662081613,-0.005004551258268927,-0.013656907917722233,-0.0011756034669158915,0.00800009336909747,0.07655218915358804,0.015847107086442803,0.0009582600797553933,0.012541797784752144,0.041370397419779305,0.01854027916813531,0.006185957088204562,0.01253163042768851,-0.014798604454363953,0.007686217311635537,-0.0014817642850748513,0.004054036949325686,0.023333717990585635,0.007884043085022241,-0.0010635675609347469,0.06289709779108875,-0.009895991831229932,-0.01959461001683152,0.01818053600419395,-0.005868776643056143,0.001968686847865847,0.0013810607250629601,-0.0105438164191817,0.0069981489869007435,-0.0034641911129563185,-0.03637791858458061,-0.019546405107820214,-0.026474267162188692,-0.015570939388618761,0.01944879373816301,-0.03508577939289306,0.01667006768317227
ABUW_4075,0.01426589670729478,-0.0064233368086188845,-0.0022242257506172843,0.00942251580178628,-0.017994716759783397,-0.0008701907376692844,-0.027499407623503006,-0.0033386894876972573,-0.0030651178037570644,0.001227135729774895,0.016513280507789732,0.004210706231522245,0.06642989837333141,0.01096343403995157,-0.0014602967594295065,0.012712405033599992,0.0032720926386145903,0.009212999277785192,0.007734712818773062,0.012360678482971746,-0.006839591931741382,0.0015048817590838173,-0.0015435123955735775,0.0048174786088503695,0.015239534965939359,0.0033681812462202547,0.015734430618096994,0.06133753001292796,0.0035152438970035204,-0.02051396169960828,0.0011629774909375314,-0.01237270102919491,-0.0023290100719297276,0.0010905477493489066,0.0019600661307851404,0.0013287622626356158,-0.013359357173030537,0.006917969047223174,-0.0074873837999599804,0.0014013317847462172,0.0018107298365661506,0.003768037931543417,0.006346449676184842,-0.0021154398809699482
ABUW_4076,0.0020534914029401597,0.0018929641438251137,0.005015035054703676,-0.0031890667634904514,-0.006028465422049944,0.009225686703565206,-0.010285681421753946,-0.00237335877316498,-0.003362488141478707,0.0008021739874543815,0.016446369165939792,0.006514806124661052,0.028059394627665758,-0.0011659114991569473,-0.005634667662923949,0.0015930583354939586,-0.009506381946980837,0.008043994368206936,-0.004763117609795981,0.003723022427115224,0.0024435656598673088,-5.352344944450081e-05,-0.011167380719220514,-0.0008393569854147534,0.024029846992275256,-0.001014074564037548,0.008280194657578526,0.05488472748372065,0.007730375450054417,0.008044902808965505,0.0009105928366892225,-0.007987193413154577,0.01165039864533584,0.0008025240931994504,0.0060299204186492076,-0.004089673721482492,-0.008509069218247272,0.014399237667159117,0.001119233603370666,0.005236253959907397,0.0018270594912124648,0.004475715904353862,0.02118378350550006,-0.004901148039498147
ABUW_4077,0.003549204542359947,0.01294612775475658,0.009343711806298043,-0.002016473241170372,-0.0004385059472895544,0.004517031954373834,0.018153498805224124,0.0010258589576314966,-0.0021126109509511442,-0.004099897126434588,0.0015008413593653118,-0.0008990842299987399,-0.004408272469610788,-0.003869505508272516,-0.012638503299494746,0.008772400376077818,0.005214105718620338,-0.0028394429332381007,-0.009086775453763045,0.0044670553731088625,-0.0031326731646044046,-0.009182792888651871,-0.005041924418620871,-0.005161044238576334,0.021188875490298676,0.004467900120962498,0.004697191561102227,0.019365718549971423,0.0025212653193429826,0.025775245232008505,0.01651410091596569,-0.01647030295479148,-0.014528617777884624,0.001810901039752821,-0.004028028534768089,0.021969665120498003,-0.02233613760477312,0.005174978090069706,0.02092943920510625,0.007628959963887837,-0.01671163716071514,0.012752601552510049,-0.0006017351390274759,-0.00501828088499293
ABUW_4078,0.010961795223094237,-0.0013049034108251498,-0.009798494795960733,-0.014260034152548649,-0.003872273619572274,-0.017514950889813693,-0.004703479939381852,-0.0012213368262587465,0.003915429834115761,-0.01257079970116356,0.028028053275186555,0.003278146471395419,0.04482076722418407,0.010066810396457477,-0.008647135448868568,0.009111058061342594,0.020123579015248586,-0.018811929975373544,0.015521467135455855,-0.00437937912376702,-0.011114774795350963,0.0034879134701493743,-0.01812305709567817,0.007777498120573173,-0.0049447748100483625,-0.008140478576571509,-0.0027191871635626535,-0.029612821795693613,-0.007003572667498982,-0.009466506434108958,-0.005553722480145625,-0.016993165454997752,-0.0013941827105696796,-0.006667182951807333,-0.02051604090112978,-0.016330426872811565,0.003954910692545943,0.017230509734035938,0.028334965146584717,0.014434813791797575,-0.0014080184037499792,-0.005124385747235541,-0.004077974048499996,0.0411120104974362
ABUW_4079,0.0021492348951429193,-0.025173148829454893,-0.013088357386150504,0.06234767119954973,-0.01224675870563672,-0.0034934651538266427,-0.017648621035619594,-0.006351702575458206,-0.004492948002795139,0.013760948974051945,0.0472080746928202,0.005415275392851471,0.05046311525202145,0.02324826860631661,0.005307280240219096,0.006658280582663346,-0.0029643208035116243,-0.0022793562118091,0.03389380943419416,-0.005759433404603177,3.348895031353774e-05,-0.008916220688264493,-0.0053663715646461475,0.004711748748369674,-0.006637402777528096,-0.013995108245332025,-0.015161779382612636,-0.02574683149806932,-0.03143950588122129,0.009740660363013734,-0.0032087031703936573,0.020904809990309036,-0.014119591109942578,-0.00570070878219992,-0.054033954518134995,-0.004095661564198922,-0.004811010176886159,-0.0038492508687896815,-0.004587304499465402,0.002132763621375153,0.001211438914256605,0.0003299292184885533,-0.0062007314803097825,-0.0027406427392632116
ABUW_4080,-0.0033716239650845824,0.004107017826069369,0.002570986070728996,0.09341981718738943,-0.02823079352841391,-0.01149534866306109,0.027007707226893572,0.006563560339204569,-0.006584265346171939,-0.002068276817355646,0.027676591153185343,0.007767420142649111,0.07995527102162278,-0.01307992995543019,0.009387749832959343,0.028889052859267465,-0.0008418426523250479,-0.007126887945927963,-0.02994379493819445,-0.019571758344659972,0.004063296023151432,-0.012743943216323748,-0.032469342085414896,-5.489848093506431e-05,-0.03839921164781236,0.005910013213658405,0.027375069760300227,-0.01365732393217906,0.014455515743899862,-0.018206425367871187,0.009241584546293218,-0.03210752718356238,0.025174561324762555,0.002944190290000813,0.014677566765375686,0.0007201697586929311,0.029395160420852513,0.0015151411578244324,0.006805771038725458,0.03326560705788686,0.033777465249965985,0.02780787159573992,0.028170940989432226,-0.024919865509912004
ABUW_4081,0.01526872788918015,-0.012226740259896745,0.00864550660649607,0.013852351479729684,-0.0003148133085729166,-0.010329648853271433,0.0016291927731248298,0.006016176241032383,0.001638841980603849,-0.019682986123863946,0.015230654545057105,0.010281835227964817,0.06479060574916341,0.020066444270186265,0.009216450852246453,0.0028659001092820172,0.006309500872130975,-0.024716533033646917,-0.0037898350641307147,8.386859308703535e-05,0.026532643366000207,-0.020095838787078758,-0.002506702276760121,-0.005173215712470975,-0.031544192614857185,0.007370318666005202,-0.0005329180727228473,-0.02807334962291346,0.0017086382971291819,-0.008862379997053995,0.009460256739880045,-0.033675977142721275,-0.011377376286653584,-0.006724612532028385,-0.053277837001229615,0.006275575170361935,0.009023162044884594,-0.012131447926280627,-0.01211418215537829,-0.02396160625310834,0.009967209543886125,-0.009461060974370737,0.009884771909021248,0.059118175103562966
ABUW_4082,-0.002564744790784644,-0.017584556538160392,-0.003878857526418301,0.07229895011339088,0.0064354198684836075,-0.005716534262625016,0.018148316797345153,-0.0009450121740411313,-0.006951819127020947,0.014439221715124295,0.010664304639382624,-0.00414170160357373,0.10953346164198301,0.004206744073507438,0.004542505490097228,-0.02063073602695751,0.044736127841356034,0.0010893037608272562,-0.019849473129398287,-0.00529976487578236,0.007333120397490923,0.009388678777889424,0.0043473162769856934,0.11436153149694837,-0.02751152469366277,-0.02965891759249374,0.005105215742169997,-0.0025533479033751096,0.008072663846112837,-0.010025402797977936,-0.0016953784080668164,0.0015704523558039817,-0.003531274507830893,-0.005475716738906422,0.00491858276927965,-0.000596675872209255,0.004897152194062962,0.02868331305751297,0.007785853765479823,-0.008208938296634875,0.0033467578382017035,-0.013577794063550048,-0.019962934624344036,-0.01781092761093574
ABUW_4083,0.011691846860468355,-0.010888380471836552,0.01157818167755673,0.12933507532303595,0.04470144758357988,0.00035769060161786373,-0.001104982253291949,-0.0033760229399878803,-4.0524213107909005e-05,-0.003001194915179504,0.006033946771103432,0.00021290156221240628,0.006600020970377702,-0.026372747950382403,0.008218363922925163,-0.01795199639715664,0.04816479259633597,0.002522030116520544,-0.02098583630697696,-0.022273839399109055,-0.002365289923408474,0.005605664072513681,-0.007820968958431264,0.10556088507636074,0.0032085385966262986,-0.00667704764018052,0.02251574327848107,-0.015042718900271503,-0.009576566515755149,-0.01865755540599849,0.009701599448348482,-0.013497307675152876,-0.011494146150755186,-0.007652571701688681,0.03742831201028589,0.025722490366196192,0.006439175288835887,-0.005294535077547937,-0.0005871353980692263,-0.006028324363950848,0.0029251497058056,0.04557282087181565,0.02123137323762858,0.027615974175110018
ABUW_4084,-0.013113798077685574,-0.0011765612050785518,-0.023783222560525896,0.10965403389282816,0.01242599220441521,0.0012337360020759094,0.005868165937157792,-0.007207434817006705,-0.0005642398633563212,-0.01925337877240581,-0.0002143153153757282,-0.008060138469481181,0.025295411108946956,-0.01460680072647641,0.006602028527672821,-0.022715336133758007,0.03267066197955368,-0.003964792331522123,-0.007898096717400672,0.003643880811646362,-0.013421445933919302,-0.014602324308418027,-0.023472129538021955,0.04222795952239882,-0.021896990968289044,-0.011538114025610334,-0.00944678875207782,-0.01586907238485972,-0.012612053773379683,0.031884479706442384,0.004598964967992356,-0.006761904371262839,-0.006891441471109433,-0.009665370114137053,0.11584544054597128,-0.004665107411687501,0.006890608374680406,0.006479752940495584,-0.003994445392638939,0.029960302284649364,-0.003051555216437276,-0.011626704210548958,-0.0679731837960411,-0.011774782444574583
ABUW_4086,-0.0007024620391959211,0.008325756015109135,-0.014882356538344523,8.998723097559988e-05,-0.009077027354938549,-0.00819060328270515,-0.009658502790715236,0.0004787952916233456,-0.0001252858392807612,-0.006702919127120093,0.011165582043807454,0.00872431008311963,0.008266941544715762,0.005621229597218209,-0.0013578828311301657,0.0050518375954401295,0.0028791346875421614,-0.0066825275728903625,-0.006993422652621817,0.00318783594116147,-0.0069539383496747985,6.523997872808098e-05,-0.00673440388106156,0.013088727388613245,0.0012225833786166024,0.00033059867374482255,-0.006347379820107464,-0.017437660902042407,-0.006639912570149474,-0.008309405590423329,0.008548403464867536,0.00375854932653654,-0.003010269245843182,-0.006176242354236801,0.0182532693592768,0.008091871618486051,0.0051432984397668064,0.0084095033733255,-0.006442092420495867,0.006067271559926,0.0030085401493281255,-0.015385525843059404,-0.014053334077245148,-5.1012509922424014e-05
ABUW_4087,0.007853504730284186,-0.004198847308974491,-0.009216739430033472,0.003063604258498223,-0.014221854113197478,-8.95677516154735e-05,0.001489899027964727,-0.0008565293899257002,-0.0014437754289234534,-0.008674236631397497,0.005356513254273226,0.005873760014532505,0.012615797780613973,-0.0067755126656366925,-0.004319144087939093,0.020791983598913624,0.00404014976226865,-0.004680584280289988,-0.007592313191312246,0.006706226110567885,-0.005470369082549065,-0.004644363107204335,-0.012618108126216913,-0.0024111765577029855,-0.000659928540591222,-0.005247412279343535,-0.00665781336226314,-0.02264034857032523,-0.008786381257962675,-0.006873148263448731,0.006407730809773404,0.00620106451007738,0.003929127799156916,-0.0019574183054804736,0.00015462868666682886,0.01435335108967116,0.0013847628987794772,0.007742741461387635,-0.0003548406080146035,0.004592912579091254,0.0036935484374453023,-0.016309212007945623,-0.006646160097168129,3.090129845413746e-05
ABUW_4089,0.0035487276445030874,0.006234319779802339,-0.013345515212916634,0.002125927866002591,-0.006138530574894101,-0.004084766210048626,-0.007999598737933976,-0.0007554380124885858,-0.00047544069820889363,-0.007078254280988469,0.006588185226473506,0.007933658540008959,0.0086050906033922,0.0013267129583881749,-0.002400365668444464,0.0067183569949824384,0.004026139802272903,-0.0063467926369088715,-0.0033032024227258477,0.005160310059895352,-0.007727924656727758,0.0042609013299943045,-0.007636180254512807,0.012805586163835559,0.0038435683447084583,0.0054415505825520264,-0.0028539222697243054,-0.017362398607560246,-0.004058244152259322,-0.008468613413179173,0.009832243032182653,0.009606672448843862,0.0011478869463626537,-0.003246313401578147,0.017542491307395564,0.011874206767696276,0.005368675319679722,0.008327762065846355,-0.00481727370462422,0.006671244447019189,0.0033050629427130614,-0.01512781824293578,-0.014768870955529327,0.004662622700321939
