Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
ABUW_0047,0.00311198683445295,0.006170771327576084,0.004766494220444623,-0.0018491534882507802,-0.00028155214534525023,0.007841387883959553,-0.0065935592095862795,-0.00817679909914733,0.005602658212551966,-0.008626477392426604,-0.000617071712233723,0.005211282708690451,-0.014134998944225432,0.017285327768093214,0.007762307408600864,-0.00446349555391121,0.0029341846283485744,-0.002240970720764532,-0.0020249176018330714,-0.005253427096075054,0.00983442189724268,0.019706820138359674,2.4800009876012266e-05,-0.004984217428497521
ABUW_0048,0.0024043178510722383,-0.015291164885704301,0.003458173652021837,-0.004899234440678412,0.00305973657531803,0.037544131928448986,0.000885274195621316,0.004862627053728807,-0.008962935903841677,-0.00673977943260345,-0.004518407572997697,0.002249590112960522,-0.015301761584253755,0.016532411234876896,-0.003067075629848633,-0.0034013191446077983,-0.000914598094880364,-0.00016936111929774373,-0.0057578527315341665,-0.030187933345899705,-0.007397818995027917,0.003259704458373917,0.008687294503375595,-0.0005077799599513536
ABUW_0049,-0.0006836541687584429,-0.010013560606505531,0.006545213040847292,-0.006157716961265536,-0.006168668635314134,-0.021787595626132368,-0.00484068138429194,-0.0012078950287851009,0.0062239215279611985,-0.012025787820165966,-0.005764294340824685,0.0065626731527833075,-0.015347283459347952,0.009580735684244066,-0.005525186369271788,-0.00619720181198069,0.001584389945117507,-0.0053450147596251305,0.004884959944279082,-0.003791854764618963,-0.0019990113375959366,0.0020287855836553766,-0.004264917981071601,-0.008168553692241697
ABUW_0050,-0.007742452734357459,-0.002318121239771228,0.020367460454947695,0.005264074731293727,-0.00216549299252145,0.0036554414238119796,0.009500620326521355,0.0006790213287670845,-0.0029047986096157274,-0.010819673337402483,0.006911326541764794,0.0054189091058986305,-0.012725851938305359,-0.01732946398234054,0.0036924215883365136,-0.005357646754658279,0.005614429873939703,-0.003189278882394878,0.0029024308139528727,-0.0268890546484882,0.005530082692489082,-0.0004682733033602488,0.017432606909685,0.002094387295343038
ABUW_0051,-0.0037406399913640282,-0.00014860167470307517,-0.022130674714172842,-0.008254004121228354,-0.005029381882955598,0.00590840671755819,0.002963952290328784,0.008720487327544291,0.0006749214711435636,-0.006639474792589628,0.01841084507615888,0.022951122016979165,0.004980495316820586,-0.028877266224033415,0.009058180577518508,0.003394620221731063,0.009007302408394209,0.006415682220633438,-0.0060260500886124965,-0.0054909685014159736,0.000267721137544918,0.018146964968429335,-0.02217338232400851,-0.0400517079649268
ABUW_0052,0.014563869056002718,-0.014574238696561896,0.012303589175006098,-0.0077556085946087995,-0.0019330321253281076,-0.015191788575921,0.00889400801445967,0.008422994649974713,0.0010888353584664263,-0.002949722440778437,-0.0017229897635137803,0.0077753127957730225,0.007994966186766636,-0.0014285625645710529,-0.0011106538621567467,0.023517497955492742,0.003110574821200596,0.011877714287575822,-0.004107354849553407,7.28937630626167e-05,-0.013613725383060143,0.0035763616797420523,-0.013453942183827889,-0.006641809900542144
ABUW_0053,-0.004521109597992723,0.028970604230841506,0.010804664253646677,0.0073540761111639255,-0.01756625475367265,0.018099633066380304,-0.008198606924645736,-0.006922040291345231,-0.022402608997873167,0.033305528697656725,-0.001367618514931416,-0.00877029831688273,0.08445237455896619,-0.019005625038814086,-0.0024817929697562254,-0.008667716360919708,-0.019376155082321093,-0.02209034584375003,-0.001288352059779108,-0.031477001564658304,0.0003740059171202255,0.02579864831463606,-0.003297368336612735,-0.005088930486669788
ABUW_0054,-0.01961801212437906,0.005985409380400587,0.01061052615202089,0.0038040840398444555,-0.0020312283952392497,-0.027205389185720966,-0.009042183946457711,-0.014107392579205943,-0.010270906446905863,0.00640597290854293,-0.014943858392000114,0.0001939619309043678,-0.014763718646193278,-0.008188885034362235,-0.006010527772335004,0.0006781522533818619,-0.022620237758557135,-0.004792987034243197,-0.009856556019180021,0.007268644244759969,-0.0002707211658609085,0.0038366519705830245,-0.006283833885920188,0.002943455236879683
ABUW_0055,-0.002213541600924909,-0.0011294402136998024,-0.004627017621512245,-0.027147403202375964,0.0031765021871792364,-0.0021661703149246626,-0.013680837006848481,0.006940780624147876,0.005809299851051194,-0.004863869390766096,-0.007831825611593837,0.018596666127725217,0.04713076866764699,0.012923539347475126,0.01664919099565116,0.001922427037413866,0.012068011720101239,0.0016111868014317124,-0.017094848429716997,-0.0035083249904841896,-0.0020637112724933644,0.00493047183915003,-0.0022133115179015683,0.002561932972677343
ABUW_0056,0.00911172288549508,-0.014423797730024569,0.019580498996716066,-0.010967605741219093,-0.0034620587483989384,-0.0012136333040833266,-0.0032931557568002296,0.0007944093349163253,-0.0020466297554742304,-0.0072929883573022184,-0.013345389968574236,0.010148580243598911,0.014914498593246828,-0.013565764535538809,0.006637727363863233,0.0030532760278144722,-0.0026289836093853227,-0.003119634779782366,-0.007818444028995394,0.005139611897319999,-0.00918179138580419,-0.0009246905290912424,-0.007780079713912471,0.009044054356705009
ABUW_0057,-0.012979072113727182,0.003760697769673375,-0.0070692215547596355,-0.0006212812349694997,0.0033618984771599104,0.02060392030994201,0.021470217490732413,-0.016868105122914857,0.008051887375140065,-0.009166937557583094,-0.003547075651542769,0.0068807153225151,0.026780813178096583,-0.016457489465064597,0.016812307747378467,0.009567656876487357,-0.003188150261640213,0.015608032876723259,-0.018409055983973424,0.019311300986077418,-0.00833661520292452,0.015285228551687997,-0.007257169876108387,-0.014012393068272313
ABUW_0058,-0.026182893013226752,0.021371252170939676,-0.0033976457057055746,0.019816163734269795,-0.0028470219835424393,0.02055367164606762,-0.0182399315138002,0.010443657226257038,-0.005143383184995993,-0.006631860541124326,-0.006275986265305899,0.017206624889600196,-0.001647350917644787,-0.04003676374839347,0.024259200545331212,-0.004125451212890521,0.013913388971948387,0.028059463820841565,0.01718644931582112,0.014321700952094755,0.025489171423915265,0.010928809892042401,0.044406205539301406,-0.004635160228907805
ABUW_0059,0.0002439044622442548,-0.01725709537360253,0.0035134041529648395,0.006423638690214162,-0.0020044068075126286,-0.01751962518460677,-0.007008607448422297,-0.002638864325752201,-0.0011455325077517912,0.0010614973949178582,0.022056235625511046,0.00847227266295286,-0.011734474642638272,0.007359155515786905,-0.009913309169155896,-0.014836698470622064,0.013716323494788326,0.004538205334034941,0.004098104544958497,0.002907084091051543,0.02492008805701479,-0.006188314946086687,-0.003213620010103739,-0.0035135867266246693
ABUW_0060,-0.0009037338250516009,0.011805594160336448,0.006038917708096397,-0.008552460707575028,-0.0038546457784983355,0.03450401433793134,-0.0061652731845180395,-0.0109987768000065,0.003962053665562554,-0.00643997860084901,0.01667941860171345,0.010802200506602308,-0.009239957763691404,0.003474425999216519,-0.0027673670161897793,-0.005158177327061351,0.01362910439943011,0.0018795332886080548,-0.0069417493681218,0.0012746120721353193,-0.007334756003090943,-0.0006191043868539245,-0.013390186254806183,0.0038779908342095734
ABUW_0061,-0.007573933053744292,-0.0006095691107412322,0.005071463627709632,-0.004596651490315287,0.0023072855488579535,0.01756122710706408,-0.018842578216407828,-0.00842798824796759,-0.004112694458143237,0.0004341301380373256,0.016613803985990546,0.008278190813218081,-0.007045458010894414,0.008765845861830376,-0.004389771997262775,-0.009558646845272249,0.008466298272522993,0.006297452355981459,-0.006094163886354828,-0.001882770515423405,0.01679464291506917,0.006832913164769245,0.018017647691066632,-0.003057135092357922
ABUW_0062,-0.007677183304099744,0.000920933020994148,0.007315585699605221,-0.010497550504997523,0.0038203963873265205,0.0032136401551050436,-0.001766699411820259,-0.0028125990969321206,0.006367442333572806,-0.012476781757502393,0.0014281615566001018,0.005462563600668849,-0.0005258045698999211,-0.0014756334990306895,-0.005507542836918822,0.000450092922148942,0.0002215754024335044,-0.007406945965346325,-3.133131751740712e-06,-0.0033430679016787047,0.0036320150916004327,-0.002052902146108036,-0.013808765113473323,-0.02354972731600167
ABUW_0063,0.0055879225967803625,-0.0043910759348701174,0.007363073076045361,-0.0029758401138213785,-0.004308960088157758,0.00556554199317712,-0.010927751310897295,0.003638647204135665,-0.00443353885657213,0.015510186715499072,0.006689398429475417,-0.0001276305735940006,-0.00748111746503202,-0.002827295225938586,-0.007187544307388764,0.006154087030779264,-0.00044206474373519077,0.008695050537380913,0.0023192324271355106,-0.010805752986817544,-0.012392080045258777,-0.01289819072509864,0.0009118533696020545,-0.022229750236513128
ABUW_0064,0.0027968420957430085,0.025546871007268185,0.005338266065966718,0.011548122986177268,-0.00457945707785839,-0.017818349708132623,0.006109034086356987,-0.00037771296387281077,-0.011698465508074053,0.04375669122864746,-0.00019836726494401754,-0.006737954432873212,-0.009884049964973468,-0.00956932544539501,0.003993369391637023,-0.0034987093390021974,-0.006743396323621499,-0.008466568088098382,0.003349691237316858,-0.011891945330228389,-0.015941312761296126,-0.015886459571988996,-0.010738171947949415,-0.012222919224362097
ABUW_0065,0.002897100670514134,0.028969026965497406,0.02462780449546311,0.01950123202772517,-0.002765254495766889,0.012882149200515914,-0.008398558936083851,0.008336713658959194,-0.009475118383228169,-0.004418110337680816,0.004612061163353832,-0.01316675704093847,-0.0062598937004347795,-0.00038778839750409764,-0.0002408147206399315,0.01464133447439051,-0.0030839338453276556,0.018917859880718726,0.005049552620795245,0.0038167193180068683,-0.02673231359336999,-0.0067376247078104225,-0.009689296230902361,0.011372257025219481
ABUW_0066,-0.024304482240129502,-0.005155604979770907,0.026320195828828,0.046457035847381395,0.0030627456808781663,-0.01578060060644908,0.003924949497719675,-0.030857185305521714,0.00686776087299083,-0.0064568821867987125,-0.012036267658081967,0.018222621663939245,-0.024157773403363125,-0.020992961182410227,0.06484181250394885,0.0420066860279419,0.0014108585667491338,0.09171555910061993,-0.02279806614044447,-0.012500123729498103,0.030048306896126895,-0.03970243469767164,0.0036304924202839105,-0.035756391574343765
ABUW_0067,0.004997351497768414,0.011285284666702032,0.02558021132333198,0.009070756398301181,0.005577615025004948,0.026767222291326002,-0.0032989118763208885,-0.01177394796435429,0.006735898460901547,0.001308505139837132,-0.0005734383820734253,-0.002900846368255991,-0.013572100981846384,-0.0015509151610680451,0.011179319986591343,0.010513850823446406,0.0017821799288898084,0.011915024727872911,0.007786925557211348,0.0020304523971042066,0.0015953552479495599,0.00856025778584354,-0.0009574070430960888,-0.00797661546488497
ABUW_0068,-0.04359632794434336,0.004830388075999244,0.03714248256924127,0.04930448165334761,0.007643377155559375,-8.132997384571947e-05,0.013179030604261274,-0.014000209037365536,0.015384966620958172,-0.014945402246242722,-0.0066513352975611124,0.012635974668273615,-0.016961384911936682,-0.03720607434397545,0.09093903407431826,0.010291822453363814,-0.004917286817765618,0.07844704094513015,0.001114243186266605,-0.018371847845511612,0.036358347548681266,-0.04643614086220956,0.016411006281277066,-0.04955371903153241
ABUW_0069,-0.03422225464209506,0.009162322166685883,0.05484352844793827,0.04380695525526219,0.009212152553736303,0.0248889142137199,-0.014282308554423275,-0.02409863055908905,0.017820661198062318,-0.008131192821790645,0.005893990947982975,0.013892844124328587,-0.012486368394130786,-0.03863615966016705,0.08432333386070813,-0.0010530339953495756,-0.005192185020860939,0.08167695068567163,0.004756148967324241,-0.015763048601447137,0.03168793161461486,-0.05236240147296644,0.009307394780209047,-0.048889865545278466
ABUW_0070,-0.03769340305157151,0.01959008199831945,0.05253913229522856,0.041925017733390246,0.007468106317773992,2.8080052206745158e-05,0.0003704739310426867,-0.014969250851634744,0.0055162320585183,-0.009259232716542344,0.0074778385481026775,0.012547054331929588,-0.011664205475385221,-0.027343830094768182,0.0893460664666616,-0.005832016210400175,-0.02074608434257722,0.08141050718225852,0.0056786880212221095,-0.02056371661561564,0.038587985998914644,-0.045145138988978914,0.0127930892671689,-0.05079193150402693
ABUW_0071,-0.03305140612322041,-0.003204198991785682,0.03434290715262102,0.0384897901514802,0.019851480298768317,0.00309044371542948,-0.00010548728249800104,-0.017929781249689036,0.007479311722845494,-0.011289261552185972,-0.0015601018531095066,0.013783192428649923,-0.018001651649203185,-0.030830397881302356,0.042978414862500265,0.0030957637516609666,-0.0026322225379875664,0.06796764531343764,-0.013521351900129928,-0.0064714524635524516,0.004191790277119325,-0.02970091337802144,0.0015629832386722406,-0.028694797530519504
ABUW_0072,-0.0022360670236607916,0.024274927392154477,0.003644024641753703,0.014336171948452846,-0.004003903984910919,0.009915164655004307,-0.031010436326623942,-0.0058930328599214364,0.005200973778607996,-0.011450341199856676,-0.0036512200909573976,0.008531738459105511,-0.002294015120008536,0.0004441353524363074,-0.004126936061669798,0.013905719158044892,0.005370586259299517,-0.007706852901546708,-0.014730633205563759,-0.0030372671807358175,-0.008686000328101531,-0.012328182757541762,-0.00808625992540808,-0.01239943383919836
ABUW_0073,0.006958442516611032,0.01926191353910118,-0.0023692935598634453,0.002844343058840766,-0.01316148836885972,-0.023037989125329866,-0.008062472486351516,-0.013405643969784138,-0.004053632131086456,-0.007541373526152968,-0.0058437571532204535,0.0029515056243517336,-0.0013001717635838439,-0.003478078716834475,-0.006211181519465015,0.003579171124905957,-0.0016679897132469723,-0.002850606644691765,-0.006770848530394534,0.00423360379521206,-0.013489078328875219,-0.009035205628810482,-0.01051383695727227,0.007307557011809446
ABUW_0074,0.011612725543088074,0.01148961150707637,0.004284699275834202,0.0136938283798419,0.005223114894824037,0.021666671307534417,0.01697971790178686,-0.002318427587444287,-0.004625735783447758,-0.009812204658267973,0.009257295477957053,-0.00110573328604384,-0.005970324119343876,-0.012495652700213668,-0.0009194973618561666,-0.0008262147233871618,0.007664693813958509,0.0011870906475645324,0.011368889021582477,-0.02270907326115966,-0.011560586013833493,-0.012144631790986465,0.012874687479383109,-0.017064038748244376
ABUW_0075,-0.004551608633452227,0.012456519875815145,0.024041497735076335,0.00802363520972687,-0.0073937823521398015,-0.01302894838744434,-0.017100188155772567,-0.009178373273561578,-0.0006246642763990155,-0.00989691249418146,-0.025861432264361377,0.015074456289413687,-0.03248230684332686,-0.0010460779739367692,0.010558378780479586,-0.019451396095949907,0.03202818719313711,-0.010039858615334345,0.007449785415046421,0.005706815920701623,0.03560519867780691,0.005230275917438944,0.004742089612302735,-0.03353283950734525
