Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
ABUW_0026,-0.013341059877306917,-0.0031841368599396023,-0.010524199943165509,0.00832731232849297,0.006154364913464382,-0.0051166780347819615,0.001673165535704244,0.017336765537205253,0.008945462062214273,0.009631060734770389,0.005667997862275986,0.0002402440925586563,-0.0045687475699570735,0.0018002751945500137,-0.015103138669278404,0.0037010407162521414,0.003065814713078643,0.006281050675720268,-0.012146354843090599,-0.00785244572264003,-0.003004747615596451,0.006785393675374386,-0.004767262390015924,0.002295541928039341,0.011759048420698325,-0.0038921053867768413,-0.020040664370087228,-0.016507805695629436,-0.010339631955133276,-0.0024411388635301678,-0.006492582359341394,-0.005375471588649649,-0.013219386604473566,-0.003478160943045021,-0.0028062825723274196,-0.013520776583593484,0.002246986107659057,-0.0019405882307100195
ABUW_0027,-0.0023815969125138077,0.004813890930302499,0.01556276620055392,-0.002845838322602825,-0.007620254091235057,0.0026736970325839456,-0.000738652969465519,0.005727754983279556,-0.0016424982122057736,0.0022876081200292366,-0.0016517330775738638,-0.0009080268751736596,-0.0074080251808439825,0.008858457817190546,0.0014845192552999675,0.008338894184641833,-0.011205081244218778,-0.005148691025195114,-0.0003213356663221477,-0.004730332016713457,-0.006581369346681779,0.000397723201925269,-2.6133916262089918e-05,-0.0003167889566424415,0.004736862085696261,-0.006338223744025343,-0.0063948261126668075,-0.010290238419642299,0.001385034955349829,-0.0028794121244534775,-0.01903597236049086,-0.012706699951822515,-0.00023562292069891788,0.0023978144265296313,-0.0031047593116372806,0.00030321196969456613,0.0040212137034805195,0.010903372431404141
ABUW_0028,-0.0017115845999187659,0.0027613128899851773,0.008906713387736383,-0.019099007854468296,0.004901950396854699,0.024797979306063176,-0.008598731690635065,-0.03551311591779939,-0.005637597108182584,0.011057932799427538,-0.01721031758265693,-0.003620975522914185,0.01935443618875894,0.024561748873211515,-0.0048855027286526026,-0.021027066252934826,-0.009804575713570334,0.006065501883987237,0.00635277716007045,0.024211887207923735,0.013631797716717282,-0.04598427621741252,-0.011706465116872426,-0.0010217896763427229,0.0012516579483329458,-0.0027436575355213153,-0.009490450748653878,-0.004708263337528346,0.010490977357472557,0.0026731678207407906,0.003850738437643281,-0.0029364133227521415,0.00852028951294958,-0.00832050427623763,-0.004641069560502098,0.017344812631663178,0.011311169181163634,-0.013540313649618026
ABUW_0029,-0.004101793897776124,-0.009402244412361104,0.013134841210882238,-0.014563441192276953,0.010847194856461415,-0.009569044172840858,-0.011330276508789342,-0.0068524513596269635,-0.008730069576973391,-0.01130032166488425,-0.0030673811002204713,0.016183914111600202,-0.0021291475516659955,0.0201933421671075,0.020174585308170213,0.011297646883203682,0.006245974257201771,-0.005891248197241143,-0.005915704764977516,-0.0020826391820438044,-0.006835958925369459,0.006885489144833497,-0.020791223644409964,0.0013793365064662887,0.009374475603004036,-0.009690982500125862,-0.013705409229618522,-0.015401438983159071,-0.016419578086024317,-0.006287411157741927,-0.0054276818187447866,-0.003514648282629818,0.009963636404438586,-0.011405634282153816,-0.0017282943191452803,0.011622495423837783,-0.0022972108109331362,0.011872683086998402
ABUW_0030,-0.0035728326162711003,-0.0059241182522320555,0.004245282402288867,-0.0015688156429868355,0.06245167366050405,-0.015688775177430146,-0.007246104559663593,0.01422146050834022,0.0018111569314865972,-0.020992599126838755,0.0122064467398357,0.004176780450372061,-0.025334371558907796,-0.007546783498829579,0.011724030359552202,1.0374788808656915e-05,-0.0027808796402800534,-0.0012123065463431467,0.012168650804139789,-0.010327804733119618,-0.009443261962258327,-0.017069635801508817,-0.000877472893131815,0.01596864231875461,-0.00016115777578153975,0.004768319757834964,0.007027792745825247,-0.01551660204326128,-0.014681438110982666,0.004522861850725097,0.022550524972721413,-0.01998469155205526,0.003344206835729629,0.0007416900352430979,0.025541818066612886,0.022309259599840998,0.018080661721868545,-0.0015178098408797245
ABUW_0031,0.004658836432907754,-0.0032414395276777804,0.02903318348688571,0.004784762014367896,-0.0011220437935964334,-0.003148600317047509,0.011818014204109564,0.014915881892611182,0.0133556055268143,0.011143829067951316,0.0020870929153049,-0.002587537858222224,-0.00016558456235555907,-0.004492364054084048,-0.00269823837386768,-0.007481631652609846,-0.007214275204972817,0.012182762230428577,-0.008040011101876817,-0.03247638355944495,0.007864698487277735,-0.008023887248994995,-0.003658525332901014,-0.004948960504977808,-0.00020269583130804275,-0.015176707904806033,-0.02555764958564694,0.010534172949193364,0.01935579411061134,0.000534449560005979,-0.011910546578318576,-0.005674681253142795,-0.017083103373559384,-0.0014070452233036512,0.010255373439061168,-0.030101647849551504,0.02266308666998286,-0.008191221582686564
ABUW_0032,-0.005669080936632801,0.011852820257648323,0.011106462456989612,-0.006923191691931762,0.010735949217983251,0.02304584784160467,-0.0022194772668633006,0.01044109401742626,-0.02093834780922686,-0.03232924532898853,-0.019985205346571035,-3.301465678041946e-06,-0.021866393213744638,-0.004570722905870356,0.03887892061142204,-0.016242993298840103,-0.005613166439602782,-0.008105556897211154,-0.0004737380704259873,-0.03763915373397773,0.006072663348374557,-0.00016782745281258867,-0.0012482219536239453,-0.0018120348483787036,0.02668840424886803,-0.028618763596988134,-0.013817998688867548,-0.003766631718796505,-0.0074389652247304,0.006322242852149528,0.02581480070603219,0.05823549031683209,-0.010338608890164106,0.006388660056009855,-0.005105464121210067,-0.01716697514961516,0.0566358686722212,-0.015546537528080051
ABUW_0033,-0.005425443201051789,0.008874730029631333,-0.003757886980595372,-0.010179803761217647,0.011082466088282235,-0.0009167513796770945,-0.0042090318895108385,-0.005038239577143988,-0.0017475669875460333,0.0015255912469231336,0.027351374374205203,0.006875065814683798,0.0030276492305059376,-0.052649878969100214,0.0020084774782927854,0.011527655515177997,0.010536893823900599,-0.006674632135588617,-0.0030125482814923584,-0.0078074836431129115,-0.0010609840517547646,-0.0020599714853616474,-0.00470524317608964,-0.009535948443399177,0.004330404803374566,-0.015811876307377893,-0.010700271199738771,-0.008002719609609334,0.007189999065317556,-0.014565763696674013,-0.010905574625974327,0.008063913868483881,7.831788414262104e-05,0.002562775066798141,0.009202072091416307,-0.012226210292538642,0.005956159413714986,0.001789386256577981
ABUW_0034,0.011994874739574337,0.008823861475369066,0.009551292303037235,0.0017601936229516323,0.005458949413753658,-0.008158441880280577,-0.0007849359665061569,0.02651944278232552,-0.014094495821139088,0.009793546360989495,0.019226646413244116,-0.009985112263499138,-0.008699648237006802,-0.0059534211053699024,-0.01135490498291876,0.006338948045776223,-0.019408183239870112,0.004022410309956258,0.0017533040406177746,-0.0066746409442764295,-0.000810400090794968,-0.007713703124908676,-0.008525620504144443,0.0007551942070843182,0.004555459680600849,-0.007369582436860965,-0.02243545447202135,-0.008084880769510049,-0.006642660507727925,0.009776539951520299,-0.02114580380236519,0.001892704152256366,0.0033011470429683254,-0.005828306379738587,-0.003193555131798962,-0.014707837757596723,-0.0029049123778259463,-0.02274369913386033
ABUW_0035,-0.001098278880760972,0.008024245830330332,0.012316891477976074,-0.009121715977610783,0.001411293359520099,0.0015252934378016001,0.0018813620729264693,0.03376520732796658,-0.021664680454941552,0.007473371223716079,0.018222100575742604,-0.005184326092552101,-0.005823151620111541,0.011853517018119139,-0.0034124603745669642,0.0019484540878792623,-0.02621749593075819,0.009184141531519106,0.00662921982015653,-0.0166394528104607,0.003419363983040783,-0.0071940013544947974,-0.0016661539461468784,-0.005847275135981858,-0.005064404740981052,-0.0032343735087654703,-0.028519857459601675,-0.005245114826218685,-0.010897056697953584,0.0029286265631001548,-0.006379142110323545,0.013311052698402567,0.002544734451256964,-0.006603183076033056,0.00602968559378997,0.002833122246989499,0.008004123954479041,-0.01910136820351048
ABUW_0036,-0.004656030218780327,0.015731019601691317,0.0007887347312672263,-0.0012166741561950864,0.009749061658909972,0.0021555252287840648,0.004210195149055964,0.0020738668942346626,-0.014921303677767023,-0.0018518986397394058,0.01843880016106526,-0.01051889755354031,-0.007893805110548017,-0.01559662238654531,0.004638108856683501,0.0028125320536287047,-0.005136851671165757,-0.016021031188871583,0.005539441162080426,0.010019642359310915,-0.001074025325233612,-0.015258080592166991,-0.013145751781953392,0.0004281463042286872,-0.005191699318487059,-0.0018316621024438732,0.0071478306545749,-0.011171385073984156,-0.007416979108882682,0.01894318788635433,-0.019791542656365877,-0.0037083477784680234,-0.004550017806563127,-0.013924423020168617,0.0015842448108282655,0.004819934309271294,0.006820827689269914,-0.009602185442623411
ABUW_0037,-0.01225692978707594,-0.011685221858868002,-0.022875806504942985,-0.0028690458132513115,0.017526942030861616,-0.009942393804695915,-0.0034437990267632813,0.01568726983857824,-0.01598082159340148,-0.0012210839905535931,0.0072550520393881565,-0.0025940938970316,-0.009202808345818311,0.013033347310115042,0.0007035652437945988,0.0024139661152071485,0.08371976510189619,-0.007061256772740922,0.005342502508718943,-0.010110807646370441,-0.00516593965441155,-0.008866048226403186,-0.002598118494708205,-0.006321911116296668,-0.00942442820450613,-0.0019250570061821845,0.005742352322292849,0.011993937167725805,-0.013766848265686017,-0.014244995380450187,-0.004694392460328789,0.036755083850418827,0.0007553587120497942,-0.00393636725536533,0.0008059089962073129,-0.007995557421859978,0.028220511900833162,-0.005165314033218996
ABUW_0038,-0.019758448214379144,-0.015909335574410207,0.027430994294553503,-0.007829272432841245,0.057368111855004116,-0.010406001940319497,0.006213310421365617,0.006319970990868185,-0.039149642489324676,0.004377539298672414,-0.0024416428035698105,0.013960582485689724,0.005656129468612526,0.018241953642947662,-0.03743345887900472,-0.018564451616936765,0.014416212810858092,-0.02141912590360981,0.001060640528848573,-0.020048699869213628,-0.0030948118519746005,0.0021868378014523716,-0.012177539378380533,-0.004044153431055881,-0.010019517277499126,-0.008338801998664654,-0.004777162074483425,-0.04513479608090851,0.006931316805092279,-0.003305497312511926,0.018551039360545977,0.07293814283124904,-0.005094830093617666,0.0021571996208147467,-0.007523948052464999,0.004031563086471718,-0.017002380836169412,0.010431278417195747
ABUW_0039,-0.0037536603664968652,-0.00491765144175835,-0.028007414490358564,0.004495758722236588,0.003959719899672479,-0.01104850359840772,-0.00272276312872226,0.0011647913082352627,-0.0035719436754831197,0.013273628544516186,-0.010453965583780287,-0.013938198182552508,0.0019980603217621498,0.004678072765801942,-0.017433500114674084,0.005444492718645251,0.005317023277966274,-0.012956651626006394,-0.008162449744968915,-0.003984043463305073,0.002404834502190885,-0.00495008521742557,0.001903471353134092,0.00022312934317901857,0.007544600864590991,-0.014787077211057579,-0.01296074033068066,-0.0010321183629312194,-0.006389427955158024,-0.005530580721783802,-0.008513886457003,0.00877590611190125,-0.00591838077117665,0.0002848844875498973,-0.0059636627735753485,-0.010291184844800188,0.005245211633627733,-0.006032275827286687
ABUW_0040,0.0102039216891039,-0.01165466491706749,-0.00418300503954471,-0.0012703913234647318,-0.005903235178933609,-0.019846782994795475,-0.0006111916508248119,-0.004598136867034634,0.004445901496943557,-0.004356350410095902,0.00998686792728707,-0.009383132557996322,-0.00356198276148647,-0.004904621068250925,0.0017832678996849748,-0.009053871477399491,-0.0005869150551557338,-0.014163432403054354,-0.0018144550837313833,0.006986466906666405,-0.003713493504580363,0.006264598391556003,-0.00130829077752913,0.01680378279515872,0.005682088235342954,-0.0032513300766551126,-0.010235828087827848,-0.000838501332013671,-0.010689157852989899,-0.0012910348224618995,0.009046773532616929,-0.02754021990245202,0.0036644004679410834,-0.007709388700625487,-0.012788887190746926,-0.015237596186179328,0.008163953411272048,-0.014862542375826134
ABUW_0041,-0.004377762332316595,-0.03455141845960943,0.004683513630761754,0.004249737274981528,0.0026028248355015166,-0.002433762925696197,-0.012470087605813862,0.024711797682090156,0.049561984737541656,0.0060233828042611645,-0.036174583049987635,0.0004039544220504514,0.013447136402616694,-0.01916454036088653,0.01046669737230985,0.007273561036439061,-0.013976246569785,-0.01594510833137368,0.024518700523420103,-0.0073749395320462045,-0.007137617215623053,0.0022370092877367813,-0.00719883498315365,0.018477993174112042,-0.016912401271046658,0.018971641490681774,-0.012716120466837977,-0.038235901160930175,-0.01038060439984879,0.004460948875530705,-0.013864616858501164,-0.013507831477494214,-0.005460451016092128,-0.007758261558291333,-0.02456735071218145,-0.004713685858811353,0.012774967525825048,0.00847995750268109
ABUW_0042,-0.00461032412110413,-0.04580901379752796,0.011277553972165044,-0.004016288487397441,-0.0024103076243014256,0.0023320364962789142,-0.008769856285642757,0.032587880535611374,0.06264098015166641,0.010368496871477688,-0.020825484316264135,-0.006592765208870034,0.014262237304220948,0.004585640866480268,0.015487010388151862,0.017931674791807677,-0.008915244763535713,-0.01937878144500876,0.04011101824649268,-0.01035353258198179,-0.011141043822499318,0.04509132575991399,-0.013745523884913355,0.010410269683376359,-0.020793567477175662,0.02392903431403693,-0.006658713232988347,-0.04892079807571457,0.0003622246737463906,-0.007278051215920761,-0.019395957052422613,-0.018967170450103966,0.0019631896960495498,-0.003749858696000857,-0.00043464324483986504,0.0013613174905509843,0.022434504618281757,0.00377082114753594
ABUW_0043,-0.0004985973937450394,0.010467194325411882,-0.02413044749809461,-0.0035164794920359045,-0.0014673466834653043,0.018957268600338317,0.010877372059407323,-0.002526801724475466,0.007313482908831792,0.010096176784031897,-0.0023479810431553316,-0.0027206097841191794,-0.015239986850927678,-0.021358464466843512,0.0009421413187613129,-0.004288666212681557,-0.0024306729089875693,-0.0037519616998515403,-0.005939291260250645,-0.006802917009265375,-0.004435532359978607,0.012778352738491485,-0.01341962729985586,-0.01674585318934742,0.013386707902466249,-0.011959631514258391,-0.0021601512341716846,0.012966576382743329,0.006324900821510813,-0.02201939869048273,-0.0096906448965453,-0.020525011414390747,0.0013760828117102108,-0.0011744615994087515,-0.005381324898764653,-0.003072903661480308,-0.014307590035102317,-0.0038239331390939866
ABUW_0044,0.0006428249395427133,-6.0594128642611045e-05,0.0026664162026265414,-0.0002447452074965362,0.006020153940054569,0.004628859443473014,0.008584550483212642,0.003910635186918648,0.00987273642774537,-0.018344186045905014,-0.05855347936938807,-0.010330155551127644,-0.012676795070867207,0.033098653175284695,0.06611861897911817,-0.010158514737434437,0.013192096573313085,0.010117561794495335,-0.023889255660790677,-0.01621485827997585,0.010140190600757043,0.05240004848356358,-0.014690563345796357,-0.016581930517617208,0.015728419516436082,-0.012081314754393148,-0.002243123439321032,0.017250313847803983,-0.017484096495733455,-0.0025536082151596013,0.01851155581743193,0.025412891163536625,-0.012348266880895617,0.00432386661123229,0.012972200165731855,0.03694180185606857,-0.01366015305407666,-0.003255159142134604
