,gene_id,database,kegg_id
6480,ABUW_2073,KEGG_pathway,map00760
6481,ABUW_2073,KEGG_pathway,map01100
6482,ABUW_2073,KEGG_pathway,map01110
6486,ABUW_2075,KEGG_pathway,map01053
6487,ABUW_2075,KEGG_pathway,map01110
6488,ABUW_2075,KEGG_pathway,map01130
6492,ABUW_2076,KEGG_pathway,map01053
6493,ABUW_2076,KEGG_pathway,map01110
6494,ABUW_2076,KEGG_pathway,map01130
6496,ABUW_2077,KEGG_pathway,map02010
6498,ABUW_2078,KEGG_pathway,map02010
6500,ABUW_2079,KEGG_pathway,map02010
6503,ABUW_2081,KEGG_pathway,map00627
6504,ABUW_2081,KEGG_pathway,map01120
6507,ABUW_2082,KEGG_pathway,map00627
6508,ABUW_2082,KEGG_pathway,map01120
6511,ABUW_2083,KEGG_pathway,map00627
6512,ABUW_2083,KEGG_pathway,map01120
6520,ABUW_2089,KEGG_pathway,map00361
6521,ABUW_2089,KEGG_pathway,map00364
6522,ABUW_2089,KEGG_pathway,map00623
6523,ABUW_2089,KEGG_pathway,map01100
6524,ABUW_2089,KEGG_pathway,map01110
6525,ABUW_2089,KEGG_pathway,map01120
6526,ABUW_2089,KEGG_pathway,map01130
6530,ABUW_2092,KEGG_pathway,map00072
6531,ABUW_2092,KEGG_pathway,map00650
6532,ABUW_2092,KEGG_pathway,map01100
6539,ABUW_2096,KEGG_pathway,map00072
6540,ABUW_2096,KEGG_pathway,map00280
6541,ABUW_2096,KEGG_pathway,map00362
6542,ABUW_2096,KEGG_pathway,map00650
6543,ABUW_2096,KEGG_pathway,map01100
6544,ABUW_2096,KEGG_pathway,map01120
6548,ABUW_2097,KEGG_pathway,map00072
6549,ABUW_2097,KEGG_pathway,map00280
6550,ABUW_2097,KEGG_pathway,map00650
6552,ABUW_2098,KEGG_pathway,map02020
6572,ABUW_2099,KEGG_pathway,map00071
6573,ABUW_2099,KEGG_pathway,map00072
6574,ABUW_2099,KEGG_pathway,map00280
6575,ABUW_2099,KEGG_pathway,map00310
6576,ABUW_2099,KEGG_pathway,map00362
6577,ABUW_2099,KEGG_pathway,map00380
6578,ABUW_2099,KEGG_pathway,map00620
6579,ABUW_2099,KEGG_pathway,map00630
6580,ABUW_2099,KEGG_pathway,map00640
6581,ABUW_2099,KEGG_pathway,map00650
6582,ABUW_2099,KEGG_pathway,map00720
6583,ABUW_2099,KEGG_pathway,map00900
6584,ABUW_2099,KEGG_pathway,map01100
6585,ABUW_2099,KEGG_pathway,map01110
6586,ABUW_2099,KEGG_pathway,map01120
6587,ABUW_2099,KEGG_pathway,map01130
6588,ABUW_2099,KEGG_pathway,map01200
6589,ABUW_2099,KEGG_pathway,map01212
6590,ABUW_2099,KEGG_pathway,map02020
6593,ABUW_2104,KEGG_pathway,map00250
6594,ABUW_2104,KEGG_pathway,map01100
6603,ABUW_2120,KEGG_pathway,map00260
6604,ABUW_2120,KEGG_pathway,map00270
6605,ABUW_2120,KEGG_pathway,map00300
6606,ABUW_2120,KEGG_pathway,map01100
6607,ABUW_2120,KEGG_pathway,map01110
6608,ABUW_2120,KEGG_pathway,map01120
6609,ABUW_2120,KEGG_pathway,map01130
6610,ABUW_2120,KEGG_pathway,map01230
6612,ABUW_2122,KEGG_pathway,map00920
6614,ABUW_2126,KEGG_pathway,map00650
6616,ABUW_2127,KEGG_pathway,map00650
6629,ABUW_2128,KEGG_pathway,map00010
6630,ABUW_2128,KEGG_pathway,map00020
6631,ABUW_2128,KEGG_pathway,map00260
6632,ABUW_2128,KEGG_pathway,map00280
6633,ABUW_2128,KEGG_pathway,map00620
6634,ABUW_2128,KEGG_pathway,map00630
6635,ABUW_2128,KEGG_pathway,map00640
6636,ABUW_2128,KEGG_pathway,map01100
6637,ABUW_2128,KEGG_pathway,map01110
6638,ABUW_2128,KEGG_pathway,map01120
6639,ABUW_2128,KEGG_pathway,map01130
6640,ABUW_2128,KEGG_pathway,map01200
6649,ABUW_2129,KEGG_pathway,map00010
6650,ABUW_2129,KEGG_pathway,map00020
6651,ABUW_2129,KEGG_pathway,map00620
6652,ABUW_2129,KEGG_pathway,map01100
6653,ABUW_2129,KEGG_pathway,map01110
6654,ABUW_2129,KEGG_pathway,map01120
6655,ABUW_2129,KEGG_pathway,map01130
6656,ABUW_2129,KEGG_pathway,map01200
6659,ABUW_2132,KEGG_pathway,map00785
6660,ABUW_2132,KEGG_pathway,map01100
6663,ABUW_2135,KEGG_pathway,map02020
6664,ABUW_2135,KEGG_pathway,map02025
6670,ABUW_2136,KEGG_pathway,map00400
6671,ABUW_2136,KEGG_pathway,map01100
6672,ABUW_2136,KEGG_pathway,map01110
6673,ABUW_2136,KEGG_pathway,map01130
6674,ABUW_2136,KEGG_pathway,map01230
6681,ABUW_2138,KEGG_pathway,map00260
6682,ABUW_2138,KEGG_pathway,map00400
6683,ABUW_2138,KEGG_pathway,map01100
6684,ABUW_2138,KEGG_pathway,map01110
6685,ABUW_2138,KEGG_pathway,map01130
6686,ABUW_2138,KEGG_pathway,map01230
6688,ABUW_2147,KEGG_pathway,map03440
6692,ABUW_2150,KEGG_pathway,map00270
6693,ABUW_2150,KEGG_pathway,map00920
6694,ABUW_2150,KEGG_pathway,map01100
6696,ABUW_2151,KEGG_pathway,map00650
6699,ABUW_2164,KEGG_pathway,map00540
6700,ABUW_2164,KEGG_pathway,map01100
6707,ABUW_2170,KEGG_pathway,map00400
6708,ABUW_2170,KEGG_pathway,map01100
6709,ABUW_2170,KEGG_pathway,map01110
6710,ABUW_2170,KEGG_pathway,map01130
6711,ABUW_2170,KEGG_pathway,map01230
6712,ABUW_2170,KEGG_pathway,map02024
6715,ABUW_2171,KEGG_pathway,map00860
6716,ABUW_2171,KEGG_pathway,map01100
6727,ABUW_2173,KEGG_pathway,map00010
6728,ABUW_2173,KEGG_pathway,map00260
6729,ABUW_2173,KEGG_pathway,map00680
6730,ABUW_2173,KEGG_pathway,map00860
6731,ABUW_2173,KEGG_pathway,map01100
6732,ABUW_2173,KEGG_pathway,map01110
6733,ABUW_2173,KEGG_pathway,map01120
6734,ABUW_2173,KEGG_pathway,map01130
6735,ABUW_2173,KEGG_pathway,map01200
6736,ABUW_2173,KEGG_pathway,map01230
6739,ABUW_2174,KEGG_pathway,map00860
6740,ABUW_2174,KEGG_pathway,map01100
6743,ABUW_2175,KEGG_pathway,map00860
6744,ABUW_2175,KEGG_pathway,map01100
6747,ABUW_2188,KEGG_pathway,map00310
6748,ABUW_2188,KEGG_pathway,map01120
6751,ABUW_2189,KEGG_pathway,map00310
6752,ABUW_2189,KEGG_pathway,map01120
6763,ABUW_2194,KEGG_pathway,map00071
6764,ABUW_2194,KEGG_pathway,map00280
6765,ABUW_2194,KEGG_pathway,map00410
6766,ABUW_2194,KEGG_pathway,map00640
6767,ABUW_2194,KEGG_pathway,map01100
6768,ABUW_2194,KEGG_pathway,map01110
6769,ABUW_2194,KEGG_pathway,map01130
6770,ABUW_2194,KEGG_pathway,map01200
6771,ABUW_2194,KEGG_pathway,map01212
6772,ABUW_2194,KEGG_pathway,map03320
6775,ABUW_2195,KEGG_pathway,map00071
6776,ABUW_2195,KEGG_pathway,map00930
6780,ABUW_2202,KEGG_pathway,map00730
6781,ABUW_2202,KEGG_pathway,map01100
6782,ABUW_2202,KEGG_pathway,map04122
6787,ABUW_2208,KEGG_pathway,map00230
6788,ABUW_2208,KEGG_pathway,map02025
6789,ABUW_2208,KEGG_pathway,map04113
6790,ABUW_2208,KEGG_pathway,map04213
6792,ABUW_2210,KEGG_pathway,map03420
6794,ABUW_2216,KEGG_pathway,map03010
6799,ABUW_2218,KEGG_pathway,map00920
6800,ABUW_2218,KEGG_pathway,map01100
6801,ABUW_2218,KEGG_pathway,map01120
6802,ABUW_2218,KEGG_pathway,map01130
6805,ABUW_2221,KEGG_pathway,map02010
6806,ABUW_2221,KEGG_pathway,map02024
6808,ABUW_2222,KEGG_pathway,map02024
6810,ABUW_2223,KEGG_pathway,map02024
6813,ABUW_2224,KEGG_pathway,map04614
6814,ABUW_2224,KEGG_pathway,map05143
6818,ABUW_2233,KEGG_pathway,map00330
6819,ABUW_2233,KEGG_pathway,map01100
6820,ABUW_2233,KEGG_pathway,map04216
6827,ABUW_2234,KEGG_pathway,map00620
6828,ABUW_2234,KEGG_pathway,map00630
6829,ABUW_2234,KEGG_pathway,map01100
6830,ABUW_2234,KEGG_pathway,map01110
6831,ABUW_2234,KEGG_pathway,map01120
6832,ABUW_2234,KEGG_pathway,map01200
6836,ABUW_2237,KEGG_pathway,map00930
6837,ABUW_2237,KEGG_pathway,map01120
6838,ABUW_2237,KEGG_pathway,map01220
6841,ABUW_2239,KEGG_pathway,map00240
6842,ABUW_2239,KEGG_pathway,map01100
6844,ABUW_2242,KEGG_pathway,map03010
6847,ABUW_2243,KEGG_pathway,map00240
6848,ABUW_2243,KEGG_pathway,map01100
6851,ABUW_2247,KEGG_pathway,map03410
6852,ABUW_2247,KEGG_pathway,map05340
6855,ABUW_2248,KEGG_pathway,map00790
6856,ABUW_2248,KEGG_pathway,map01100
6859,ABUW_2249,KEGG_pathway,map03070
6860,ABUW_2249,KEGG_pathway,map05111
6863,ABUW_2250,KEGG_pathway,map03070
6864,ABUW_2250,KEGG_pathway,map05111
6867,ABUW_2251,KEGG_pathway,map03070
6868,ABUW_2251,KEGG_pathway,map05111
6871,ABUW_2252,KEGG_pathway,map03070
6872,ABUW_2252,KEGG_pathway,map05111
6879,ABUW_2256,KEGG_pathway,map00230
6880,ABUW_2256,KEGG_pathway,map00240
6881,ABUW_2256,KEGG_pathway,map01100
6882,ABUW_2256,KEGG_pathway,map03030
6883,ABUW_2256,KEGG_pathway,map03430
6884,ABUW_2256,KEGG_pathway,map03440
6887,ABUW_2257,KEGG_pathway,map00540
6888,ABUW_2257,KEGG_pathway,map01100
6891,ABUW_2258,KEGG_pathway,map00540
6892,ABUW_2258,KEGG_pathway,map01100
6894,ABUW_2259,KEGG_pathway,map02010
6899,ABUW_2265,KEGG_pathway,map00051
6900,ABUW_2265,KEGG_pathway,map00520
6901,ABUW_2265,KEGG_pathway,map01100
6902,ABUW_2265,KEGG_pathway,map01110
6905,ABUW_2266,KEGG_pathway,map00520
6906,ABUW_2266,KEGG_pathway,map01100
6918,ABUW_2269,KEGG_pathway,map00010
6919,ABUW_2269,KEGG_pathway,map00030
6920,ABUW_2269,KEGG_pathway,map00051
6921,ABUW_2269,KEGG_pathway,map00680
6922,ABUW_2269,KEGG_pathway,map00710
6923,ABUW_2269,KEGG_pathway,map01100
6924,ABUW_2269,KEGG_pathway,map01110
6925,ABUW_2269,KEGG_pathway,map01120
6926,ABUW_2269,KEGG_pathway,map01130
6927,ABUW_2269,KEGG_pathway,map01200
6928,ABUW_2269,KEGG_pathway,map01230
6937,ABUW_2271,KEGG_pathway,map00010
6938,ABUW_2271,KEGG_pathway,map00710
6939,ABUW_2271,KEGG_pathway,map01100
6940,ABUW_2271,KEGG_pathway,map01110
6941,ABUW_2271,KEGG_pathway,map01120
6942,ABUW_2271,KEGG_pathway,map01130
6943,ABUW_2271,KEGG_pathway,map01200
6944,ABUW_2271,KEGG_pathway,map01230
6946,ABUW_2280,KEGG_pathway,map02010
6953,ABUW_2283,KEGG_pathway,map00260
6954,ABUW_2283,KEGG_pathway,map00630
6955,ABUW_2283,KEGG_pathway,map01100
6956,ABUW_2283,KEGG_pathway,map01110
6957,ABUW_2283,KEGG_pathway,map01130
6958,ABUW_2283,KEGG_pathway,map01200
6964,ABUW_2287,KEGG_pathway,map00250
6965,ABUW_2287,KEGG_pathway,map00330
6966,ABUW_2287,KEGG_pathway,map01100
6967,ABUW_2287,KEGG_pathway,map01110
6968,ABUW_2287,KEGG_pathway,map01130
6978,ABUW_2295,KEGG_pathway,map00030
6979,ABUW_2295,KEGG_pathway,map00710
6980,ABUW_2295,KEGG_pathway,map01051
6981,ABUW_2295,KEGG_pathway,map01100
6982,ABUW_2295,KEGG_pathway,map01110
6983,ABUW_2295,KEGG_pathway,map01120
6984,ABUW_2295,KEGG_pathway,map01130
6985,ABUW_2295,KEGG_pathway,map01200
6986,ABUW_2295,KEGG_pathway,map01230
6991,ABUW_2296,KEGG_pathway,map00270
6992,ABUW_2296,KEGG_pathway,map01100
6993,ABUW_2296,KEGG_pathway,map01110
6994,ABUW_2296,KEGG_pathway,map01230
6996,ABUW_2300,KEGG_pathway,map01501
6999,ABUW_2301,KEGG_pathway,map00440
7000,ABUW_2301,KEGG_pathway,map01130
7002,ABUW_2304,KEGG_pathway,map03440
7005,ABUW_2307,KEGG_pathway,map00780
7006,ABUW_2307,KEGG_pathway,map01100
7008,ABUW_2310,KEGG_pathway,map05133
7010,ABUW_2312,KEGG_pathway,map05133
7013,ABUW_2330,KEGG_pathway,map02010
7014,ABUW_2330,KEGG_pathway,map02020
7017,ABUW_2331,KEGG_pathway,map02010
7018,ABUW_2331,KEGG_pathway,map02020
7021,ABUW_2332,KEGG_pathway,map02010
7022,ABUW_2332,KEGG_pathway,map02020
7025,ABUW_2333,KEGG_pathway,map02010
7026,ABUW_2333,KEGG_pathway,map02020
7036,ABUW_2334,KEGG_pathway,map00480
7037,ABUW_2334,KEGG_pathway,map00980
7038,ABUW_2334,KEGG_pathway,map00982
7039,ABUW_2334,KEGG_pathway,map00983
7040,ABUW_2334,KEGG_pathway,map01524
7041,ABUW_2334,KEGG_pathway,map05200
7042,ABUW_2334,KEGG_pathway,map05204
7043,ABUW_2334,KEGG_pathway,map05225
7044,ABUW_2334,KEGG_pathway,map05418
7046,ABUW_2338,KEGG_pathway,map02010
7048,ABUW_2339,KEGG_pathway,map02010
7050,ABUW_2340,KEGG_pathway,map02010
7052,ABUW_2341,KEGG_pathway,map02010
7058,ABUW_2344,KEGG_pathway,map02020
7059,ABUW_2344,KEGG_pathway,map02024
7060,ABUW_2344,KEGG_pathway,map02025
7061,ABUW_2344,KEGG_pathway,map02026
7062,ABUW_2344,KEGG_pathway,map05111
7068,ABUW_2350,KEGG_pathway,map00230
7069,ABUW_2350,KEGG_pathway,map00670
7070,ABUW_2350,KEGG_pathway,map01100
7071,ABUW_2350,KEGG_pathway,map01110
7072,ABUW_2350,KEGG_pathway,map01130
7074,ABUW_2351,KEGG_pathway,map02020
7079,ABUW_2352,KEGG_pathway,map00300
7080,ABUW_2352,KEGG_pathway,map01100
7081,ABUW_2352,KEGG_pathway,map01120
7082,ABUW_2352,KEGG_pathway,map01230
7086,ABUW_2355,KEGG_pathway,map00480
7087,ABUW_2355,KEGG_pathway,map00590
7088,ABUW_2355,KEGG_pathway,map04918
7097,ABUW_2357,KEGG_pathway,map00220
7098,ABUW_2357,KEGG_pathway,map00250
7099,ABUW_2357,KEGG_pathway,map00290
7100,ABUW_2357,KEGG_pathway,map01100
7101,ABUW_2357,KEGG_pathway,map01110
7102,ABUW_2357,KEGG_pathway,map01130
7103,ABUW_2357,KEGG_pathway,map01210
7104,ABUW_2357,KEGG_pathway,map01230
7112,ABUW_2359,KEGG_pathway,map00220
7113,ABUW_2359,KEGG_pathway,map00250
7114,ABUW_2359,KEGG_pathway,map00460
7115,ABUW_2359,KEGG_pathway,map00471
7116,ABUW_2359,KEGG_pathway,map01100
7117,ABUW_2359,KEGG_pathway,map01110
7118,ABUW_2359,KEGG_pathway,map02020
7125,ABUW_2360,KEGG_pathway,map00230
7126,ABUW_2360,KEGG_pathway,map00240
7127,ABUW_2360,KEGG_pathway,map01100
7128,ABUW_2360,KEGG_pathway,map03030
7129,ABUW_2360,KEGG_pathway,map03430
7130,ABUW_2360,KEGG_pathway,map03440
7139,ABUW_2362,KEGG_pathway,map00270
7140,ABUW_2362,KEGG_pathway,map00920
7141,ABUW_2362,KEGG_pathway,map01100
7142,ABUW_2362,KEGG_pathway,map01110
7143,ABUW_2362,KEGG_pathway,map01120
7144,ABUW_2362,KEGG_pathway,map01200
7145,ABUW_2362,KEGG_pathway,map01230
7146,ABUW_2362,KEGG_pathway,map05111
7149,ABUW_2378,KEGG_pathway,map00230
7150,ABUW_2378,KEGG_pathway,map01120
7153,ABUW_2379,KEGG_pathway,map00430
7154,ABUW_2379,KEGG_pathway,map00920
7157,ABUW_2380,KEGG_pathway,map00920
7158,ABUW_2380,KEGG_pathway,map02010
7161,ABUW_2381,KEGG_pathway,map00920
7162,ABUW_2381,KEGG_pathway,map02010
7165,ABUW_2382,KEGG_pathway,map00920
7166,ABUW_2382,KEGG_pathway,map02010
7170,ABUW_2389,KEGG_pathway,map00190
7171,ABUW_2389,KEGG_pathway,map01100
7172,ABUW_2389,KEGG_pathway,map02020
7176,ABUW_2390,KEGG_pathway,map00190
7177,ABUW_2390,KEGG_pathway,map01100
7178,ABUW_2390,KEGG_pathway,map02020
7180,ABUW_2401,KEGG_pathway,map02020
7185,ABUW_2406,KEGG_pathway,map00300
7186,ABUW_2406,KEGG_pathway,map01100
7187,ABUW_2406,KEGG_pathway,map01130
7188,ABUW_2406,KEGG_pathway,map01210
7198,ABUW_2410,KEGG_pathway,map00480
7199,ABUW_2410,KEGG_pathway,map00980
7200,ABUW_2410,KEGG_pathway,map00982
7201,ABUW_2410,KEGG_pathway,map00983
7202,ABUW_2410,KEGG_pathway,map01524
7203,ABUW_2410,KEGG_pathway,map05200
7204,ABUW_2410,KEGG_pathway,map05204
7205,ABUW_2410,KEGG_pathway,map05225
7206,ABUW_2410,KEGG_pathway,map05418
7214,ABUW_2413,KEGG_pathway,map00061
7215,ABUW_2413,KEGG_pathway,map00333
7216,ABUW_2413,KEGG_pathway,map00780
7217,ABUW_2413,KEGG_pathway,map01040
7218,ABUW_2413,KEGG_pathway,map01100
7219,ABUW_2413,KEGG_pathway,map01130
7220,ABUW_2413,KEGG_pathway,map01212
7229,ABUW_2415,KEGG_pathway,map00270
7230,ABUW_2415,KEGG_pathway,map00920
7231,ABUW_2415,KEGG_pathway,map01100
7232,ABUW_2415,KEGG_pathway,map01110
7233,ABUW_2415,KEGG_pathway,map01120
7234,ABUW_2415,KEGG_pathway,map01200
7235,ABUW_2415,KEGG_pathway,map01230
7236,ABUW_2415,KEGG_pathway,map05111
7239,ABUW_2417,KEGG_pathway,map00450
7240,ABUW_2417,KEGG_pathway,map01100
7254,ABUW_2436,KEGG_pathway,map00380
7255,ABUW_2436,KEGG_pathway,map00630
7256,ABUW_2436,KEGG_pathway,map01110
7257,ABUW_2436,KEGG_pathway,map01130
7258,ABUW_2436,KEGG_pathway,map01200
7259,ABUW_2436,KEGG_pathway,map04011
7260,ABUW_2436,KEGG_pathway,map04016
7261,ABUW_2436,KEGG_pathway,map04068
7262,ABUW_2436,KEGG_pathway,map04146
7263,ABUW_2436,KEGG_pathway,map04211
7264,ABUW_2436,KEGG_pathway,map04212
7265,ABUW_2436,KEGG_pathway,map04213
7266,ABUW_2436,KEGG_pathway,map05014
7268,ABUW_2438,KEGG_pathway,map00760
7271,ABUW_2452,KEGG_pathway,map00280
7272,ABUW_2452,KEGG_pathway,map01100
7275,ABUW_2453,KEGG_pathway,map00280
7276,ABUW_2453,KEGG_pathway,map01100
7279,ABUW_2454,KEGG_pathway,map00280
7280,ABUW_2454,KEGG_pathway,map01100
7284,ABUW_2455,KEGG_pathway,map00280
7285,ABUW_2455,KEGG_pathway,map00281
7286,ABUW_2455,KEGG_pathway,map01100
7293,ABUW_2456,KEGG_pathway,map00072
7294,ABUW_2456,KEGG_pathway,map00280
7295,ABUW_2456,KEGG_pathway,map00281
7296,ABUW_2456,KEGG_pathway,map00650
7297,ABUW_2456,KEGG_pathway,map01100
7298,ABUW_2456,KEGG_pathway,map04146
7300,ABUW_2461,KEGG_pathway,map00360
7304,ABUW_2464,KEGG_pathway,map00362
7305,ABUW_2464,KEGG_pathway,map01100
7306,ABUW_2464,KEGG_pathway,map01120
7313,ABUW_2465,KEGG_pathway,map00072
7314,ABUW_2465,KEGG_pathway,map00280
7315,ABUW_2465,KEGG_pathway,map00362
7316,ABUW_2465,KEGG_pathway,map00650
7317,ABUW_2465,KEGG_pathway,map01100
7318,ABUW_2465,KEGG_pathway,map01120
7322,ABUW_2467,KEGG_pathway,map00930
7323,ABUW_2467,KEGG_pathway,map01100
7324,ABUW_2467,KEGG_pathway,map01120
7330,ABUW_2470,KEGG_pathway,map00360
7331,ABUW_2470,KEGG_pathway,map00362
7332,ABUW_2470,KEGG_pathway,map00650
7333,ABUW_2470,KEGG_pathway,map01100
7334,ABUW_2470,KEGG_pathway,map01120
7357,ABUW_2471,KEGG_pathway,map00071
7358,ABUW_2471,KEGG_pathway,map00072
7359,ABUW_2471,KEGG_pathway,map00280
7360,ABUW_2471,KEGG_pathway,map00281
7361,ABUW_2471,KEGG_pathway,map00310
7362,ABUW_2471,KEGG_pathway,map00362
7363,ABUW_2471,KEGG_pathway,map00380
7364,ABUW_2471,KEGG_pathway,map00592
7365,ABUW_2471,KEGG_pathway,map00620
7366,ABUW_2471,KEGG_pathway,map00630
7367,ABUW_2471,KEGG_pathway,map00640
7368,ABUW_2471,KEGG_pathway,map00642
7369,ABUW_2471,KEGG_pathway,map00650
7370,ABUW_2471,KEGG_pathway,map00720
7371,ABUW_2471,KEGG_pathway,map00900
7372,ABUW_2471,KEGG_pathway,map01100
7373,ABUW_2471,KEGG_pathway,map01110
7374,ABUW_2471,KEGG_pathway,map01120
7375,ABUW_2471,KEGG_pathway,map01130
7376,ABUW_2471,KEGG_pathway,map01200
7377,ABUW_2471,KEGG_pathway,map01212
7378,ABUW_2471,KEGG_pathway,map02020
7380,ABUW_2474,KEGG_pathway,map00910
7384,ABUW_2478,KEGG_pathway,map00930
7385,ABUW_2478,KEGG_pathway,map01100
7386,ABUW_2478,KEGG_pathway,map01120
7390,ABUW_2480,KEGG_pathway,map00440
7391,ABUW_2480,KEGG_pathway,map01100
7392,ABUW_2480,KEGG_pathway,map01120
7405,ABUW_2481,KEGG_pathway,map00230
7406,ABUW_2481,KEGG_pathway,map00250
7407,ABUW_2481,KEGG_pathway,map00260
7408,ABUW_2481,KEGG_pathway,map00440
7409,ABUW_2481,KEGG_pathway,map00630
7410,ABUW_2481,KEGG_pathway,map00680
7411,ABUW_2481,KEGG_pathway,map01100
7412,ABUW_2481,KEGG_pathway,map01110
7413,ABUW_2481,KEGG_pathway,map01120
7414,ABUW_2481,KEGG_pathway,map01130
7415,ABUW_2481,KEGG_pathway,map01200
7416,ABUW_2481,KEGG_pathway,map04146
7418,ABUW_2483,KEGG_pathway,map02010
7420,ABUW_2484,KEGG_pathway,map02010
7422,ABUW_2485,KEGG_pathway,map02010
7428,ABUW_2487,KEGG_pathway,map00360
7429,ABUW_2487,KEGG_pathway,map00362
7430,ABUW_2487,KEGG_pathway,map01100
7431,ABUW_2487,KEGG_pathway,map01120
7432,ABUW_2487,KEGG_pathway,map01220
7437,ABUW_2491,KEGG_pathway,map00362
7438,ABUW_2491,KEGG_pathway,map01100
7439,ABUW_2491,KEGG_pathway,map01120
7440,ABUW_2491,KEGG_pathway,map01220
7448,ABUW_2492,KEGG_pathway,map00250
7449,ABUW_2492,KEGG_pathway,map00310
7450,ABUW_2492,KEGG_pathway,map00350
7451,ABUW_2492,KEGG_pathway,map00650
7452,ABUW_2492,KEGG_pathway,map00760
7453,ABUW_2492,KEGG_pathway,map01100
7454,ABUW_2492,KEGG_pathway,map01120
7473,ABUW_2496,KEGG_pathway,map00010
7474,ABUW_2496,KEGG_pathway,map00053
7475,ABUW_2496,KEGG_pathway,map00071
7476,ABUW_2496,KEGG_pathway,map00280
7477,ABUW_2496,KEGG_pathway,map00310
7478,ABUW_2496,KEGG_pathway,map00330
7479,ABUW_2496,KEGG_pathway,map00340
7480,ABUW_2496,KEGG_pathway,map00380
7481,ABUW_2496,KEGG_pathway,map00410
7482,ABUW_2496,KEGG_pathway,map00561
7483,ABUW_2496,KEGG_pathway,map00620
7484,ABUW_2496,KEGG_pathway,map00625
7485,ABUW_2496,KEGG_pathway,map00903
7486,ABUW_2496,KEGG_pathway,map00981
7487,ABUW_2496,KEGG_pathway,map01100
7488,ABUW_2496,KEGG_pathway,map01110
7489,ABUW_2496,KEGG_pathway,map01120
7490,ABUW_2496,KEGG_pathway,map01130
7504,ABUW_2504,KEGG_pathway,map00380
7505,ABUW_2504,KEGG_pathway,map00630
7506,ABUW_2504,KEGG_pathway,map01110
7507,ABUW_2504,KEGG_pathway,map01130
7508,ABUW_2504,KEGG_pathway,map01200
7509,ABUW_2504,KEGG_pathway,map04011
7510,ABUW_2504,KEGG_pathway,map04016
7511,ABUW_2504,KEGG_pathway,map04068
7512,ABUW_2504,KEGG_pathway,map04146
7513,ABUW_2504,KEGG_pathway,map04211
7514,ABUW_2504,KEGG_pathway,map04212
7515,ABUW_2504,KEGG_pathway,map04213
7516,ABUW_2504,KEGG_pathway,map05014
7523,ABUW_2506,KEGG_pathway,map00072
7524,ABUW_2506,KEGG_pathway,map00280
7525,ABUW_2506,KEGG_pathway,map00281
7526,ABUW_2506,KEGG_pathway,map00650
7527,ABUW_2506,KEGG_pathway,map01100
7528,ABUW_2506,KEGG_pathway,map04146
7531,ABUW_2521,KEGG_pathway,map03420
7532,ABUW_2521,KEGG_pathway,map03430
7534,ABUW_2523,KEGG_pathway,map00360
7538,ABUW_2526,KEGG_pathway,map00360
7539,ABUW_2526,KEGG_pathway,map01120
7540,ABUW_2526,KEGG_pathway,map05111
7564,ABUW_2527,KEGG_pathway,map00071
7565,ABUW_2527,KEGG_pathway,map00072
7566,ABUW_2527,KEGG_pathway,map00280
7567,ABUW_2527,KEGG_pathway,map00281
7568,ABUW_2527,KEGG_pathway,map00310
7569,ABUW_2527,KEGG_pathway,map00360
7570,ABUW_2527,KEGG_pathway,map00362
7571,ABUW_2527,KEGG_pathway,map00380
7572,ABUW_2527,KEGG_pathway,map00592
7573,ABUW_2527,KEGG_pathway,map00620
7574,ABUW_2527,KEGG_pathway,map00630
7575,ABUW_2527,KEGG_pathway,map00640
7576,ABUW_2527,KEGG_pathway,map00642
7577,ABUW_2527,KEGG_pathway,map00650
7578,ABUW_2527,KEGG_pathway,map00720
7579,ABUW_2527,KEGG_pathway,map00900
7580,ABUW_2527,KEGG_pathway,map01100
7581,ABUW_2527,KEGG_pathway,map01110
7582,ABUW_2527,KEGG_pathway,map01120
7583,ABUW_2527,KEGG_pathway,map01130
7584,ABUW_2527,KEGG_pathway,map01200
7585,ABUW_2527,KEGG_pathway,map01212
7586,ABUW_2527,KEGG_pathway,map02020
7592,ABUW_2528,KEGG_pathway,map00360
7593,ABUW_2528,KEGG_pathway,map00362
7594,ABUW_2528,KEGG_pathway,map00650
7595,ABUW_2528,KEGG_pathway,map01100
7596,ABUW_2528,KEGG_pathway,map01120
7599,ABUW_2529,KEGG_pathway,map00360
7600,ABUW_2529,KEGG_pathway,map01120
7619,ABUW_2530,KEGG_pathway,map00071
7620,ABUW_2530,KEGG_pathway,map00280
7621,ABUW_2530,KEGG_pathway,map00281
7622,ABUW_2530,KEGG_pathway,map00310
7623,ABUW_2530,KEGG_pathway,map00360
7624,ABUW_2530,KEGG_pathway,map00362
7625,ABUW_2530,KEGG_pathway,map00380
7626,ABUW_2530,KEGG_pathway,map00410
7627,ABUW_2530,KEGG_pathway,map00627
7628,ABUW_2530,KEGG_pathway,map00640
7629,ABUW_2530,KEGG_pathway,map00650
7630,ABUW_2530,KEGG_pathway,map00903
7631,ABUW_2530,KEGG_pathway,map00930
7632,ABUW_2530,KEGG_pathway,map01100
7633,ABUW_2530,KEGG_pathway,map01110
7634,ABUW_2530,KEGG_pathway,map01120
7635,ABUW_2530,KEGG_pathway,map01130
7636,ABUW_2530,KEGG_pathway,map01212
7639,ABUW_2531,KEGG_pathway,map00360
7640,ABUW_2531,KEGG_pathway,map01120
