Geneid,0,1,2,3,4
ABUW_0674,-0.0017522059750027556,0.013310062119538866,0.002628433852844112,-0.010866011052375543,-0.01784940120935376
ABUW_0675,0.012042930621214708,0.014258796014201332,-0.004147884023965926,-0.013567432171823763,0.0014477856827610945
ABUW_0676,0.01001471928308131,0.007148261542984995,-0.0075949888344579615,-0.013359460128804434,0.007208970868230378
ABUW_0677,0.011972446716533858,-0.007189270753564986,-0.00989527547943059,0.002602247911946535,0.00687722162629701
ABUW_0678,0.040900306748224716,-0.015447111660175879,-0.009440296464262322,-0.026373049389517667,0.011927460205919803
ABUW_0679,0.036442330212886155,-0.012999782294925346,-0.009131762910427475,-0.028104524295304786,0.017334135096026788
ABUW_0680,0.04871184631578375,-0.0031606830749807465,0.004518556016146208,-0.009989083159818887,0.007481806353072163
ABUW_0681,0.035348199810991784,-0.0045245130535794325,-0.015521274632865296,-0.022982233857993705,0.0028349128053775357
ABUW_0682,0.03329323713960122,0.0005204285497516815,-0.01250864448071348,-0.009172853304406361,-0.0004127600943015832
ABUW_0683,0.019492875743464037,-0.007162208073961221,-0.0027921375539989705,-0.01638243564183067,0.006970690363362767
ABUW_0684,0.029881332062853653,-0.023028131410903544,-0.005245953511841193,-0.012696417607094682,0.016561929597557687
ABUW_0685,0.02678516476663164,-0.022246126737457694,0.002039326295911556,-0.009795388104823341,0.012453652087088252
ABUW_0686,-0.009908995869820912,-0.004528376440213878,0.031911794429853355,-0.015526966709050802,-0.011788179026804534
ABUW_0687,-0.009458032428998883,-0.01354054821345306,0.06998015084547907,-0.010573994898445115,0.04598061790070496
ABUW_0688,0.006333700306281039,0.006358551013976682,0.02972418381031071,0.0052406114648036765,0.0036080732977778803
ABUW_0689,-0.02312587226032509,-8.479432448803354e-05,0.0037981409470623246,-0.016430266833498998,0.01582692749138028
ABUW_0690,0.01793672975451769,-0.000380740968570812,0.0060394502287697185,-0.011240428256595828,0.007197317382989039
ABUW_0697,0.032685019158042075,-0.010545049749010785,0.021568103569359915,0.003816708234456651,-0.020418075730562826
ABUW_0698,-0.016846155075806533,0.011594865650224377,0.002715846393046605,-0.027350130164798682,0.0038098347083321523
ABUW_0699,-0.005777830296069653,-0.00723276043400707,0.0019811322099292776,-0.016369413272801912,-0.008910356626615375
ABUW_0700,0.0020009109614668435,0.012430614588983131,0.0026171015138785215,0.0003968904519588921,-0.0012771334623950098
ABUW_0701,-0.0005528616664185368,-0.003661086488574439,-0.004183597476243684,0.0029219544435247842,0.0028995483298970503
ABUW_0702,-0.007676091839438129,0.006459123719618693,-0.018962883984670324,-0.017454190877089312,0.0017503452518192021
ABUW_0703,0.014321896230808408,-0.015184138375699638,0.00825170677751438,-0.012162582707575923,-0.005530720442374689
ABUW_0704,0.02654609799177816,0.0034343757731224588,-0.011691541622786305,0.001733563306258522,-0.019943691588633433
ABUW_0705,-0.015347475699505318,0.00437469518694723,-0.01331006293954563,-0.003847347135412609,0.008888424942294599
ABUW_0706,0.007434205691700953,0.015077098696512614,-0.018233174591863088,-0.005412898832840183,-0.001178518408897381
ABUW_0707,0.014920206078471374,0.001960486496658928,-0.003318728232618138,0.01332905030480801,-0.004903215156212273
ABUW_0708,0.01225541266470577,2.4809933785082148e-05,0.011890921252303338,-0.00404183968274408,0.006823728989025203
ABUW_0709,0.016990851728629335,-0.0026241127852893887,-0.013194952217059686,-0.008606553497327269,0.016027845244260784
ABUW_0710,-0.004458370600524829,0.00444083268810624,0.007107129378416098,0.008455539181192332,0.009733812915442447
ABUW_0711,0.009488231471382542,0.006766658503187928,0.011901135981963492,-0.00023158392460836353,0.01309839347523823
ABUW_0712,-0.010414744413154028,0.013374333633590389,0.011549180869682896,-0.012714488922035833,-0.01725438825899403
ABUW_0713,0.0049714884768211134,0.0135638780411161,0.003100464742371567,-0.012758987008048575,-0.026205968832451895
ABUW_0714,0.004894848703444506,-0.010448316124114392,-0.0030622498361639757,-0.025160599303693385,-0.008559844952263395
ABUW_0715,0.0019995641960668252,0.003041759915609278,0.00033068409548493163,-0.012997163980006016,-0.023041778213076517
ABUW_0716,-0.0018674189335652208,0.000525708552201288,0.017142274871303584,-0.01643530609623097,-0.02296871656068721
ABUW_0717,0.004749988124854684,-0.002901995391618685,0.01435803376246026,-0.020322644869174122,-0.022196254912240643
ABUW_0718,0.0005847894847283131,-0.017143926188654634,-0.03178825902933998,-0.016864132000314815,-0.02397655647267789
ABUW_0719,0.002386852426279731,-0.003956095137077064,-0.018007436433476978,-0.01008391101991242,-0.01562196854848278
ABUW_0720,-0.001396773554127976,-0.0031618778198202334,0.028248715901525095,0.011479930564611647,0.005780176090963437
ABUW_0721,-0.011520696359369817,0.01989807508595363,-0.004974490311583664,0.011588952971774102,-0.007584347937687255
ABUW_0722,-0.0052048385523451556,0.011563814705414486,-0.006247844877522478,-0.0073016316269541,-0.005391519858945675
ABUW_0723,0.0032457587581118043,-0.007343889924517828,0.010328339370531504,-0.02854101692225941,-0.0039418993393480215
ABUW_0724,0.0051100670780583664,0.01037414543856554,-0.008034835507562345,0.009334121326894039,-0.002958305665855226
ABUW_0725,0.010150878120427965,0.008152464002620525,-0.0073442640154062645,0.010631122075635714,0.004364648030866524
ABUW_0726,0.0055127184197978196,0.0032418781498396642,-0.019969711580697654,0.004446294232583626,0.003913093278847573
ABUW_0727,-0.001579324713103912,0.021707154794377598,-0.010885441259079604,-0.004052912085019474,-0.0012971039335265564
ABUW_0728,0.015209076514240787,0.006013903935556963,0.005460969925684177,0.002980801887849529,-0.004700182509769148
ABUW_0729,0.018213896955348842,-0.015090082034254548,0.0031862577159551576,-0.01009658728530625,-0.01761757859731879
ABUW_0730,-0.007219991664388308,0.009429589975675404,0.006047963451855257,-0.004712181203587199,0.007906770760663878
ABUW_0731,0.00972458125586394,0.012227565578319081,-0.0008215316666983828,-0.013859505530820307,0.01290450558334428
ABUW_0732,-0.0026017145746823267,0.022224907331291822,-0.002928174407960257,-0.016865954025759113,0.008718388567515226
ABUW_0733,-0.0027370490012918404,-0.001287879573742363,-0.02566159782247078,-0.0010153051585573367,0.010117476344214234
ABUW_0734,-0.0030796434581711308,-0.002771181460538722,-0.04893242443363401,-0.008310927681147417,0.001027254509532219
ABUW_0735,0.009605711098698516,0.0117714676070304,-0.036043236895832255,-0.003594612560069205,0.0016813036296944343
ABUW_0736,-0.00480308981581895,-0.005063571185823441,-0.036952184315977236,-0.008601434984108905,-0.00033267725237480977
ABUW_0737,-0.008647464255185321,0.004719462480018279,-0.0236431966179931,-0.0028811099932742248,-0.0016405551635195433
ABUW_0738,-0.02550680265614148,0.002910072815613242,-0.02459782699645253,0.012785328703785508,-0.009045656742569429
ABUW_0739,-0.019911153159602537,0.004906972012186234,0.0010341870681923194,0.00990737693544782,-0.01081054047122105
ABUW_0740,-0.031727943079811236,0.006719383831215077,-0.0029671263792030787,0.01474837187732367,-0.010865997036962626
ABUW_0741,-0.02405040769703872,0.006289974800847459,0.011350880345738057,0.010299266103318761,-0.007679299667340089
ABUW_0742,-0.03516271627390071,0.005750108457970956,-0.002488208488730826,-0.0020535014431148206,-0.008553774665037858
ABUW_0743,-0.03902983710195135,-3.7259171917470517e-06,-0.012283561048655103,-0.00020292231680577507,-0.002666003687253235
ABUW_0744,-0.0394938522028772,0.0015387663485366835,-0.0017524393291495348,0.0040125299654001035,-0.0016513685029786338
ABUW_0745,0.0280449687693061,0.005890837200047171,0.015287527215842906,-0.005531962488807931,0.0018713164873189645
ABUW_0746,0.012152794086955186,-0.009985945175113147,0.015554587664926007,-0.021902016652112794,0.0035996401301761753
ABUW_0747,0.014952580962391916,-0.006433963172629898,-0.01048176765163078,-0.015039022125758793,-0.006560715372904493
ABUW_0748,-0.046510080177174326,-0.019692034267741066,-0.002825752710928531,-0.008401878767486229,-0.0029804526625521227
ABUW_0749,-0.043678466618986285,-0.013422653539103258,-0.030513979431315633,-0.008786727503405607,-0.010315570473952098
ABUW_0750,-0.00043805472168820275,0.0011062449770333222,0.006924067474592659,0.02054786511229745,-0.013610635747786067
ABUW_0751,-0.01995966826851409,-0.0035291898007287115,0.007119890476342269,0.010608529704128768,-0.008488409628490965
ABUW_0752,-0.015190561608210642,0.004829216085051367,-0.0013005707699053298,0.00447060297614901,-0.004193945464001314
ABUW_0753,-0.017512145498317207,0.003590024197011171,-0.008216344092073467,0.0003686676506351779,-0.003568499247012298
ABUW_0754,-0.008405244728063633,0.011286627838316299,-0.011535302679993024,0.00829756824272576,-0.007675893523670435
ABUW_0755,-0.005674428869933707,0.004487224984657855,-0.0012184795671300634,0.008921640105699027,-0.002669876406666648
ABUW_0756,-0.012532626680274465,0.005321215208458077,-0.011127074310017747,0.007642930517304757,-0.00290653808657648
ABUW_0757,-0.004470893394302162,0.0028720725380122847,-0.014839225864948727,0.016295205968204444,1.4115508157702934e-05
ABUW_0758,0.00460467688765921,0.00924878146481391,0.006851177229199567,0.020784781132911323,-0.005514768227595897
ABUW_0759,-0.0029038988648734266,0.01278862592246848,-0.004525753650863151,0.004663057142413499,-0.003962951607680687
ABUW_0760,-0.0005390938204471766,0.006736086101753457,-0.008131768329635448,0.007681517254490095,-0.004336233393775375
ABUW_0761,0.007240065401268305,0.010150820158285391,-0.023678186682496705,0.014102281589118077,-0.0033896469995866947
ABUW_0762,-0.0022812186149277695,0.004850241411561477,-0.016360996677506803,0.014967635417669744,-0.005471314203808197
ABUW_0763,0.010446780790239371,0.014780373663002042,-0.017810538371170942,0.021837690084356372,-0.0026428341905831393
ABUW_0764,1.756155263201374e-05,0.0064745225220865284,-0.02758033117690037,0.01920888066134284,-0.0003920011842719318
ABUW_0766,0.009378539519221001,-0.014100231610753775,-0.012482432688917394,0.013546926942093791,0.012607455280091974
ABUW_0767,0.00449291049278559,-0.009139460019276558,-0.011603842078480794,0.016328767368930065,0.0019432546290603606
ABUW_0768,0.01634333499127219,0.008081217144258168,-0.02349220970409109,0.022552025137325488,0.006817489007849107
ABUW_0769,-0.0023343681704739304,-0.023146882094070276,-0.008550177137794405,-0.016011389957439524,0.005853973502353109
ABUW_0770,0.004590960816184386,-0.015590853141589523,0.02643301743808065,0.01576546741972153,-0.00924137570481669
ABUW_0771,0.024745365956368903,-0.04951920090068985,-0.015872524282757223,-0.037733077237485535,0.02240174104502086
ABUW_0772,-0.009746324822839346,-0.011926490619644499,-0.008169677176243246,0.005589046793385632,0.0056543466159595535
ABUW_0773,-0.009931320810175455,-0.010217019720571678,-0.011086633832153303,0.010272163714468112,0.0037801473532622777
ABUW_0774,0.004187866462898312,-0.005879544581391762,-0.0006440312414505402,0.0164026433001418,0.00453653075469666
ABUW_0776,-0.0042569346623576336,-0.003745075958664547,5.9867881148549915e-06,0.012936297885024905,0.00043781816297330735
ABUW_0777,-0.0034112878241779783,-0.007163511178332076,0.0035553507982401915,0.009168648546960236,-0.0028751603472267793
ABUW_0778,-0.004170731815829741,-0.003388748036172237,-0.007054574342657175,-0.0007892797986848351,0.0022200665232237128
ABUW_0779,0.00813490725624668,-0.005119703188879842,0.008784698646107736,-0.002142598508816578,0.007215305847936277
ABUW_0780,-0.008535954663992153,-0.010245772024576365,0.008529011542550376,-0.008857800530785769,-0.0011010891677509266
ABUW_0781,-0.003737464233246384,-0.006176275028343001,-0.022118091838230033,-0.011662999425758753,-0.004663994435658291
ABUW_0782,0.0023273582235276875,-0.006551329362682816,-0.01974118668582062,-0.0032190768015136918,-0.0047158741253311605
ABUW_0783,0.0012023342215010983,-0.0029350097002206702,-0.012749767445702555,-0.0051440374257633575,0.001821539615523954
ABUW_0784,0.007920733029257046,-0.00421793666185005,-0.007436866218562846,0.00761204228171506,-0.00011371246730724832
ABUW_0785,-0.0010195052634419115,-0.0004831322499115529,0.026730771599950586,0.00811019470502417,0.004977548848035139
ABUW_0786,0.06065029283496446,0.005086602563094166,0.015436274133921074,-0.007892748124829436,0.0047032199413695065
ABUW_0787,0.004481618207339716,-0.007492128196874005,-0.018540653018388406,0.007605842546626965,0.00436748390056479
ABUW_0788,0.021332306622941596,-0.02721663714992048,-0.028492187364458233,0.017519455352367392,0.0011835528240315295
ABUW_0789,-0.009919457599321953,-0.00031638190474027854,0.006674668214377114,0.03295774581111796,-0.0076399921010146124
ABUW_0790,-0.00882814325220764,0.005580661338594901,0.003206748880077128,0.012113790961141764,-0.0006304417049748863
ABUW_0791,-0.011045789314858542,-0.003245814237110288,0.000713248436663511,0.017540079136460822,-0.002123715814561356
ABUW_0792,-0.006004519364810926,-0.007546581327411072,-0.012658967063577197,0.006069922043393089,0.0029838120226954663
ABUW_0793,-0.006808632075163814,-0.03221942181963426,0.015183536883601184,0.0021461532096055,0.018101338110046793
ABUW_0794,0.0013748760938662266,-0.0314348259177485,0.013203175500049085,0.0025486580319492185,0.01720420880784952
ABUW_0795,0.019258684238718425,-0.006856973793720349,-0.03291131458479285,-0.0070399226754525555,-0.007657614279471857
ABUW_0796,0.02757509719924368,-0.012242762674107654,-0.03715214569786937,-0.0027645086979122976,-0.005829121047758036
ABUW_0797,0.01778914728545244,0.0007230371044434145,-0.011276932386341724,-0.009705047843337993,0.003784795687508894
ABUW_0798,0.0015591401797420406,0.02184311632017333,-6.58185999865516e-05,-0.007920376630345817,0.003797781798871205
ABUW_0799,0.0007081923024020908,-0.04076497716053217,0.0030508208253735326,-0.001860822685400579,0.02636704870771567
ABUW_0800,-0.009230563182708694,-0.04118104621345468,-0.023547932121059403,0.010079026300977028,0.014082448838237631
ABUW_0801,-0.00591283754911567,-0.020358543913665313,0.0008653220372116493,0.01925356618320657,-0.0004386079116900807
ABUW_0802,0.025244949024664884,0.0011916055836039285,0.012670941001732444,0.03715396446024768,0.004518289048492955
ABUW_0803,-0.007197321516731136,-0.01311630718868805,-0.0020953402015486894,0.024878106513640377,0.005316879778999834
ABUW_0804,-0.0034979067082069348,-0.005488052590016922,-0.008638463099652036,0.011985039035828825,0.007464804606489236
ABUW_0805,0.003686320215124511,-0.0023567845066429253,-0.0018765379112701424,0.014596184904369112,0.0014378585061414248
ABUW_0806,-0.0018053653958900603,-0.012687472901412176,-0.016360952198921017,0.011229581032082103,0.001593406220068689
ABUW_0807,0.0008089692834468935,0.0015364006541048669,0.0024109424878021816,0.03082493175253203,0.0035140180961023264
ABUW_0808,-0.009226196061289087,-0.008735120788811957,-0.0045804609798001114,0.012535795505465354,0.004183108940781512
ABUW_0809,0.0020440844765870366,-0.008673602152698369,0.004011261863375805,0.02396206265093587,0.0010731601958462833
ABUW_0810,-0.004710960014614878,-0.00967154894047616,-0.00506802450629039,0.017981769268872714,-0.0022343871977569636
ABUW_0811,0.013111529889591324,-0.018439981827969985,0.0011863879072154418,-0.016279963070894132,0.013373342366993122
ABUW_0812,0.018382184221593767,-0.024619656902190007,-0.02927155926633224,0.008116824823188325,0.0025018941922117575
ABUW_0813,0.009816325221519814,-0.020906950728801596,0.001993909744761202,0.030011161135016562,-0.0027297279256416076
ABUW_0814,-0.0037892172072628437,-0.00020862329426946428,0.032796903384336176,0.0015438316852905642,0.011944933098980013
ABUW_0815,0.021679151454724214,0.005067979038882283,0.0049129152896655185,-0.00516910160865769,0.004929284040784629
ABUW_0817,0.011959506174084873,0.00926163679057338,-0.017538072372348307,-0.00940326618857689,-0.0033666844523262923
ABUW_0818,0.0015850817914314552,0.012136788629436021,-0.021464308109890334,-0.011077509334013908,-0.0006666964246068802
ABUW_0819,0.001154025489953935,-0.00425624970335713,0.0015583710943602946,-0.01766356862864416,-0.0006666394096439584
ABUW_0820,0.022024633976511138,-0.001882522217829525,0.005794508517470847,0.0020552607176527286,0.005797662450562478
ABUW_0821,0.016998239580310937,0.007387745028405903,0.01980268541893741,-0.013486353726347091,0.004939004856476391
ABUW_0822,0.0013126071930822517,0.015564234452940664,-0.00662508258140088,-0.006448297867907724,-0.003940067605715147
ABUW_0823,0.0006012319887111767,0.004323517341824517,0.02363054279926385,-0.01791780314082605,-0.014317281853209216
ABUW_0824,0.006080223854493295,0.020386934544834766,0.0010054548667561745,-0.01208369024223875,0.002272754257551441
ABUW_0825,0.007693701455488875,-0.00037220801525945024,-0.007003106976955978,0.018697704696562456,0.004061812864402627
ABUW_0826,0.018963061838463736,0.016581460932628415,-0.011465405863412366,0.004814373521780519,-0.0011634906612139682
ABUW_0827,0.0008790628777064487,-0.005967627402164284,0.02141618563754966,0.00891570220836963,0.009657110387404322
ABUW_0828,0.00894452282158445,0.005779226682761743,0.01659023930541225,0.0028942297637228913,0.008069449119453757
ABUW_0829,0.004322847544879599,-0.0012954361174772277,0.009994644644389223,-0.001671260193174754,0.003867531350386967
ABUW_0830,-0.008364212335185594,-0.002309687803834713,-0.008581292029685965,0.01448602687372796,0.0019249315291611111
ABUW_0831,-0.006889939739761419,-0.0058212470016151645,0.003463957270454446,0.030298415917499447,-0.0035816144632936815
ABUW_0832,-0.004240199958886354,0.0007530290856864809,0.0076788258710439585,0.012521373495736576,-0.003978948507062942
ABUW_0833,-0.0003638594309506861,-0.006600379203184898,0.015070329608021538,0.024222344389522893,-0.0009934157436839292
ABUW_0834,0.009494431774080709,0.002878954533242919,0.012506983931242128,0.00804930594754208,0.005396564818097111
ABUW_0835,0.038058877534009515,-0.00798743315341428,-0.01683831511318887,0.016649777920197017,0.011617116754724448
ABUW_0836,-0.016927086379912498,0.004231906256213797,-0.007222207251585083,-0.01933354756605287,-0.013525742702755248
ABUW_0837,-0.0011064657307137645,0.009350620540803772,0.003806048525626815,0.0070516232141637205,0.009496981041369524
ABUW_0838,0.0025720350208924036,0.006712607964426166,-0.0117278663595246,-0.009215807162709654,0.0029385547724109433
ABUW_0839,0.0010031486746687349,0.004263476130834646,0.014908654974902048,0.004088587898443462,0.016985043633727964
ABUW_0840,0.0010079731654549986,-0.0008733052365048977,-0.03402458324360331,-0.01891111733397365,0.0039722380458540076
ABUW_0841,-0.0011497986886071817,0.006960742262591865,0.0006317056905294498,-0.02845653649895637,0.011237501257707443
ABUW_0842,-0.0009518165272554746,0.007333367494678357,0.015262649634626601,-0.0074023879742240555,-0.009960713105902845
ABUW_0843,-0.0016904863178331796,0.01370005234274573,0.0062562583997862785,0.00114406631528381,-0.024365472716692357
ABUW_0844,-0.006884550228204705,0.0013936885074224586,-0.006548310216143556,0.00201117126699399,-0.020989172515933355
ABUW_0845,-0.0150087729348751,0.0029443104777465475,0.002936374764478993,0.007997732704386189,-0.019370532737082946
ABUW_0846,0.005689761847546251,0.0066814169082176945,0.015082799202689378,-0.011722692881487312,-0.008733662675631394
ABUW_0847,-0.004046374325695614,0.001602858933030746,-0.006385074226057764,-0.025075215801525705,-0.005773869446004518
ABUW_0848,-0.008955842404642566,-0.021585694682113334,-0.011403878772648307,-0.02046473484951899,-0.03860639346219628
ABUW_0849,-0.009889540063166714,-0.021553302876294617,-0.03094482609321019,-0.017404193808762274,-0.03786080579237747
ABUW_0850,-0.0149135606469573,-0.010707796777621037,-0.0008253787323654566,-0.01177458469871571,-0.0007166402643289735
ABUW_0851,0.004271124083213289,0.006770045089557447,-0.008036940862443132,-0.0016679009752928215,0.020386077088798134
ABUW_0852,-0.0018691624370556173,0.009566700448881584,-0.011075218325070378,-0.01625067075195828,-0.013638174898052977
ABUW_0853,-0.004939644198633634,0.011581395474935016,-0.005004645982832584,-0.015858751207111384,-0.01378083590554295
ABUW_0854,0.007486464383752453,0.0046666783716013596,0.02261496035694139,-0.015589930887358501,-0.013350305492781277
ABUW_0855,-0.020632015286280087,-0.017872040986793052,0.019278243375120203,0.007472873678361708,-0.0016542872387391597
ABUW_0856,0.004256145474738191,-0.02174907136954418,-0.027411987634108615,0.0032157542760502247,0.010411739226296911
ABUW_0857,0.0052773085147526655,-0.0027847225083554887,0.014718970363801789,-0.0039267535568524746,-0.015201464743827282
ABUW_0858,-0.002203988175628223,0.009334355295820536,0.001867859529994263,-0.007883032444137223,-0.004622332832275434
ABUW_0859,0.010921033879935246,0.018402410817553665,0.0027658210470606183,-0.0045093383378740776,-0.002522038692446723
ABUW_0860,0.0013621324076688532,-0.0042357417403751435,-0.00033764011566511225,-0.007869520714535205,0.005002650422310891
ABUW_0861,-0.009173935426806347,-0.042370983729640675,0.02364856870782934,0.021704454650085667,-0.009403715688011438
ABUW_0862,-0.012752232396119684,-0.01845254914665482,-0.011071904283593462,-0.0045774425069372675,-0.015339083752840273
ABUW_0863,0.013506726097262105,-0.02029377780403768,0.009339139555265417,-0.025228365759669295,0.0038841363545678905
ABUW_0864,0.022365114648935546,-0.010866717578527108,0.012509880678531187,-0.01822525214588311,0.0006973992312342636
ABUW_0865,0.0043086913970364705,-0.02296523702489218,0.02290462650667596,-0.02940578859954441,-0.015568105520635658
ABUW_0866,0.00438293933468725,-0.009617668704928077,-0.015574930970425931,0.009155203120471031,-0.0005026724340735648
ABUW_0867,-0.007014424243730252,0.02255500129197649,0.009252197618330064,-0.008110151027859176,-0.022408828680324705
ABUW_0868,0.016644925692193103,0.01266103380885633,0.0033365994191279042,-0.0005907974924278216,-0.014975033631032525
ABUW_0869,0.016319091600265467,0.022219922001081582,-0.0038478243299464748,-0.005650343645588766,-0.02158977308605881
ABUW_0870,0.008841200215856633,0.01849377504968185,0.0152474832473515,0.0002661865999611403,-0.022955148949526598
ABUW_0871,0.001402936527637468,0.008671938297369565,-0.01268567522325293,-0.004708109139417147,-0.01974416367745544
ABUW_0872,0.0011274397379671458,0.02608048254103867,-0.007315239066285166,-0.013618859530563764,-0.016121578476013615
ABUW_0873,-0.0022031876454035354,0.02927265318043759,0.01304465959959538,-0.01229859656676003,-0.012436853025624696
ABUW_0874,0.009512551815317122,0.03564988675310552,-0.01489008046584064,-0.0179513009826976,-0.019422433274269003
ABUW_0875,0.02205559073850185,0.0213737342067452,-0.020220041481020034,-0.01578294917297769,-0.012457142432133089
ABUW_0876,0.017134973580065417,0.0143427290781653,0.001569402435935692,-0.013335291306743975,-0.014962508911252208
ABUW_0877,0.014630818493393493,0.005134249411000942,-0.051494308963112995,-0.009894911087598542,0.008135194377164633
ABUW_0878,-0.007895414641439169,-0.003957915312054572,0.015433794431706614,0.009000074696963574,0.00859951855361634
ABUW_0879,-0.0019331759459535096,-0.003668213977619358,-0.020403845453243027,0.017272090656028687,-0.012474445209807132
ABUW_0880,-0.026889688263536327,-0.016652957955940642,0.005969132073019249,0.030825228273063665,0.0011920878101563874
ABUW_0881,0.005299975037320513,-0.0023367644039163525,0.008611862754820199,-0.01979995872232061,-0.008058952527722162
ABUW_0882,0.010257674005569945,0.012330045598867766,0.013764676248995524,-0.0008581460334505811,0.012740139508055881
ABUW_0883,0.0009078174146902755,0.013136387136145953,-0.00830729300598733,-0.005185902921484454,0.013838438650152187
ABUW_0884,0.02099902241962002,-0.012471972621330547,-0.0229072261310405,0.01596694298258923,-0.007434111065478672
ABUW_0885,-0.01967172143996306,0.026930324812897203,0.001410096165708078,-0.002754028090062961,0.007007907836706333
ABUW_0886,0.028482813268299653,0.00222823914150358,-0.003801514095144799,0.002718996119813667,0.009605672327875464
ABUW_0887,0.015104434089166579,0.009593650552252378,-0.015204272199408573,-0.005927248590765604,0.010209981444397278
ABUW_0888,0.013864449451327327,0.016797422555368254,0.005798296293699323,-0.009169559709249396,0.02425369977530282
ABUW_0889,-0.014403692053157178,-0.023963535842793933,-0.017259670583900533,-0.0013775449156069152,0.02096347246975551
ABUW_0890,0.015811526437977844,-0.01375643289799793,-0.0007485182069094103,-0.0045023102980883915,0.03749815756833772
ABUW_0891,-0.01798069836870086,0.012889509893691429,-0.006685484523034701,0.0014115315588088795,-0.012304197912877363
ABUW_0892,-0.0008822419660303165,-0.010466444109642103,-0.017184468349819192,-0.020696385368400932,-0.0110494028455888
ABUW_0893,-0.013547194238416516,0.021188012368921216,-0.015279363188783512,-0.008576754766156896,-0.027260426654131514
ABUW_0894,-0.008227336470253066,0.026646728039484823,0.01265316464979147,-0.015740263010688194,-0.03575662765489552
ABUW_0895,0.005442104318156127,-0.023341301684456535,-0.0028371510244729163,-0.0009478516340884943,0.023551180981245062
ABUW_0896,-0.014760528822228204,-0.005476455464585837,-0.010433183763764474,-0.011621836766434652,-0.022398134563215343
ABUW_0897,-0.012729331161270473,-0.005917805877138421,0.01675809204060851,-0.021916060842296036,-0.009970102928686898
ABUW_0898,-0.015989553138799226,-0.01851487837445871,-0.02097865725813656,0.003068416231911439,-0.0017424957551332837
ABUW_0899,-0.0060241328441752616,-0.0013700371512784207,-0.0025098652149187135,0.0076775336343381136,-0.014464448756306439
ABUW_0900,-0.010232217740527974,-0.008215673430315215,-0.01177606854811183,0.0036467341551723815,0.0004952777849392483
ABUW_0901,0.004356932897183097,-0.03437406971172597,0.01159106710973199,-0.004771167827577656,-0.008559029165459591
ABUW_0902,0.0059207647138688115,-0.02921621401880668,0.002647124872845254,0.009489611556856053,-0.016044211234435293
ABUW_0904,-0.016852898503239868,-0.01300016305046246,-0.017353812346843724,0.011566021461929058,-0.0012138912353474968
ABUW_0907,-8.040624800516854e-05,-0.0037229647959834476,0.0058320688060608675,-0.027264401217744337,-0.016687323476240145
ABUW_0908,0.013417712001617592,-0.009818216691432697,-0.01444098592627274,-0.011156249994307867,-0.008254074634947442
ABUW_0909,0.014251793822568777,-0.012362705091175279,0.007195146903062436,-0.015286428911841761,0.019019874464020526
ABUW_0910,0.022955720950048587,0.028606388934076618,0.022835292754972012,-0.005499676612815277,0.008850130022601486
ABUW_0911,0.017054071071609687,0.009882161743313536,-0.026832059937201117,-0.0024023340969501787,-0.00417330221516197
ABUW_0912,-0.0019126381419491383,0.016667464006779688,0.003343369014517366,-0.009213307513120042,0.021548885705004562
ABUW_0913,-0.015199476100754237,-0.003969183206815408,0.010929337921467813,-0.03769408350493936,-0.027574531482537242
ABUW_0914,0.004211185559953329,-0.0006911446394378777,-0.020750849702813552,-0.004922045933337128,0.027635335187432827
ABUW_0915,0.0045923249659224705,0.007336887454988671,-0.0027387860840901467,-0.0045862960523581865,0.01927923428752768
ABUW_0916,0.019651742234704485,0.00787265698227392,-0.015261142596638291,-0.013868937880938965,-0.0004932557313293625
ABUW_0917,0.026564858546059625,-0.033913467574922015,0.020092838197501926,-0.005694847291095751,-0.0009382526664139284
ABUW_0918,0.027923762243204114,-0.027755924101616664,0.01500697988941577,-0.0006453928952224729,-0.009767734059494182
ABUW_0919,0.004170255721745767,-0.0063638052803699765,0.018890172907316063,-6.550509864393235e-05,0.0017123371745492461
ABUW_0920,0.016304093390672725,0.003462518476400109,0.007231992944681204,-0.018113114271069902,0.008674874444618239
ABUW_0921,-0.011100005039625004,0.014405091555518824,0.011808661992969493,-0.0037514464011991016,0.01700006833263469
ABUW_0922,0.0037249400019926295,2.531276351550862e-06,-0.008706478647729556,0.002476663719856909,-0.0009803375323416714
ABUW_0923,-0.01288561920863272,0.001238371907792052,-0.027946058977278657,-0.005336092852736011,-0.0002424311039870779
ABUW_0924,-0.0038460855568101205,-0.006084998473314543,0.01638442152857941,0.003884316640474145,-0.02009021381309703
ABUW_0925,0.0019454549514143482,0.006521632369492522,-0.005013087097622117,-0.01855064415927758,-0.019629704543578992
ABUW_0926,-0.010663360019144454,-0.009206452524438323,0.010870595584071522,-0.024110686892119287,-0.01115742790524589
ABUW_0927,0.039052917012360515,0.01355475377853643,-0.016616628612949796,-0.015136140527090013,0.013034482890016252
ABUW_0928,-0.0504824252315235,-0.017670290236517307,0.0025286772144125346,0.01473513559669555,-0.03918741767227715
ABUW_0929,0.003147495192171684,-0.008189744256788615,-0.040590600283713266,-0.0056716178771800746,-0.005172544738161734
ABUW_0931,-0.008555210750282646,-0.006039720858252181,-0.008771784531423316,-0.008132771913981311,0.018530311662846074
ABUW_0932,-0.006481517039849906,-0.002465391594282966,0.006874537727490134,0.025888265508590788,-0.004625118598253215
