Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
ABUW_0992,-0.015901526889050305,0.016136072682908432,0.009049251474961148,-0.007902703499309284,-0.003272063935262444,-0.006529447039964235,0.00010476129024731088,0.02704099221182378,-0.0009592347560700507,-0.009025707212627427,0.011585608570882176,0.042785763037714634,0.0008880292644518541,-0.011188060203952308,-0.014939565988224754,-0.003363819146427297,0.0022073730008616323,-0.011403616940813195,-0.011885287556455657,-0.008942176594985356,-0.010002062941859657,-0.009008440902812108,-0.0021859388439350812,-0.0049065285895227235,-0.02006034761597983,-0.005212422377185782,-0.0006589279091815522,0.005392429921296761,0.010568222193711122,-0.005987020350853436,-0.004056794027643423,-0.007818677086244648,-0.01075917526732273,0.0034697328271408273,0.010732646286291505,0.004059293984429277,-0.016324511148437235,-0.0017226864561069013,0.014946640775913624,-0.026665657831540863,0.013612744640497219,-0.0031277929560103,0.01791920758564645,-0.00631007478714631
ABUW_0993,-0.00445787712182825,0.008249697431846902,0.003161188431615568,0.000827797532865541,-0.008179615649126771,-0.01736039131216836,0.005362831464503818,0.011024330398446858,-0.007670804914014103,-0.007778631098418821,-0.0045961443954318235,-0.014763949964878929,-0.004346125579432721,-0.007912810671414855,-0.004086165447163691,-0.005900033280633949,-0.006202605364512122,0.003818072991038784,-0.0003651209628564848,-0.00841817191266841,-0.004330847314179713,-0.00861071406229814,-0.004576716016822979,0.00487041660768935,-0.0020417566976141765,-0.004828260610675549,0.012038500248642961,0.00991157273362341,0.005782606760329066,-0.0038806855256913065,-0.005391907447290912,0.001162810905604772,-0.016132795735901113,0.004841620662881946,0.017370535493026983,0.006679947004963731,-0.001727957019559819,0.006566374430900852,-0.004764756922598106,-0.009322928251272037,0.004224404736340896,-0.011349662003051294,0.004606610106829946,-0.01920727870858243
ABUW_0994,0.043467578721694204,0.007124972396669729,0.012328677872821249,-0.01139367857121726,0.004498886680588655,-0.002291850673326831,-0.00587307011450818,-0.007493978934245643,-0.013237695462520316,-0.0009560109254143129,0.010623050767626508,-0.010591712693710464,0.0005271343872864209,-0.0033243508152874073,0.013741492973252521,-0.00979786296577098,-0.011621178583205403,-0.005878317151890601,-0.0025883714605502844,-0.01161873278108103,-0.0019607467282841237,-0.023125805151514408,0.0015342527676570237,-0.004544434254471319,-0.0024646869916464653,-0.003813678606328379,0.009680476420284068,0.013370062881498404,0.0009943725753824536,0.008960079567350947,0.003915202525675684,0.025626934459321547,0.003105409996332329,0.00010411866329693278,0.011594874719048891,-0.004951852795792538,0.013389291658285306,-0.0056633157263314545,0.019612952905422094,0.00831759938359099,-0.0001900708333451831,-0.021636094188978425,0.0006533689853554454,-0.02082140283618197
ABUW_0995,0.003308662639647228,0.008188163126229654,0.007795563287856302,0.03375210290742046,0.003467026065955745,-0.010809160036563974,0.017885324284147908,-0.01691744076533578,-0.010607039741679458,-0.009439088176923061,-0.015348082226652404,-0.015951371319679886,-0.0010950716307277573,0.003831081294483058,0.002289410602778037,-0.00242915180688894,-0.016048220069680787,0.0007166861106425285,0.00411592823064693,-0.006396661758861468,0.004097729829338265,-0.015703660045774826,-0.012614561762614171,-0.008762485666742304,0.0006532243830208253,0.0006804585529622473,0.008352425278327304,-0.0002761591704374358,-0.009404970629052855,0.006735106696317185,-0.007773988884696868,0.010748862482320815,-0.009919066678506817,0.007841540795841095,0.012512361689734403,0.015872558594216855,0.024136794966353795,0.005779323532006398,-0.001215926043710017,0.004394128122089479,-0.012513296550637999,-0.018365629706170134,-0.0021599877176163803,-0.014365936171103696
ABUW_0996,0.003053469293962778,0.013505815492853351,-0.02253586190609054,0.0023348714449351682,-0.0031255375801762016,0.0016088240074186883,0.004402948130443357,0.0038034976850027124,-0.009146998695051908,-0.0052403229425942496,-0.012554550927856886,0.019922142483654533,-0.004181416505671431,0.009251214143645351,0.01873212562858812,0.008229505876158574,-0.009271186884295983,-0.002565551571866799,0.0028451116289602368,-0.007838733259998124,0.00125575295638693,-0.01230795149617521,0.01896236651704645,-0.007862007493250145,-0.0008524865677085431,0.005024222123653916,0.009403845841312966,0.0023775202699708358,-0.014554343275555551,0.017308311592987694,-0.002382605915562069,0.015310684502999746,-0.0012195091317486065,0.004163574484337644,-0.001764753486982353,0.004697231224846314,0.004342246329322019,0.002820569769754358,-0.0011639278201932943,-0.005381772894356577,-0.010670318771968904,-0.008477711814203355,-0.0023576424234873494,-0.009600380896137057
ABUW_0997,0.004066682696583094,0.014535006858579422,-0.0028347549008864398,-0.001141634328845935,-0.008928398614234681,-0.012097412778925724,-0.0013798815220023948,0.009402604476018027,0.0021732215166892447,5.3972637637012775e-05,-0.018384769852867536,0.033831868555309924,-0.0015705024815504955,-0.007528523431334255,0.006445000528738712,0.0029551302696830734,-0.0002621444997859182,-0.01033842151699072,0.015453397252705734,-0.008740653564681069,0.0044751267968141314,-0.04655505904402992,0.0034604165234737665,-0.012852030082358993,0.009022923894445888,0.012979025753795139,-0.0005357134659896315,-0.011556553632669525,-0.01628518875404383,0.005497209459594212,-0.014367330983265503,0.017370835524438123,-0.004425145222988146,-0.006974022553714269,0.004506475032987546,0.0021592702395113613,0.005179116705555493,0.02143121729120575,0.0241763758685455,0.011993286981475264,0.004742575201096406,0.004674457616236997,-0.00034260298796579144,-0.011892206875119852
ABUW_0998,0.0015579771231172433,-0.003964275320329105,-0.03706477943596042,-0.004054001081541453,0.006449095753060048,-0.00943226691876322,0.0038735537268449415,-0.010370824907060792,-0.013333197090030271,0.00102694438188713,0.006244015355763089,-0.006363418651869515,0.0068562879027222945,-0.00034566732522598945,-0.005438980944428461,-0.007872560489913822,0.0011900802578610533,0.022287501490088454,0.01652058470266325,0.011333232167577591,0.0036914943601308093,-0.015606574797837489,-0.009713820402922832,0.01593179198799942,0.0035220307652943416,0.0007003735851718606,-0.004813276176930932,0.016264131484666586,0.004676617811136543,-0.001983451926834089,0.012247597518289443,-0.008750101437129698,0.005772083737115045,0.009637634953102787,0.002541536932888608,0.011983267742128873,0.0045675760048475384,0.01431803424707244,0.004971423978779526,0.004485537014228822,-0.006689266077437628,-0.010947303567375825,0.016551304209519925,0.013631810451424429
ABUW_0999,0.0036447055948000896,-0.010745588612793195,-0.012082110291562378,-0.010525819093391795,0.00949325204824117,0.002019380161500838,0.016203916698203234,-0.0081430433833466,-0.0094329206780413,-0.001868819257969013,-0.00019758580997080938,-0.0008521337559288494,-0.004901661551612017,-0.0014210258602660036,0.0030878549615226186,-0.006705887966633596,0.008544174600004598,0.02390108993677563,-0.0014341068278093318,0.008000611426920552,0.010488908304925113,0.014979280598562857,-0.01549895776259971,0.013457172523910137,0.01431123504469882,-0.0003570932572639002,-0.0022254846936483135,0.002487963353618565,-0.008818195872441668,-0.002106712410732739,0.013610120911559912,-0.0022057898132900895,0.0035646207082526632,0.002343128731779212,-0.004775968651630905,-0.0028294882128930576,0.04186763791943213,-0.007915939031985581,0.006543375473711125,-0.01694542163616017,-0.013845227398984312,-0.009337420830679184,0.008159965322437747,-0.008726618638423481
ABUW_1000,0.002548816266656688,-0.0030354329481190024,0.009247059154212986,-0.00017179891286108528,0.004427390372091455,-0.002002601606148013,-0.006366616327551294,-0.013200913716874742,-0.010679267461519735,-0.0025562707507832847,-0.010185393398203577,-0.0020123817206078613,-0.0032572269829462524,-0.0031818645168440796,0.029508162314950705,-0.0012796764367106024,0.012965781282300515,0.005479760332240759,-0.007372153161468536,0.008120212716556935,0.0046680948120062385,0.018617283129097616,-0.01288077655282037,0.003141650173496198,0.012125466123403072,-0.0018396902337072547,-0.004356460882590198,-0.004537217473287118,-0.015527963862497041,-0.010179794953334964,0.011304634647418424,0.002457829512359301,0.012162064517876277,-0.0061196411452620805,0.008670451356022174,0.004265554954092029,0.047440005521890156,0.010475135491905372,0.004848300741817795,-0.013878207535008461,-0.018954661378350928,0.0020273351783256085,-0.014243027085927945,-0.0008058100457469068
ABUW_1001,-0.021479612437073775,-0.00016615647420821167,0.003348465968857991,-0.001172894696192647,0.0035099174069790576,-0.0024041901927804006,0.011106406051947185,-0.01628602091467273,-0.011418389749834397,-0.0008455468251104943,-0.0005318748458987496,0.0020874349963143353,0.003008245024640811,9.242405404559705e-05,-0.0033420133393154135,-0.0011920405544525916,0.019306615334009528,0.003914122187987008,-0.003739282373517035,0.008991729038818803,0.002717310083474657,-0.00037039988988703726,-0.00751056562433252,0.014295960300411158,-0.0022473786300922427,-0.009549165883822685,-0.0007734722006730002,-0.01852104437643659,-0.015558180770071544,0.0004476943824406974,0.009127265543360536,-0.0054831743050933225,-0.006720245431995607,-0.014849551824662582,-0.0031791662689124316,-0.009850898098065152,0.06872135669359294,0.007963446985356013,0.003053898803166412,-0.011858832353140862,-0.0145209829178388,-0.0035938981613977843,0.012111544249907139,-0.0008496178481726592
ABUW_1002,0.0022126355425575147,0.0008675744854047843,0.008223223052227025,-0.006011637572895284,9.94992502779244e-05,-0.009104836967614029,0.006197336771007548,0.005451748239500767,-0.013800319867221009,0.005752571807596323,0.00839531902341532,-0.00930271222461242,-0.0035930536332341835,0.001419633179875337,-2.1089388844221556e-05,-0.014255460264006337,-0.00576891037885007,0.007622904240689537,0.0004947032540574849,-0.003168674145100841,-0.006518619975813382,0.03300883271358784,0.00048336119726947546,-0.0026244801021428053,-0.011171848634470308,-0.011315927513164015,-0.0010664162437542353,0.0016457039982205783,-0.00031968946032973956,-0.01639569879355469,0.011747135618918419,0.04174061888729688,0.018065881596504806,-0.0013285922640765208,0.015139572695261096,0.006203415587190059,0.001474839209947414,-0.0024361479874543943,-0.0025874634063195495,-0.009030487578254111,-0.0041920658720641015,0.011721721923767263,0.004873433572494305,-0.0041798318024738905
ABUW_1003,-0.0057552592019278846,0.010659127660434508,-0.007713623437547655,-0.007499364267979689,0.015863581114730945,-0.0030704205950425672,0.0014170100782530865,0.004678429893186699,-0.0027657845534663,0.00897218982086038,-0.00803405680338816,-0.013137689637877724,-0.004076622800484295,0.0017570638314982389,0.009424574423621377,-0.015406732357241871,-0.010337946492734592,-0.0012455833869467897,-0.008963050187328722,-0.016660983872215773,-0.011860154545237912,-0.014462388513821643,0.005414524507772409,0.00816701781208199,-0.011884766423272167,-0.014615305919921138,0.006120544717615317,-0.01252944175425875,0.0064129699713461,-0.014858734750970827,-0.008533914528921539,0.008262247188563481,0.004551962206673065,-0.02214836597099582,-0.006945954439083335,-0.0018319721410804874,-0.011970857525051299,-0.005758239396915819,-0.005620510914982326,0.00806993824188224,-0.013004664676817455,-0.012438936890743373,0.0248005581058609,0.017758226489271847
ABUW_1004,-0.014757500987771534,0.006991240401767277,-0.008360096882527139,0.0016352233819063508,-0.0009332251122494247,-0.005447818895591141,-0.01947908495360082,-0.022129963297120643,0.0028617361446379537,-0.013633739371430116,-0.006541648101287728,-0.00415403611807162,-0.002721224876506643,0.00969611241259575,-0.03592498700535731,-0.009548540957274058,0.0006157945273258333,0.0032989276521655196,-0.012041588700213659,0.006518390898465752,-0.018487948689537216,-0.010581840832490832,0.021046579806413227,-0.01260264472574112,0.015592500023019663,-0.0011923749136395127,0.0060221178022915375,-0.012078471188040344,0.007559959126029628,0.005761479693316065,0.028765168605783535,-0.0068174504545586625,-0.005328907763154035,-0.021256212047539386,0.003680199494945782,-0.010180396323291558,-0.005508370022066818,0.021659325831941006,-0.014657307945336014,-0.0015401690858764614,0.04314692661220039,-0.030273418620410473,0.010810519263245484,0.005040060788188343
ABUW_1005,-0.005009425880353793,0.0025390813279636128,-0.004624380395681252,0.0016613588640428402,-0.004128934216213033,-0.002821494765249508,-0.020154163742559728,-0.012192328023034904,0.000493629984880816,0.0005419352958337786,0.010872458432920194,0.0021267636883656993,-0.004057722900220719,-0.01846959778271853,0.015901782472735857,0.0015816243726228718,-0.012343483861321588,-0.0035809474489123037,-0.005823465118710173,-0.012143344201846887,-0.018712247443487047,-0.014891384083014514,0.008853499966544734,-0.014766615084742106,0.030797431405889454,0.0063242814982068865,0.001300672649605155,0.017513763558745052,0.008090861459125057,0.015329301315833965,0.018914278827908904,-0.02347044889625842,0.014165855451588959,-0.019131700868702042,-0.010793766472176168,-0.005493198934452492,-0.010802599672232502,0.005875289379840373,-0.002354256087376268,-0.005770857673043486,0.01587329733391977,-0.017569662436800228,-0.011356499669464141,0.014103119278871794
ABUW_1006,-0.005458209559553431,-0.0011260179797855639,8.439652207980142e-05,-0.01424333612875207,0.0010779230724827097,-0.021318402920195805,-0.009335099652417798,0.007722267809510599,-0.003952287385284205,-0.002844371445955866,-0.004858816997071197,0.035298823942989443,-0.0074137093484116946,0.003578165177030186,0.0011434578692854295,0.018002931589625706,-0.0037298097892953176,0.004333779762587009,0.011751980192143803,-0.002769102739747639,0.01588046782315066,-0.00024954123492785613,-0.01067113361041788,0.016530806730443392,-0.0077185615264206975,0.006742685161512435,-0.019486052151209913,-0.013639859544199438,0.009582060668330719,0.0024476466835471416,0.03054540472914139,-0.003888921953527724,0.013742193904653099,0.0068661948530646146,0.0019144678333656068,-0.005282715082042526,-0.014790802053251208,0.014870971099582558,-0.029902791639506744,-0.016934085792580558,0.007629291359973201,-0.0003011100789675368,0.0033779983977931393,0.017147550437147066
ABUW_1007,-0.00011660463406184687,-0.0010489799171164648,-0.005940795588311089,-0.00494672847970368,-0.0010119681840900783,0.021385480048211364,0.008745616979296555,0.0004910341709432682,0.011233165155506318,-0.0067248912128483685,-0.006691391538615564,0.02389832141941153,-0.003116036513083414,-0.004601393012386902,0.0009109669779532781,0.008803833132978969,-0.005153167444003023,-0.04382288420296112,-0.011920440471908355,-0.011937053681572562,-0.0009086121231729802,-0.0077209856408316435,0.0220633017371877,0.005318205112378231,0.007555365523853691,0.007277111218579729,0.0050642096318653206,0.006005324476109544,-0.006858713366374007,-0.0043553145386049825,-0.02079027108033547,0.013078001628802047,-0.01666387151500434,-0.001888110212800362,-0.006781256237630866,0.031137857885256342,-0.003446041253550969,-0.0020529026357680538,0.001325149743150241,-0.00817508513611016,-0.01340661665870658,-0.002771908319044489,-0.011244347686032587,0.002018425262797385
